time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9165,-3.6126791905845E-91,-1.2042263968609E-91,1.0203354285847E-69,5.01328254583E-64,1.7322515919199,0,6.6133933714876E-65,1.7337511175453E-44,2.1243421677494E-66,-5.5621336216064E-46,-1.487464730651E-66,1.4874647306516E-66,1.1683820593839E-45,1.1683820593842E-45,-4.1301161396452E-56,-4.1301161396456E-56,1.4874647306521E-66,-1.4874647306504E-66,4.1301161396447E-56,4.1301161396461E-56,1.1683820593843E-45,1.1683820593838E-45,4.0884453839071E-46,8.1340214263232E-51,1.7337511175453E-50,-8.9522046131095E-17,0,360.31469625632,100000000,-5.5511151231258E-17,-0.000569455287839,0.000916080270189,37.791509348996,1.1726479816164E-07,,86.46439291916
1.0165,-1.3958623988391E-86,-4.6528746627974E-87,2.1197764130727E-67,6.497447872861E-62,1.7322734639768,0,1.2387713849398E-62,3.2801400097749E-42,4.2960612468959E-64,-1.1359232831264E-43,-3.0081027823503E-64,3.0081027823494E-64,2.3861210016353E-43,2.3861210016344E-43,-8.4860206119878E-54,-8.4860206119842E-54,3.008102782349E-64,-3.0081027823507E-64,8.4860206119849E-54,8.4860206119871E-54,2.3861210016349E-43,2.3861210016348E-43,8.3736153007922E-44,1.7071748114896E-48,3.2801400097749E-48,4.8528942125951E-17,0,360.31469625632,100000000,-5.5511151231258E-17,-0.000631738562502,0.001015983713581,41.915487070999,1.3014067854851E-07,,95.920066715744
1.1165,-1.9889472762583E-82,-6.6298242541934E-83,2.6558149235338E-65,7.3964474164176E-60,1.732295328981,0,1.4130000910267E-60,3.7790426350404E-40,5.2613896949429E-62,-1.4048833115988E-41,-3.6840259183525E-62,3.6840259183506E-62,2.9510985684058E-41,2.9510985684047E-41,-1.0559139653443E-51,-1.055913965344E-51,3.6840259183518E-62,-3.6840259183513E-62,1.0559139653438E-51,1.0559139653445E-51,2.9510985684056E-41,2.9510985684049E-41,1.0382023338119E-41,2.1607817208256E-46,3.7790426350404E-46,-1.7930006813149E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.000694051365829,0.001115877177272,46.03956840094,1.4302481186422E-07,,105.37997411611
1.2165,-1.2420050653008E-78,-4.1400168843367E-79,2.1903921150115E-63,5.2151190063906E-58,1.7323171869233,0,1.069565698069E-58,2.8892493199812E-38,4.2553604469852E-60,-1.1474588548497E-39,-2.9796040756469E-60,2.9796040756455E-60,2.4103526292143E-39,2.4103526292133E-39,-8.6767606305023E-50,-8.6767606304995E-50,2.9796040756451E-60,-2.9796040756473E-60,8.6767606305001E-50,8.6767606305017E-50,2.4103526292137E-39,2.4103526292139E-39,8.4980357125427E-40,1.8003612924117E-44,2.8892493199812E-44,-9.1488957772568E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.000756393724202,0.001215760663255,50.163753799872,1.5593654659556E-07,,114.84411713631
1.3165,-3.8759763372077E-75,-1.2919921124014E-75,1.2711918649591E-61,4.3568186199512E-56,1.7323390377946,0,5.735648644001E-57,1.5649397112643E-36,2.4278437382751E-58,-6.6112302138754E-38,-1.6999765795932E-58,1.6999765795939E-58,1.3887553406382E-37,1.3887553406383E-37,-5.0296068611726E-48,-5.029606861172E-48,1.6999765795946E-58,-1.6999765795925E-58,5.0296068611706E-48,5.029606861174E-48,1.3887553406387E-37,1.3887553406379E-37,4.9055724562426E-38,1.0555362967005E-42,1.5649397112643E-42,-1.6706712138619E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.000818765664038,0.001315634173525,54.288043729258,1.6885836340556E-07,,124.31249779427
1.4165,-6.6959361609957E-72,-2.2319787203314E-72,5.4676393456699E-60,1.9332442221211E-54,1.7323608815856,0,2.2928209890627E-55,6.3186209876507E-35,1.0286452146183E-56,-2.8287057494092E-36,-7.2025754623041E-57,7.2025754623002E-57,5.9419806745533E-36,5.941980674551E-36,-2.1650596788617E-46,-2.165059678861E-46,7.2025754622994E-57,-7.2025754623049E-57,2.1650596788612E-46,2.1650596788615E-46,5.9419806745518E-36,5.9419806745524E-36,2.1024543240666E-36,4.5865459903599E-41,6.3186209876507E-41,-2.5156168484273E-17,0,360.31469625632,100000000,-5.5511151231258E-17,-0.000881167211793,0.001415497710071,58.412438651016,1.817974413173E-07,,133.78511810972
1.5165,-6.9450609190772E-69,-2.3150203063605E-69,1.8162407316884E-58,4.8130583934546E-53,1.7323827182873,0,7.1139763565906E-54,1.9801643001232E-33,3.3712500681887E-55,-9.3621071528978E-35,-2.3605498449175E-55,2.3605498449173E-55,1.966604684394E-34,1.9666046843941E-34,-7.2091678596473E-45,-7.2091678596477E-45,2.3605498449168E-55,-2.360549844918E-55,7.2091678596487E-45,7.2091678596463E-45,1.9666046843938E-34,1.9666046843943E-34,6.9689013614775E-35,1.5391561691652E-39,1.9801643001232E-39,-6.1429333016722E-17,0,360.31469625632,100000000,-9.7144514654701E-17,-0.000943598393963,0.001515351274888,62.53693902749,1.947608572294E-07,,143.26198010423
1.6165,-4.6178416170497E-66,-1.5392805390165E-66,4.816870400871E-57,6.4530758090707E-52,1.7324045478904,0,1.7699671705962E-52,4.9761130588797E-32,8.8329255652341E-54,-2.4771229826035E-33,-6.1848159144059E-54,6.1848159144084E-54,5.2034457434088E-33,5.2034457434085E-33,-1.9190559454547E-43,-1.919055945454E-43,6.1848159144054E-54,-6.184815914409E-54,1.9190559454546E-43,1.9190559454541E-43,5.2034457434086E-33,5.2034457434086E-33,1.8463874850904E-33,4.1237960659407E-38,4.9761130588797E-38,-1.0178120590303E-16,0,360.31469625632,100000000,-9.7144514654701E-17,-0.001006059237079,0.001615194869966,66.661545321441,2.0772520476987E-07,,152.74308580121
1.7165,-2.0768643542575E-63,-6.9228811808582E-64,1.0480707056015E-55,1.6175849317088E-50,1.7324263703858,0,3.62674694745E-51,1.0298597102527E-30,1.9007525603384E-52,-5.3830552675314E-32,-1.3309072512513E-52,1.3309072512513E-52,1.1307648516074E-31,1.1307648516074E-31,-4.1956239620817E-42,-4.1956239620817E-42,1.3309072512512E-52,-1.3309072512514E-52,4.1956239620818E-42,4.1956239620815E-42,1.1307648516074E-31,1.1307648516075E-31,4.0172712217774E-32,9.0645302162474E-37,1.0298597102527E-36,3.189147911182E-16,0,360.31469625632,100000000,-9.7144514654701E-17,-0.001068549767713,0.001715028497296,70.786257996096,2.207250305583E-07,,162.2284372259
1.8165,-6.6055683264892E-61,-2.2018561088287E-61,1.9135774753116E-54,3.2823718493816E-49,1.7324481857642,0,6.257136551637E-50,1.7946170933669E-29,3.4353717786066E-51,-9.825104168302E-31,-2.405447876959E-51,2.4054478769607E-51,2.0638618599939E-30,2.063861859994E-30,-7.7042728483508E-41,-7.7042728483479E-41,2.4054478769597E-51,-2.40544787696E-51,7.7042728483498E-41,7.7042728483489E-41,2.0638618599941E-30,2.0638618599937E-30,7.3403538720295E-31,1.6719482377584E-35,1.7946170933669E-35,5.190311383207E-16,0,360.31469625632,100000000,-9.7144514654701E-17,-0.001131070012472,0.001814852158868,74.911077515093,2.3373819939665E-07,,171.71803640541
