time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9165,-3.1951944469568E-87,-1.0650648156522E-87,9.5957055811204E-68,4.4984092683092E-62,1.7322515919199,0,6.2195405458922E-63,1.6304996189298E-42,1.9978294807946E-64,-5.2308873278746E-44,-1.3988805267119E-64,1.3988805267118E-64,1.0988004467937E-43,1.0988004467939E-43,-3.8841519544904E-54,-3.8841519544922E-54,1.3988805267126E-64,-1.398880526711E-64,3.8841519544907E-54,3.884151954492E-54,1.0988004467939E-43,1.0988004467937E-43,3.8449628513617E-44,7.6496093942045E-49,1.6304996189298E-48,-2.7037114507746E-16,0,329.01469625632,100000000,-2.0816681711722E-17,-0.000569455287838,0.00091608027019,37.791509348995,1.1726237880762E-07,,86.464392919161
1.0165,-1.2345551736527E-82,-4.1151839121749E-83,1.9935356342432E-65,4.4637219275612E-60,1.7322734639768,0,1.1649978192645E-60,3.0847951484177E-40,4.0402143970224E-62,-1.0682747145918E-41,-2.8289587765425E-62,2.8289587765435E-62,2.2440183856322E-41,2.2440183856317E-41,-7.9806456843967E-52,-7.9806456843922E-52,2.8289587765421E-62,-2.8289587765439E-62,7.9806456843947E-52,7.9806456843942E-52,2.2440183856321E-41,2.2440183856319E-41,7.874934538656E-42,1.6055060333676E-46,3.0847951484177E-46,-2.262151880648E-17,0,329.01469625632,100000000,-2.0816681711722E-17,-0.000631738562502,0.001015983713582,41.915487070994,1.3013282313011E-07,,95.920066715746
1.1165,-1.7591025820802E-78,-5.863675273598E-79,2.4976510047751E-63,9.1185408163281E-58,1.732295328981,0,1.3288505406861E-58,3.5539862175076E-38,4.9480538502992E-60,-1.3212171464627E-39,-3.4646281090786E-60,3.4646281090758E-60,2.7753493811821E-39,2.7753493811813E-39,-9.9303025716375E-50,-9.930302571638E-50,3.4646281090787E-60,-3.4646281090757E-60,9.9303025716328E-50,9.9303025716427E-50,2.7753493811821E-39,2.7753493811813E-39,9.7637342091331E-40,2.0320989193536E-44,3.5539862175076E-44,5.9755663648992E-16,0,329.01469625632,100000000,-2.0816681711722E-17,-0.000694051365829,0.001115877177273,46.039568400934,1.4301657649381E-07,,105.37997411611
1.2165,-1.0984777441827E-74,-3.6615924806102E-75,2.059945901504E-61,5.6183270146072E-56,1.7323171869233,0,1.0058689770781E-56,2.717183491642E-36,4.0019374851364E-58,-1.0791232989748E-37,-2.8021572766267E-58,2.802157276626E-58,2.2668069272697E-37,2.266806927269E-37,-8.1600264065555E-48,-8.1600264065525E-48,2.8021572766238E-58,-2.8021572766288E-58,8.1600264065564E-48,8.1600264065516E-48,2.2668069272688E-37,2.2668069272698E-37,7.9919452398372E-38,1.6931429035568E-42,2.717183491642E-42,-2.522917051949E-16,0,329.01469625632,100000000,-3.4694469519536E-17,-0.000756393724201,0.001215760663256,50.16375379987,1.5593352298787E-07,,114.84411713631
1.3165,-3.4280647175747E-71,-1.1426882391925E-71,1.1954875359091E-59,4.0456279168659E-54,1.7323390377946,0,5.394068868178E-55,1.4717415764234E-34,2.2832563740081E-56,-6.2175062125617E-36,-1.5987364836659E-56,1.5987364836633E-56,1.3060496577514E-35,1.3060496577511E-35,-4.7300745692456E-46,-4.7300745692483E-46,1.5987364836637E-56,-1.5987364836655E-56,4.7300745692475E-46,4.7300745692464E-46,1.3060496577508E-35,1.3060496577518E-35,4.6134268867006E-36,9.9267508013018E-41,1.4717415764234E-40,1.0298592277201E-16,0,329.01469625632,100000000,-3.4694469519536E-17,-0.000818765664037,0.001315634173525,54.288043729259,1.6885894923975E-07,,124.31249779427
1.4165,-5.9221472237255E-68,-1.9740490745744E-68,5.1420205468495E-58,1.1621311817605E-52,1.7323608815856,0,2.1562747450313E-53,5.942322982946E-33,9.6738546465654E-55,-2.6602455218594E-34,-6.7736345936467E-55,6.7736345936493E-55,5.5881130385341E-34,5.5881130385358E-34,-2.0361221086536E-44,-2.036122108654E-44,6.7736345936515E-55,-6.7736345936445E-55,2.0361221086536E-44,2.036122108654E-44,5.5881130385357E-34,5.5881130385342E-34,1.9772451417686E-34,4.3133996649146E-39,5.942322982946E-39,-9.6567474649981E-17,0,329.01469625632,100000000,-3.4694469519536E-17,-0.000881167211793,0.001415497710072,58.412438651008,1.8178462683357E-07,,133.78511810972
1.5165,-6.1424828809202E-65,-2.0474942936401E-65,1.7080766615987E-56,3.0787044268135E-51,1.7323827182873,0,6.6903119029609E-52,1.8622379556639E-31,3.1704792549889E-53,-8.8045579268464E-33,-2.2199700889291E-53,2.2199700889295E-53,1.8494858668218E-32,1.8494858668217E-32,-6.7798343885633E-43,-6.7798343885619E-43,2.2199700889293E-53,-2.2199700889293E-53,6.7798343885622E-43,6.7798343885629E-43,1.8494858668218E-32,1.8494858668216E-32,6.5538766777108E-33,1.4474935427001E-37,1.8622379556639E-37,-6.1499970518218E-16,0,329.01469625632,100000000,-3.4694469519536E-17,-0.000943598393962,0.001515351274889,62.536939027493,1.9476280022107E-07,,143.26198010423
1.6165,-4.0841993194892E-62,-1.3613997731628E-62,4.5300073773986E-55,1.0429701988072E-49,1.7324045478904,0,1.6645588677464E-50,4.6797665271225E-30,8.3068911231766E-52,-2.3296008511824E-31,-5.8164865126983E-52,5.8164865127011E-52,4.8935606823153E-31,4.893560682314E-31,-1.8047688368301E-41,-1.8047688368288E-41,5.8164865126973E-52,-5.816486512702E-52,1.8047688368295E-41,1.8047688368294E-41,4.8935606823149E-31,4.8935606823143E-31,1.7364280607329E-31,3.8782082653107E-36,4.6797665271225E-36,-3.2075957507997E-16,0,329.01469625632,100000000,-3.4694469519536E-17,-0.001006059237079,0.001615194869967,66.661545321442,2.0773129589735E-07,,152.7430858012
1.7165,-1.8368598764857E-59,-6.1228662549524E-60,9.8565409348483E-54,2.2837731934046E-48,1.7324263703858,0,3.4107603195876E-49,9.6852763243989E-29,1.7875554881806E-50,-5.0624737735157E-30,-1.2516466429543E-50,1.2516466429545E-50,1.0634234873648E-29,1.0634234873649E-29,-3.9457585359899E-40,-3.9457585359906E-40,1.2516466429546E-50,-1.2516466429541E-50,3.9457585359903E-40,3.9457585359903E-40,1.0634234873649E-29,1.0634234873648E-29,3.7780273823334E-30,8.5247028329403E-35,9.6852763243989E-35,-1.1412381518511E-15,0,329.01469625632,100000000,-3.4694469519536E-17,-0.001068549767713,0.001715028497296,70.786257996097,2.2072577721144E-07,,162.2284372259
1.8165,-5.8422223846428E-57,-1.9474074615478E-57,1.7996166304988E-52,2.5012837968489E-47,1.7324481857642,0,5.8845001798501E-48,1.6877407934991E-27,3.2307822727338E-49,-9.2399817022347E-29,-2.2621942717414E-49,2.262194271741E-49,1.9409510062814E-28,1.9409510062812E-28,-7.2454539848473E-39,-7.2454539848468E-39,2.2621942717406E-49,-2.2621942717418E-49,7.2454539848475E-39,7.2454539848465E-39,1.9409510062811E-28,1.9409510062814E-28,6.903207773033E-29,1.5723773365993E-33,1.6877407934991E-33,-2.9152293688752E-16,0,329.01469625632,100000000,-3.4694469519536E-17,-0.001131070012472,0.001814852158868,74.911077515094,2.3374000329411E-07,,171.71803640541
