time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0.0165,-1.4917715399881E-290,-4.9725717999602E-291,6.8821656464656E-171,0,1.7320544275189,0,2.4780074498087E-164,5.9372213370806E-144,2.7992212117212E-166,-6.7068385555996E-146,-1.9600151462155E-166,1.9600151467761E-166,1.4088388335562E-145,1.4088388335562E-145,-4.7139033728759E-156,-4.71390337204E-156,1.9600151462155E-166,-1.9600151467761E-166,4.7139033728759E-156,4.71390337204E-156,1.4088388335562E-145,1.4088388335562E-145,4.6961294451873E-146,5.0052334069057E-152,5.9372213370806E-150,-5.8514888813983E-21,0,329.01469625632,100000000,-4.0557883731097E-42,-1.0230296879015E-05,1.6499863875603E-05,0.68029634769621,7.0843988242227E-10,,1.5535091676386
0.1165,-1.1869942908255E-180,-3.9566476360849E-181,3.8300170022358E-115,1.2145626863722E-110,1.7320763626565,0,1.9531292567503E-109,4.7267999294558E-89,2.7697912874394E-111,-6.7031692345255E-91,-1.9394083090275E-111,1.9394083090173E-111,1.4080680557927E-90,1.4080680557927E-90,-4.74068433448E-101,-4.7406843344954E-101,1.9394083090275E-111,-1.9394083090173E-111,4.7406843344799E-101,4.7406843344954E-101,1.4080680557927E-90,1.4080680557927E-90,4.6963760194471E-91,2.8141184358828E-96,4.7267999294558E-95,-1.3846902783938E-19,0,329.01469625632,100000000,-5.8138578540521E-41,-7.2248969130949E-05,0.000116493214388,4.8033622753103,1.4856211759131E-08,,10.971170953436
0.2165,-7.4903824804143E-152,-2.4967941601381E-152,1.7026374621247E-100,1.3621035849186E-96,1.7320982908083,0,4.6721336241941E-95,1.1420727765277E-74,7.1625645086288E-97,-1.7506889459856E-76,-5.0152288314391E-97,5.0152288314652E-97,3.6774980523765E-76,3.6774980523765E-76,-1.2457732690172E-86,-1.2457732690131E-86,5.0152288314392E-97,-5.0152288314652E-97,1.2457732690172E-86,1.2457732690131E-86,3.6774980523765E-76,3.6774980523765E-76,1.2343226254203E-76,1.2638425942652E-81,1.1420727765277E-80,1.1046073596546E-19,0,329.01469625632,100000000,-5.8774804779497E-40,-0.000134296959687,0.00021647656723,8.9265276798626,2.7579436494906E-08,,20.393048280452
0.3165,-1.2212815270682E-134,-4.0709384235606E-135,9.3718872146974E-92,6.2222016048255E-88,1.7321202119799,0,1.7591345425704E-86,4.3432960802001E-66,3.0406891217079E-88,-7.5057678281465E-68,-2.1290910165401E-88,2.1290910165403E-88,1.5766619554486E-67,1.5766619554486E-67,-5.3737592786296E-78,-5.3737592786293E-78,2.1290910165401E-88,-2.1290910165403E-88,5.3737592786296E-78,5.3737592786293E-78,1.5766619554486E-67,1.5766619554486E-67,5.3390478519922E-68,7.027915768704E-73,4.3432960802001E-72,-2.6850861240015E-19,0,329.01469625632,100000000,-2.3376372332036E-40,-0.000196374269211,0.0003164499244,13.049793019451,4.03540401604E-08,,29.819143147987
0.4165,-2.5868907781265E-122,-8.6229692604217E-123,1.6704774856292E-85,1.7390387986217E-81,1.7321421261624,0,2.3826819156734E-80,5.9419346240271E-60,4.6617974966299E-82,-1.1621147082852E-61,-3.2641913637762E-82,3.2641913637754E-82,2.4411387220767E-61,2.4411387220767E-61,-8.3710128867699E-72,-8.3710128867711E-72,3.2641913637762E-82,-3.2641913637754E-82,8.3710128867699E-72,8.3710128867711E-72,2.4411387220767E-61,2.4411387220767E-61,8.3342612137327E-62,1.2655181237528E-66,5.9419346240271E-66,8.7443640379378E-19,0,329.01469625632,100000000,-1.4754618411055E-39,-0.000258480923784,0.000416413287897,17.173158751672,5.3136114341713E-08,,39.249457557633
0.5165,-1.0581286171214E-112,-3.5270953904047E-113,1.2374010484384E-80,1.0584800427948E-76,1.7321640333466,0,1.4232307408441E-75,3.5849087316523E-55,3.1296502342089E-77,-7.8787828527047E-57,-2.1913816019611E-77,2.1913816019524E-77,1.65501750967E-56,1.65501750967E-56,-5.7099236862088E-67,-5.7099236862227E-67,2.1913816019611E-77,-2.1913816019524E-77,5.7099236862088E-67,5.7099236862227E-67,1.65501750967E-56,1.65501750967E-56,5.6894100404345E-57,9.4703499561874E-62,3.5849087316523E-61,4.1311396146191E-19,0,329.01469625632,100000000,-4.9766962630893E-39,-0.000320616949524,0.000516366659719,21.296625334583,6.5925022689612E-08,,48.683993512793
0.6165,-8.0442507563105E-105,-2.6814169187702E-105,1.2084018227465E-76,9.0854353921358E-73,1.7321859335236,0,1.1644159636214E-71,2.9624531564275E-51,2.8510469562585E-73,-7.2482453000046E-53,-1.996303541515E-73,1.9963035415127E-73,1.5225667606479E-52,1.5225667606479E-52,-5.2849856506759E-63,-5.2849856506796E-63,1.996303541515E-73,-1.9963035415127E-73,5.2849856506759E-63,5.2849856506797E-63,1.5225667606479E-52,1.5225667606479E-52,5.264000982369E-53,9.3431706833569E-58,2.9624531564275E-57,-6.8927869222098E-19,0,329.01469625632,100000000,-4.8086904263935E-39,-0.000382782372588,0.000616310041863,25.420193226649,7.8727485797026E-08,,58.122753018618
0.7165,-3.85017420519E-98,-1.28339140173E-98,2.8962344419188E-73,1.5559463292278E-69,1.7322078266842,0,2.4012758952156E-68,6.1705733871366E-48,6.4872621188536E-70,-1.6655344983548E-49,-4.5423819885412E-70,4.5423819885393E-70,3.49862257822E-49,3.49862257822E-49,-1.2218068601778E-59,-1.2218068601781E-59,4.5423819885412E-70,-4.5423819885393E-70,1.2218068601778E-59,1.2218068601781E-59,3.49862257822E-49,3.49862257822E-49,1.2153221689447E-49,2.2622653587723E-54,6.1705733871366E-54,4.7821950249678E-19,0,329.01469625632,100000000,-6.7601844715419E-39,-0.000444977219168,0.000716243436325,29.543862886794,9.1558917490359E-08,,67.565738082126
0.8165,-2.4154352368701E-92,-8.051450789567E-93,2.474320667002E-70,1.3924826380314E-66,1.7322297128193,0,1.8001927232483E-65,4.6724229459235E-45,5.3222727782118E-67,-1.3799140099145E-46,-3.7266562631361E-67,3.7266562631379E-67,2.8986480411291E-46,2.8986480411291E-46,-1.0184448698682E-56,-1.0184448698679E-56,3.7266562631361E-67,-3.7266562631379E-67,1.0184448698682E-56,1.0184448698679E-56,2.8986480411291E-46,2.8986480411291E-46,1.0109070456565E-46,1.9525056183624E-51,4.6724229459235E-51,-6.5612739262716E-19,0,329.01469625632,100000000,-9.745895604362E-39,-0.000507201515496,0.000816166845102,33.667634774319,1.0439584953873E-07,,77.012950712105
