time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075,-4.2073695031277e-202,-1.4024565010426e-202,4.6774901059591e-126,5.8128597144148e-121,1.7320672604262,0,3.7051858101261e-120,8.9298476463607e-100,5.2183286004419e-122,-1.2576661721012e-101,-3.6538745330784e-122,3.6538745329926e-122,2.6418541734941e-101,2.6418541734941e-101,-8.8717860992073e-112,-8.8717860993365e-112,3.6538745330784e-122,-3.6538745329926e-122,8.8717860992073e-112,8.8717860993365e-112,2.6418541734941e-101,2.6418541734941e-101,8.8063533736975e-102,3.4222862027798e-107,8.9298476463607e-106,2.2681654034838e-20,0,329.01469625632,100000000,-2.8932041023403e-41,-4.6507655308643e-05,7.4997187632053e-05,3.0922778664964,9.5532355502623e-09,8.0810348217729,7.0623297126255
0.175,-1.2858928969054e-161,-4.2863096563513e-162,1.8483567580495e-105,3.6689019363888e-101,1.7320891914721,0,6.2748145928926e-100,1.5274866550593e-79,9.2314285169095e-102,-2.247119389234e-81,-6.4638477457721e-102,6.4638477458513e-102,4.7203000831843e-81,4.7203000831843e-81,-1.5949653148609e-91,-1.5949653148488e-91,6.4638477457721e-102,-6.4638477458513e-102,1.5949653148609e-91,1.5949653148488e-91,4.7203000831843e-81,4.7203000831843e-81,1.5791513027855e-81,1.3662134804536e-86,1.5274866550593e-85,1.5087834479515e-19,0,329.01469625632,100000000,-5.2675211322723e-40,-0.00010854348614178,0.00017498468926447,7.2154019322969,2.2296040171506e-08,18.859746140897,16.482457347576
0.275,-5.5230243912933e-141,-1.8410081304311e-141,5.6421483970128e-95,9.6036633774331e-92,1.7321111155416,0,1.2188765183126e-89,2.9969415483258e-69,2.0010129603153e-91,-4.9192337874008e-71,-1.4011095995801e-91,1.4011095995881e-91,1.033334488907e-70,1.033334488907e-70,-3.5130207471678e-81,-3.5130207471553e-81,1.4011095995801e-91,-1.4011095995881e-91,3.5130207471678e-81,3.5130207471553e-81,1.033334488907e-70,1.033334488907e-70,3.4863045326483e-71,4.2131424748273e-76,2.9969415483258e-75,1.3928137132337e-19,0,329.01469625632,100000000,-5.5005350059135e-40,-0.00017060862512998,0.00027496219439594,11.338625743317,3.504766591151e-08,29.643028688836,25.906801692928
0.375,-5.1300709362275e-127,-1.7100236454092e-127,6.8986004714437e-88,6.6617292676738e-84,1.7321330326257,0,1.0928797087152e-82,2.7141417531772e-62,2.0321994597244e-84,-5.0453304797189e-64,-1.4229463915387e-84,1.4229463915361e-84,1.0598223662351e-63,1.0598223662352e-63,-3.6251096797313e-74,-3.6251096797353e-74,1.4229463915387e-84,-1.4229463915361e-84,3.6251096797313e-74,3.6251096797353e-74,1.0598223662351e-63,1.0598223662351e-63,3.6066158446218e-64,5.2041651125007e-69,2.7141417531772e-68,-3.8032576547441e-20,0,329.01469625632,100000000,-2.6032727320159e-39,-0.00023270309833911,0.00037492970502486,15.461949757014,4.7814861670569e-08,40.430884464594,35.335364749527
0.475,-1.9387384811352e-116,-6.462461603784e-117,1.5837876895572e-82,1.0429241518524e-78,1.7321549427153,0,1.980800380374e-77,4.9686915999749e-57,4.1541612364258e-79,-1.0415400236701e-58,-2.9087443719786e-79,2.9087443719885e-79,2.1878594808643e-58,2.1878594808643e-58,-7.5292373126679e-69,-7.5292373126522e-69,2.9087443719787e-79,-2.9087443719884e-79,7.5292373126679e-69,7.5292373126522e-69,2.1878594808643e-58,2.1878594808643e-58,7.5008533500822e-59,1.207021553971e-63,4.9686915999748e-63,-2.1209771460054e-19,0,329.01469625632,100000000,-4.5468172766484e-39,-0.00029482693187208,0.00047488722314946,19.585374431262,6.0606262333737e-08,51.223315469253,44.768148519991
0.575,-6.3765383302202e-108,-2.1255127767401e-108,3.256236701496e-78,4.371681583566e-74,1.7321768458013,0,3.3641874357767e-73,8.5235840615399e-53,7.8868360457987e-75,-1.9969238337789e-54,-5.5223638793286e-75,5.5223638793448e-75,4.194739177571e-54,4.194739177571e-54,-1.4523696735889e-64,-1.4523696735862e-64,5.5223638793286e-75,-5.5223638793448e-75,1.4523696735889e-64,1.4523696735862e-64,4.194739177571e-54,4.194739177571e-54,1.4470181666397e-54,2.5070418061837e-59,8.5235840615399e-59,-8.0112676584572e-19,0,329.01469625632,100000000,-6.1442573860965e-39,-0.0003569801518688,0.00057483475076723,23.708900224354,7.3409912408397e-08,62.020323706005,54.205155008771
0.675,-8.6171600618267e-101,-2.8723866872748e-101,1.3221557229839e-74,8.2961462128278e-69,1.7321987418748,0,1.1636050232195e-69,2.9777480640717e-49,3.0210094244252e-71,-7.7245819220443e-51,-2.1153112893049e-71,2.1153112893086e-71,1.6226260546673e-50,1.622626054667e-50,-5.6523536821719e-61,-5.652353682164e-61,2.1153112893047e-71,-2.1153112893088e-71,5.6523536821704e-61,5.6523536821654e-61,1.6226260546673e-50,1.6226260546671e-50,5.6260698817831e-51,1.028384026806e-55,2.9777480640717e-55,3.9360403339346e-16,0,329.01469625632,100000000,1.7826100073496e-35,-0.00041916278450777,0.00067477228987513,27.832527595011,8.6228935580142e-08,72.821911180131,63.646386222096
0.775,-1.1723691286106e-94,-3.9078970953676e-95,1.6731762418539e-71,1.399298760049e-65,1.7322206309266,0,1.2825119208076e-66,3.3150008170939e-46,3.6558935687896e-68,-9.4401633329516e-48,-2.5598572702348e-68,2.5598572702415e-68,1.9830011693758e-47,1.9830011693779e-47,-6.9497789144999e-58,-6.9497789145002e-58,2.5598572702383e-68,-2.559857270238e-68,6.9497789145056e-58,6.9497789144946e-58,1.9830011693769e-47,1.9830011693768e-47,6.9049402790094e-48,1.3147435961047e-52,3.3150008170939e-52,5.9017183179206e-16,0,329.01469625632,100000000,-4.6444006748609e-34,-0.00048137485600414,0.0007746998424693,31.956257002392,9.9070461256233e-08,83.628079899046,73.091844168024
0.875,-2.8244952455049e-89,-9.4149841516741e-90,8.7953703584062e-69,5.2676682715624e-63,1.7322425129476,0,5.9712074434786e-64,1.5589199697544e-43,1.8546738167211e-65,-4.8363286122742e-45,-1.2986429074909e-65,1.2986429074946e-65,1.0159194237827e-44,1.0159194237835e-44,-3.5821446615603e-55,-3.5821446615583e-55,1.2986429074936e-65,-1.2986429074918e-65,3.58214466156e-55,3.5821446615587e-55,1.0159194237835e-44,1.0159194237826e-44,3.5502256775737e-45,6.9819980922481e-50,1.5589199697544e-49,2.6664362607278e-16,0,329.01469625632,100000000,-5.4107376997064e-34,-0.00054361639260961,0.00087461741054552,36.080088906069,1.119265960028e-07,94.438831872256,82.541530856419
