time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
9.427,-101.26269650433,-33.750730936071,3.7310891654911e-19,0.00056128727372705,1.733991219798,0,2.4774727951043e-15,77.223172285098,7.7049415513525e-16,-34.962517880957,-5.3854627698457e-16,5.3931845027967e-16,73.516159061187,73.540416319112,-5.3072730192639e-05,-5.2847435624448e-05,5.4076929873481e-16,-5.4006255149922e-16,5.2996775876455e-05,5.2932347459076e-05,73.521535230957,73.497266659611,26.650206104684,0.00029339452267689,7.7223155853242e-05,-2.6910334215456e-11,0,360.13464897313,99814452.981599,-3.5179795120562e-16,-0.0061462814204376,0.0093828430071639,368.89896708799,-0.0019038082205096,981.20386590721,858.42003251048
10.427,-196.17505347207,-65.385895219997,7.492487540792e-18,0.00111802476278,1.7341100165038,0,4.7049130165753e-14,116.31469078232,1.8004247474584e-14,-44.92110715586,-1.2562081705477e-14,1.2581178289129e-14,94.558228744747,94.601866973242,-0.0013435172317606,-0.001332036274625,1.2650469177711e-14,-1.263326190621e-14,0.0013396159311965,0.001336357130344,94.563867608657,94.52018954656,34.327302661349,0.00044516792032232,0.00011631465469132,2.2593178318371e-10,0,359.94946953773,99631411.40893,-4.6616345408161e-15,-0.0069608153359974,0.010373013651803,390.093286253,-0.0037332933621518,1038.6326321876,908.72010820898
11.427,-317.4753111382,-105.8214018703,4.8452984781428e-17,0.0018943384562012,1.734192856062,0,2.943035199082e-13,163.80645427177,1.4281686980066e-13,-51.545714138363,-9.9415487281996e-14,9.9388853163089e-14,108.66856700756,108.73610709296,-0.011184903019124,-0.011024239194686,1.0033206862024e-13,-1.0036222775719e-13,0.011129722168745,0.011084640716674,108.6689342506,108.60131317442,39.448806306664,0.000628002463113,0.00016380596376908,4.4353752625039e-09,0,359.691236931,99377844.661382,-3.3285780473137e-14,-0.0078410185482793,0.011362204828286,403.32736485952,0.001448499240264,1074.5368249221,940.16493910619
12.427,-96.214815423155,-32.094720343503,7.8747318821318e-18,0.0026262887009363,1.7340996915568,0,5.0387803906193e-14,58.404108311816,2.5363899602599e-13,-43.778024664828,-1.7625940778184e-13,1.7561208417579e-13,92.445571363176,92.516489574116,-0.019971861074956,-0.019585188814481,1.7793024549676e-13,-1.7852139764011e-13,0.019837598367214,0.019730759200409,92.431038963836,92.35984956241,33.786839390081,0.00021955983359095,5.8404126924915e-05,1.473137624591e-08,0,359.42015506082,99140500.208759,-1.0212135240469e-13,-0.0081552448761659,0.011506544916036,382.90152446834,0.0034563520342907,1019.1025027207,891.60684336429
13.427,-13.045443049096,-4.3511960253596,8.8577900950262e-21,0.0028010111764688,1.7338530144673,0,6.4717517456149e-17,14.8974809883,6.9498804873034e-14,-23.258916326382,-4.8310885556848e-14,4.8126622431012e-14,49.139517552537,49.204213826278,-0.0054540597419219,-0.0053477868188566,4.8766612557425e-14,-4.8935386837574e-14,0.0054171544384492,0.0053877922645674,49.122735911396,49.057899079609,17.992268842406,5.4413497485467e-05,1.489748098829e-05,1.5492519902687e-08,0,359.35221349945,99084135.028006,-1.3298820922135e-13,-0.007562662820472,0.010517496579761,335.35317622339,-0.00087438105841945,890.5189868084,779.00484471425
14.427,-0.43805521886233,-0.14623698700525,9.4045301233724e-24,0.0028338755782714,1.7336294797223,0,7.8661862259829e-20,1.3192000900703,1.8420646444635e-14,-8.8267882205622,-1.280581166294e-14,1.2756948779896e-14,18.652770125177,18.690879466701,-0.0014456501961122,-0.0014174805639648,1.2926599493228e-14,-1.2971356517325e-14,0.0014358677437826,0.0014280847542547,18.640861062111,18.602719015427,6.8571285170153,4.5711974511733e-06,1.3192000900698e-06,1.5642225681577e-08,0,359.33840899179,99073544.908277,-1.4242444789118e-13,-0.0069310529195157,0.0095274690583661,292.95040069642,-0.00021817965561161,776.33338484449,679.03354019765
15.427,-0.00061065436589745,-0.00020415331066204,4.5466570923992e-27,0.0028352584733225,1.7334105835115,0,4.4264903051851e-23,0.0066458907787038,4.8820868751037e-15,-2.445988456075,-3.393982287079e-15,3.3810319033298e-15,5.1691536809213,5.180815680611,-0.00038314712457726,-0.0003756812002944,3.4259952092899e-15,-3.4378573985112e-15,0.00038055443724331,0.00037849167652312,5.1653114389562,5.1536494308267,1.9034978874126,2.0582034644871e-08,6.6458907787038e-09,1.5709217081156e-08,0,359.33768550586,99073099.374709,-1.424779549029e-13,-0.0062930595761485,0.0085364604110781,251.69654241668,7.7043354513277e-05,665.68275606974,582.1808930556
16.427,-4.7221562897156e-08,-1.5811203357649e-08,5.8340634459134e-31,0.0028352620012219,1.7331911821909,0,6.791798687369e-27,1.9412611214832e-06,1.2939218035616e-15,-0.64853217342445,-8.9952265450861e-16,8.9609035502366e-16,1.3705566733932,1.3736524704601,-0.00010154723536139,-9.9568507293657e-05,9.0800718573356e-16,-9.1115107604322e-16,0.00010086008357807,0.00010031338066431,1.3695352264902,1.3664394814043,0.50471435816969,5.0844686289047e-12,1.9412611214832e-12,1.5706824643016e-08,0,359.33768302562,99073098.23812,-1.4180292939946e-13,-0.0056577275965139,0.0075444686913508,210.50489947625,6.6761031069777e-05,555.63256843248,485.87700522844
17.427,-3.3594522505965e-13,-1.1271211463972e-13,1.1044251430774e-35,0.0028352620019076,1.7329710486741,0,1.5985858467792e-31,5.2214065199209e-11,3.4293401601225e-16,-0.17188349861293,-2.3840460494347e-16,2.3749492690463e-16,0.36324501079804,0.36406550487149,-2.6913528402557e-05,-2.6389097050079e-05,2.4065329907398e-16,-2.4148653870929e-16,2.6731409422184e-05,2.658651424688e-05,0.36297429114216,0.36215381085975,0.13376679998828,1.1023182495816e-16,5.2214065199209e-17,1.5703958793023e-08,0,359.33768302501,99073098.237899,-1.412758818754e-13,-0.0050254450518006,0.0065514919468472,169.3256102779,5.3356765144112e-05,446.04768139624,390.00307298041
18.427,-1.1275139845878e-19,-3.7950572729633e-20,1.0824546063858e-41,0.0028352620019076,1.7327501918352,0,2.0704380365082e-37,6.6333676474003e-17,9.0889371378552e-17,-0.045555070069542,-6.3185463282524e-17,6.2944367149168e-17,0.09627248719516,0.096489946494105,-7.1330155714992e-06,-6.9940231308768e-06,6.3781444976567e-17,-6.4002282290044e-17,7.0847477450631e-06,7.0463455136179e-06,0.096200737126091,0.095983281483398,0.035452827034888,1.0591796850112e-22,6.6333676474003e-23,1.5701094909265e-08,0,359.33768302501,99073098.237899,-1.4051981174341e-13,-0.0043961854043614,0.0055575282194092,128.15807639192,4.0122163085108e-05,336.92567763459,294.55673206755
19.427,-2.215405185844e-28,-7.5024632715506e-29,5.8258690639892e-50,0.0028352620019076,1.7325286210212,0,1.6420212733997e-45,4.9478879085463e-25,2.4088825966146e-17,-0.012073668652013,-1.6746332442593e-17,1.6682433631104e-17,0.025515537763897,0.025573171997009,-1.8904957529994e-06,-1.8536579505704e-06,1.6904288197809e-17,-1.6962817721558e-17,1.8777031101673e-06,1.8675251910138e-06,0.025496521514808,0.025438888251034,0.0093962249590012,5.3548338646407e-31,4.9478879085463e-31,1.5698237976207e-08,0,359.33768302501,99073098.237899,-1.3962491650464e-13,-0.0037699214581066,0.0045625755450339,87.001828752008,2.7055143862217e-05,228.26449961061,199.53593988905
20.427,-4.7409684849557e-42,-1.6319833475545e-42,2.6570140563776e-63,0.0028352620019076,1.7323063454528,0,1.4221695782875e-58,4.0610337406807e-38,6.3843717656558e-18,-0.0031999396443935,-4.4383571110965e-18,4.4214217166841e-18,0.0067624997166769,0.0067777747812177,-5.0104673910852e-07,-4.9128344779768e-07,4.4802208476092e-18,-4.4957331951214e-18,4.9765624646127e-07,4.9495874596724e-07,0.0067574597531739,0.006742184945622,0.0024903244921286,2.3120453601012e-44,4.0610337406807e-44,1.5695383114576e-08,0,359.33768302501,99073098.237899,-1.3877853777784e-13,-0.0031466264064951,0.0035666319538502,45.856402777098,1.4152486626435e-05,120.06211169808,104.93869612716
