time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
28.016500000002,2.4405397942195,0.81351331261658,1.0255248757364E-21,7.2260327154704E-05,1.7302177413699,7.2729040495515,-7.7021442537712E-18,-4.9734869456006,-4.8823956577119E-16,13.098567898697,3.4186469236603E-16,-3.4186540127161E-16,-27.514851995467,-27.514848033872,4.319510073804E-07,4.3195076834716E-07,-3.4186431699612E-16,3.4186534090847E-16,-4.3195114949991E-07,-4.3195060635904E-07,-27.514850970467,-27.514854932061,-10.014269021098,1.7870988173655E-05,-4.9734869456001E-06,40.584483431976,-6.6119602369323,360.31473786788,100000039.58319,-6.7813810124503E-14,0.004755659963152,-0.008015538769961,-326.14459991387,-1.1770356306217E-05,-825.07118559909,719.73622673933
28.116500000002,1.7479051590222,0.58263508948463,5.4068512783477E-22,6.977713183073E-05,1.7302418560187,7.2265353596275,-4.1121147504739E-18,-3.9353692442445,-4.2441697416574E-16,11.855811441212,2.9717620021544E-16,-2.9717681501443E-16,-24.904317758703,-24.904313987787,3.7572585200228E-07,3.7572564574494E-07,-2.9717587391817E-16,2.971767624614E-16,-3.7572597565585E-07,-3.7572550480284E-07,-24.90431679053,-24.904320561445,-9.0645522339711,1.4074159188643E-05,-3.9353692442442E-06,40.67051283113,-6.6820549594056,360.31473798592,100000039.69285,-6.80636103051E-14,0.004698718099951,-0.007914739075515,-322.07338503872,-1.0217401639082E-05,-815.10762269822,711.06062969252
28.216500000002,1.2198485541906,0.40661621184278,2.8352574585532E-22,6.7833534299591E-05,1.7302658336369,7.1800811606655,-2.1838117819899E-18,-3.0494536152119,-3.6869212988103E-16,10.677824844221,2.5815773911345E-16,-2.5815827242768E-16,-22.429839094873,-22.429835532297,3.2653752710167E-07,3.2653734876227E-07,-2.581574556623E-16,2.5815822672912E-16,-3.2653763458571E-07,-3.2653722624956E-07,-22.429838186512,-22.429841749088,-8.1642778888746,1.0849870841105E-05,-3.0494536152117E-06,40.743174435008,-6.7418195506053,360.31473807851,100000039.77868,-6.8327288273495E-14,0.004641525511162,-0.007813949540622,-318.01890229956,-8.7754316386467E-06,-805.1765234603,702.41290716122
28.316500000002,0.82760906692832,0.27586970857011,1.4778948138932E-22,6.634557429083E-05,1.7302896927165,7.133506537517,-1.1529740309427E-18,-2.3086175519436,-3.2015236105732E-16,9.5691234491652,2.241702578601E-16,-2.2417072055837E-16,-20.100900928555,-20.100897590179,2.8363233902931E-07,2.8363218462459E-07,-2.2417001172956E-16,2.2417068085072E-16,-2.8363243240093E-07,-2.8363207819704E-07,-20.100900082556,-20.100903420931,-7.3168970647453,8.1680039758399E-06,-2.3086175519434E-06,40.803572206337,-6.7919228988132,360.31473814955,100000039.84439,-6.8507699515035E-14,0.004584113806622,-0.007713170163236,-313.97830112338,-7.4516114204122E-06,-795.27100388866,693.78706834522
28.416500000002,0.54467698140658,0.1815590075262,7.6533112330519E-23,6.5233918398285E-05,1.730313450655,7.0867774894248,-6.0483223974591E-19,-1.7037184815662,-2.7793284646118E-16,8.5337536198215,1.9460820999827E-16,-1.9460861146738E-16,-17.926003050295,-17.925999949097,2.4627821628612E-07,2.4627808248982E-07,-1.9460799632791E-16,1.9460857698204E-16,-2.462782973665E-07,-2.4627799007189E-07,-17.926002268566,-17.926005369764,-6.5255048886303,5.9910042280772E-06,-1.7037184815661E-06,40.85295346216,-6.8331866989061,360.31473820276,100000039.89348,-6.8813010846836E-14,0.004526512734671,-0.00761240094131,-309.94888360897,-6.2580271213709E-06,-785.38453079965,685.17742686847
28.516500000002,0.34710145829344,0.11570049538675,3.9351742274973E-23,6.4425163945839E-05,1.7303371234837,7.0398614782711,-3.1507950742016E-19,-1.2231394639708,-2.4124365578295E-16,7.5749430913521,1.6891848748869E-16,-1.6891883585045E-16,-15.911925639802,-15.911922784805,2.1379606129341E-07,2.137959452918E-07,-1.6891830202578E-16,1.6891880590975E-16,-2.1379613168304E-07,-2.1379586505936E-07,-15.911924923383,-15.911927778381,-5.7925736622326,4.2724267651165E-06,-1.2231394639707E-06,40.892666209903,-6.8666643133399,360.31473824158,100000039.92919,-6.9048933239589E-14,0.004468749716281,-0.007511641872796,-305.92814975353,-5.2079671053988E-06,-775.51103473042,676.57869919148
28.616500000002,0.21388905393669,0.071296357372888,2.0079231855764E-23,6.3853256198599E-05,1.7303607255748,6.9927280437382,-1.6290698067684E-19,-0.85281092844109,-2.0937800617279E-16,6.6947554804728,1.4660620197657E-16,-1.4660650426629E-16,-14.06300352996,-14.063000925368,1.855720539451E-07,1.8557195333683E-07,-1.4660604101213E-16,1.4660647827631E-16,-1.8557211504402E-07,-1.8557188369417E-07,-14.063002878845,-14.063005483438,-5.1196887297352,2.9572835003355E-06,-8.5281092844107E-07,40.923976081305,-6.893291125999,360.31473826911,100000039.95445,-6.9361183465278E-14,0.004410849340768,-0.00741089295565,-301.9138466849,-4.3118485847721E-06,-765.64503316675,667.98611203473
28.716500000002,0.12734767855515,0.04244922999038,1.0161743434579E-23,6.3460729486125E-05,1.730384269388,6.94534937127,-8.3554049679505E-20,-0.57675769785677,-1.8171111949816E-16,5.8938157078222,1.27233884672E-16,-1.2723414698818E-16,-12.380549428988,-12.380547073702,1.6105988203126E-07,1.6105979475473E-07,-1.2723374497766E-16,1.2723412443027E-16,-1.6105993506054E-07,-1.6105973431008E-07,-12.380548842018,-12.380551197306,-4.5073380433919,1.9843103662764E-06,-5.7675769785675E-07,40.948459177051,-6.9143641556508,360.31473828806,100000039.97178,-6.9652617009247E-14,0.004352832929395,-0.007310154187825,-297.90401196937,-3.5735571026164E-06,-755.78173971582,659.395497585
28.816500000002,0.073245960181304,0.024415322357547,5.0981130048304E-24,6.3199493684372E-05,1.7304077653158,6.8977006970069,-4.2490313214493E-20,-0.37808894375821,-1.5769470403686E-16,5.1711676727216,1.1041762245314E-16,-1.1041785008445E-16,-10.862554951944,-10.862552839587,1.3977790215065E-07,1.3977782642901E-07,-1.1041750122222E-16,1.1041783050682E-16,-1.3977794817327E-07,-1.3977777397077E-07,-10.862554426824,-10.862556539182,-3.9548023800844,1.2897781716789E-06,-3.7808894375821E-07,40.96755196931,-6.9307887282796,360.31473830072,100000039.98332,-6.9881600508076E-14,0.004294718268156,-0.007209425567278,-293.89700140159,-2.9881860571714E-06,-745.91713552675,650.80335584011
28.916500000002,0.040713804704516,0.013571269567935,2.5343529146969E-24,6.3030979115178E-05,1.7304312216672,6.8497604652129,-2.1414465881594E-20,-0.24020895350989,-1.3684970682332E-16,4.5243002711236,9.5821983076151E-17,-9.5822180610233E-17,-9.5037452739279,-9.5037433934052,1.213039853954E-07,1.2130391969336E-07,-9.58218778704E-17,9.5822163619881E-17,-1.2130402533564E-07,-1.2130387416803E-07,-9.5037448073532,-9.5037466878769,-3.4601740075064,8.1197579903357E-07,-2.4020895350989E-07,40.982378575479,-6.943754115745,360.3147383089,100000039.99076,-7.0110584006902E-14,0.004236519576644,-0.007108707091963,-289.89149479914,-2.5420289958724E-06,-736.04798679587,642.20687000297
29.016500000002,0.02189071118504,0.007296904472644,1.2478187470701E-24,6.2925605072234E-05,1.730454644794,6.8015102120399,-1.0691373938648E-20,-0.14795662387069,-1.1875869335051E-16,3.9493387162277,8.3154679456469E-17,-8.3154850873479E-17,-8.2959810180747,-8.2959793545525,1.0526953385452E-07,1.0526947684335E-07,-8.3154588158608E-17,8.3154836128876E-17,-1.0526956851542E-07,-1.0526943733558E-07,-8.2959806059589,-8.295982269482,-3.0205017662041,4.9528214792915E-07,-1.4795662387069E-07,40.994182019876,-6.9541193162117,360.31473831404,100000039.99541,-7.0513039853321E-14,0.004178247723808,-0.007007998759839,-285.88647853487,-2.2146769825322E-06,-726.17180494588,633.60387194111
29.116500000002,0.011399809945116,0.003799937048706,6.0825471332554E-25,6.2861694685563E-05,1.7304780393348,6.7529342136448,-5.2856084218558E-21,-0.088423250668689,-1.0305851751704E-16,3.4413596334052,7.2161437177356E-17,-7.2161585930744E-17,-7.2289201438903,-7.2289186800098,9.1353443661657E-08,9.1353394190208E-08,-7.2161357949333E-17,7.2161573135253E-17,-9.1353473740634E-08,-9.1353359905087E-08,-7.2289197816413,-7.2289212455227,-2.6320310797363,2.9294606605735E-07,-8.8423250668689E-08,41.00375743361,-6.9626736389469,360.31473831716,100000039.99823,-7.072120667043E-14,0.004119910643855,-0.006907300568861,-281.88120895606,-1.9824297782353E-06,-716.28675941463,624.99276635289
29.216500000002,0.00575858593923,0.001919528854216,2.9342790181202E-25,6.2824062858555E-05,1.7305014085263,6.7040189824103,-2.5865882689566E-21,-0.051327720539938,-8.9433576059366E-17,2.994765366159,6.262127125322E-17,-6.2621400339605E-17,-6.290804214314,-6.2908029314214,7.9276396368273E-08,7.9276353438616E-08,-6.2621202499633E-17,6.2621389235674E-17,-7.9276422470803E-08,-7.9276323685993E-08,-6.2908038971136,-6.290805180007,-2.2904896699891,1.6819930612827E-07,-5.1327720539937E-08,41.011949932673,-6.9699800577261,360.31473831901,100000039.9999,-7.0894679018019E-14,0.004061513868155,-0.006806612516988,-277.87516443598,-1.8218059046304E-06,-706.39156193127,616.37243007539
29.316500000002,0.002826291534866,0.000942097282597,1.4003543471071E-25,6.2802525578792E-05,1.7305247545278,6.6547527088017,-1.2524842987996E-21,-0.028975635298764,-7.7609749736539E-17,2.6036518954578,5.4342243755685E-17,-5.4342355775376E-17,-5.4692312470629,-5.4692301262852,6.8795645167375E-08,6.8795607914048E-08,-5.434218409188E-17,5.4342346139432E-17,-6.8795667819032E-08,-6.8795582094856E-08,-5.4692309701092,-5.4692320908875,-1.9913688134895,9.3867499751677E-08,-2.8975635298764E-08,41.019096569186,-6.9765251957434,360.31473832007,100000040.00085,-7.1186112561972E-14,0.004003061081909,-0.006705934602178,-273.86799457478,-1.7120631639437E-06,-696.48534317988,607.74210473531
29.416500000002,0.001349879899987,0.000449960017396,6.6090142584773E-26,6.2790529660975E-05,1.7305480787186,6.6051247308942,-5.9989417946663E-22,-0.015928618660927,-6.7349036912907E-17,2.2621215894007,4.7157706255489E-17,-4.7157803464942E-17,-4.7518126765863,-4.7518116996556,5.9700347594892E-08,5.9700315267135E-08,-4.7157654479787E-17,4.7157795102938E-17,-5.9700367251839E-08,-5.9700292861422E-08,-4.7518124352773,-4.7518134122087,-1.7301627229664,5.0984818034854E-08,-1.5928618660927E-08,41.02577412933,-6.9826452385831,360.31473832066,100000040.00138,-7.1533057257155E-14,0.003944554633067,-0.00660526682239,-269.8594734009,-1.6366004045396E-06,-686.5675387582,599.10129747145
29.516500000002,0.000628348788727,0.000209449620199,3.0834661658558E-26,6.2784018701862E-05,1.7305713819432,6.5551250825451,-2.8410510125339E-22,-0.008537762675789,-5.8444839503773E-17,1.9645162860634,4.0922999048001E-17,-4.0923083405315E-17,-4.1266629679114,-4.1266621177153,5.1807437357842E-08,5.1807409304297E-08,-4.0922954117553E-17,4.092307614884E-17,-5.1807454415973E-08,-5.1807389860812E-08,-4.1266627579653,-4.1266636081619,-1.5025471713777,2.6987881966883E-08,-8.5377626757886E-09,41.032122625664,-6.9883964002808,360.31473832098,100000040.00166,-7.179673522549E-14,0.003885995951888,-0.006504609175584,-265.84946057876,-1.5831324753772E-06,-676.63779440072,590.44969841704
29.616500000002,0.00028544245246,9.5147495156264E-05,1.4216230309254E-26,6.2780570751946E-05,1.7305946646962,6.504744139416,-1.3299264267813E-22,-0.004467334092724,-5.0717842363268E-17,1.705568088767,3.551256590611E-17,-3.5512639110488E-17,-3.5827163772046,-3.5827156380939,4.4957999762294E-08,4.4957975417792E-08,-3.5512526915922E-17,3.5512632813387E-17,-4.4958014565179E-08,-4.4957958544918E-08,-3.5827161947233,-3.5827169338345,-1.3044952250292,1.3938847409115E-08,-4.4673340927238E-09,41.038187614303,-6.9939881680146,360.31473832115,100000040.00182,-7.2150618814576E-14,0.003827385869003,-0.00640396165972,-261.83787187484,-1.5431565303578E-06,-666.69589367629,581.78711774326
29.716500000002,0.000126694162094,4.2231392287335E-05,6.4745113893887E-27,6.2778787267304E-05,1.7306179272539,6.4539723588132,-6.151176323955E-23,-0.002284300079628,-4.4012422047103E-17,1.4804794364054,3.0817439500694E-17,-3.0817503026677E-17,-3.1098951475165,-3.1098945054259,3.901410371006E-08,3.9014082584191E-08,-3.0817405665411E-17,3.0817497562115E-17,-3.9014116555857E-08,-3.9014067942079E-08,-3.1098949890076,-3.1098956310986,-1.1323388460089,7.0321180640087E-09,-2.2843000796281E-09,41.044234670285,-6.9994958717321,360.31473832124,100000040.0019,-7.2560013554894E-14,0.003768724840223,-0.00630332427276,-257.8246582084,-1.5111157163563E-06,-656.74170661633,573.11344092425
29.816500000002,5.4997597512954E-05,1.8332534652525E-05,2.9116243919454E-27,6.2777885283388E-05,1.7306411697614,6.4028000969687,-2.8099759583786E-23,-0.001142500555464,-3.8193522478204E-17,1.2849500025345,2.6743053745849E-17,-2.6743108873027E-17,-2.6991660130224,-2.6991654554631,3.3856040504565E-08,3.3856022171773E-08,-2.6743024383942E-17,2.6743104130936E-17,-3.3856051652017E-08,-3.3856009465497E-08,-2.6991658753915,-2.6991664329512,-0.98278975230235,3.4685876888066E-09,-1.1425005554641E-09,41.050216606381,-7.0049779680619,360.31473832128,100000040.00194,-7.2962469401307E-14,0.003710013096252,-0.006202697012664,-253.80979165708,-1.4835908935574E-06,-646.77515534777,564.4285988079
