time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0165,-1.4917715399881e-290,-4.9725717999602e-291,6.8821656464656e-171,0,1.7320544275189,0,2.4780074498087e-164,5.9372213370806e-144,2.7992212117213e-166,-6.7068385555996e-146,-1.9600151462155e-166,1.9600151467761e-166,1.4088388335562e-145,1.4088388335562e-145,-4.7139033728759e-156,-4.71390337204e-156,1.9600151462155e-166,-1.9600151467761e-166,4.7139033728759e-156,4.71390337204e-156,1.4088388335562e-145,1.4088388335562e-145,4.6961294451873e-146,5.0052334069057e-152,5.9372213370806e-150,-2.5486091494791e-20,0,329.01469625632,100000000,-2.8558786644555e-42,-1.0230296879015e-05,1.6499863875603e-05,0.68029634769621,7.0843988242227e-10,1.7776071802764,1.5535091676386
0.1165,-1.1869942908255e-180,-3.9566476360849e-181,3.8300170022357e-115,1.4514756496021e-110,1.7320763626565,0,1.9531292567503e-109,4.7267999294558e-89,2.7697912874394e-111,-6.7031692345255e-91,-1.9394083090275e-111,1.9394083090173e-111,1.4080680557927e-90,1.4080680557927e-90,-4.74068433448e-101,-4.7406843344954e-101,1.9394083090275e-111,-1.9394083090173e-111,4.74068433448e-101,4.7406843344953e-101,1.4080680557927e-90,1.4080680557927e-90,4.6963760194471e-91,2.8141184358828e-96,4.7267999294558e-95,-5.9112838153116e-20,0,329.01469625632,100000000,-1.0315726412556e-40,-7.2248969130949e-05,0.0001164932143878,4.8033622753103,1.4856211759131e-08,12.553645257296,10.971170953436
0.2165,-7.4903824804726e-152,-2.4967941601567e-152,1.7026374621423e-100,1.3692471686493e-94,1.7320982908083,0,4.6721336242427e-95,1.1420727765324e-74,7.1625645086805e-97,-1.7506889459914e-76,-5.0152288314836e-97,5.0152288315075e-97,3.6774980523876e-76,3.6774980523897e-76,-1.2457732690164e-86,-1.2457732690139e-86,5.0152288314897e-97,-5.0152288315014e-97,1.2457732690166e-86,1.2457732690136e-86,3.6774980523892e-76,3.677498052388e-76,1.2343226254243e-76,1.2638425942704e-81,1.1420727765324e-80,-8.3945580314567e-18,0,329.01469625632,100000000,-9.3659279061758e-36,-0.00013429695968673,0.00021647656722975,8.9265276798626,2.7579437382773e-08,23.334253393849,20.393048280452
0.3165,-1.2212815270745e-134,-4.0709384235584e-135,9.3718872147758e-92,5.1961227054146e-85,1.7321202119799,0,1.759134542585e-86,4.3432960802001e-66,3.0406891216784e-88,-7.5057678281424e-68,-2.1290910165171e-88,2.1290910165521e-88,1.5766619554428e-67,1.5766619554526e-67,-5.3737592786337e-78,-5.3737592786333e-78,2.1290910165496e-88,-2.1290910165197e-88,5.3737592786373e-78,5.3737592786298e-78,1.576661955452e-67,1.5766619554434e-67,5.3390478519891e-68,7.0279157687042e-73,4.3432960802001e-72,-2.7102997258516e-16,0,329.01469625632,100000000,-4.2374554352575e-34,-0.00019637426921059,0.00031644992439997,13.049793019449,4.0351614901008e-08,34.119433588568,29.819143147987
0.4165,-2.5868907781093e-122,-8.6229692604022e-123,1.6704774856095e-85,5.9488178055025e-79,1.7321421261624,0,2.3826819156451e-80,5.9419346240193e-60,4.6617974966387e-82,-1.1621147082841e-61,-3.2641913637907e-82,3.264191363752e-82,2.4411387220785e-61,2.4411387220701e-61,-8.3710128867571e-72,-8.3710128867721e-72,3.2641913637611e-82,-3.2641913637816e-82,8.3710128867575e-72,8.3710128867716e-72,2.44113872207e-61,2.4411387220786e-61,8.3342612137249e-62,1.2655181237512e-66,5.9419346240193e-66,6.6921510467446e-16,0,329.01469625632,100000000,-4.1633363423443e-17,-0.00025848092378359,0.00041641328789707,17.173158751665,5.3128777833978e-08,44.909187841284,39.249457557635
0.5165,-1.0581286171169e-112,-3.5270953903902e-113,1.2374010484336e-80,2.0061733737633e-74,1.7321640333466,0,1.4232307408385e-75,3.5849087316433e-55,3.1296502342045e-77,-7.8787828526923e-57,-2.1913816019457e-77,2.1913816019505e-77,1.6550175096668e-56,1.6550175096679e-56,-5.709923686216e-67,-5.7099236862143e-67,2.1913816019469e-77,-2.1913816019493e-77,5.7099236862201e-67,5.7099236862101e-67,1.6550175096672e-56,1.6550175096676e-56,5.6894100404258e-57,9.4703499561635e-62,3.5849087316433e-61,-2.2392970581432e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.00032061694952382,0.00051636665971904,21.296625334583,6.5924416793134e-08,55.703518153991,48.683993512793
0.6165,-8.0442507562678e-105,-2.6814169187594e-105,1.2084018227397e-76,1.3823049694e-70,1.7321859335236,0,1.1644159636149e-71,2.9624531564207e-51,2.8510469562529e-73,-7.2482452999919e-53,-1.9963035415068e-73,1.9963035415024e-73,1.5225667606463e-52,1.5225667606441e-52,-5.2849856506806e-63,-5.2849856506752e-63,1.9963035415004e-73,-1.9963035415088e-73,5.2849856506785e-63,5.2849856506772e-63,1.5225667606445e-52,1.522566760646e-52,5.2640009823599e-53,9.3431706833357e-58,2.9624531564207e-57,-1.4106879395934e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.00038278237258733,0.00061631004186303,25.420193226649,7.8727480029632e-08,66.502426530702,58.122753018618
0.7165,-3.8501742051955e-98,-1.2833914017333e-98,2.8962344419312e-73,1.8917040725123e-67,1.7322078266842,0,2.4012758952261e-68,6.1705733871448e-48,6.4872621188748e-70,-1.6655344983567e-49,-4.5423819885487e-70,4.5423819885531e-70,3.4986225782235e-49,3.4986225782249e-49,-1.2218068601785e-59,-1.2218068601786e-59,4.5423819885475e-70,-4.5423819885542e-70,1.2218068601795e-59,1.2218068601776e-59,3.4986225782232e-49,3.4986225782252e-49,1.2153221689462e-49,2.2622653587753e-54,6.1705733871448e-54,1.0790274623288e-15,0,329.01469625632,100000000,-9.0205620750794e-17,-0.00044497721916792,0.00071624343632555,29.543862886794,9.1560136431226e-08,77.305914977635,67.565738082126
0.8165,-2.4154352368744e-92,-8.0514507895769e-93,2.4743206670009e-70,1.7067101628677e-64,1.7322297128193,0,1.8001927232476e-65,4.6724229459254e-45,5.3222727782108e-67,-1.3799140099156e-46,-3.726656263137e-67,3.7266562631418e-67,2.8986480411302e-46,2.8986480411328e-46,-1.0184448698686e-56,-1.0184448698693e-56,3.7266562631417e-67,-3.7266562631371e-67,1.0184448698693e-56,1.0184448698686e-56,2.8986480411316e-46,2.8986480411314e-46,1.0109070456574e-46,1.9525056183632e-51,4.6724229459254e-51,1.6583111772082e-17,0,329.01469625632,100000000,-9.0205620750794e-17,-0.00050720151549524,0.00081616684510282,33.667634774322,1.0440068991852e-07,88.113985503027,77.012950712103
