time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0165,-1.4917715399881e-290,-4.9725717999602e-291,6.8821656464656e-171,0,1.7320544275189,0,2.4780074498087e-164,5.9372213370806e-144,2.7992212117212e-166,-6.7068385555996e-146,-1.9600151462155e-166,1.9600151467761e-166,1.4088388335562e-145,1.4088388335562e-145,-4.7139033728759e-156,-4.71390337204e-156,1.9600151462156e-166,-1.9600151467761e-166,4.7139033728759e-156,4.71390337204e-156,1.4088388335562e-145,1.4088388335562e-145,4.6961294451873e-146,5.0052334069057e-152,5.9372213370806e-150,-2.6570873992399e-20,0,329.01469625632,100000000,-7.3674186632276e-42,-1.0230296879015e-05,1.6499863875603e-05,0.68029634769621,7.0843988242227e-10,1.7776071802764,1.5535091676386
0.1165,-1.1869942908255e-180,-3.956647636085e-181,3.8300170022358e-115,1.4308052813802e-110,1.7320763626565,0,1.9531292567503e-109,4.7267999294558e-89,2.7697912874394e-111,-6.7031692345255e-91,-1.9394083090275e-111,1.9394083090173e-111,1.4080680557927e-90,1.4080680557927e-90,-4.74068433448e-101,-4.7406843344953e-101,1.9394083090275e-111,-1.9394083090173e-111,4.74068433448e-101,4.7406843344953e-101,1.4080680557927e-90,1.4080680557927e-90,4.6963760194471e-91,2.8141184358828e-96,4.7267999294558e-95,5.9672885055722e-20,0,329.01469625632,100000000,-1.8092996089947e-40,-7.2248969130949e-05,0.0001164932143878,4.8033622753103,1.4856211759131e-08,12.553645257296,10.971170953436
0.2165,-7.4903824804713e-152,-2.4967941601571e-152,1.7026374621295e-100,7.772920016874e-97,1.7320982908083,0,4.672133624207e-95,1.1420727765324e-74,7.1625645086411e-97,-1.7506889459917e-76,-5.0152288315215e-97,5.0152288314739e-97,3.6774980523892e-76,3.6774980523892e-76,-1.2457732690115e-86,-1.2457732690188e-86,5.0152288315216e-97,-5.0152288314739e-97,1.2457732690115e-86,1.2457732690188e-86,3.6774980523892e-76,3.6774980523892e-76,1.2343226254245e-76,1.2638425942704e-81,1.1420727765324e-80,-7.5080780072941e-20,0,329.01469625632,100000000,-4.4635088542075e-40,-0.00013429695968673,0.00021647656722974,8.9265276798626,2.7579437382773e-08,23.334253393849,20.393048280452
0.3165,-1.2212815270676e-134,-4.0709384235587e-135,9.3718872147281e-92,1.0344176816456e-87,1.7321202119799,0,1.759134542576e-86,4.3432960802001e-66,3.040689121714e-88,-7.5057678281429e-68,-2.1290910165287e-88,2.1290910165446e-88,1.5766619554478e-67,1.5766619554478e-67,-5.3737592786432e-78,-5.3737592786185e-78,2.1290910165288e-88,-2.1290910165446e-88,5.3737592786433e-78,5.3737592786185e-78,1.5766619554478e-67,1.5766619554478e-67,5.3390478519895e-68,7.0279157687042e-73,4.3432960802001e-72,8.6571956503479e-19,0,329.01469625632,100000000,-9.5899560002241e-40,-0.00019637426921062,0.00031644992439987,13.049793019449,4.0351614901008e-08,34.119433588568,29.819143147987
0.4165,-2.5868907781229e-122,-8.6229692604096e-123,1.6704774856272e-85,1.6616839678888e-81,1.7321421261624,0,2.38268191567e-80,5.9419346240208e-60,4.6617974966355e-82,-1.1621147082848e-61,-3.2641913637737e-82,3.2641913637794e-82,2.4411387220758e-61,2.4411387220758e-61,-8.3710128867691e-72,-8.37101288676e-72,3.2641913637737e-82,-3.2641913637793e-82,8.371012886769e-72,8.3710128867601e-72,2.4411387220758e-61,2.4411387220758e-61,8.3342612137301e-62,1.2655181237516e-66,5.9419346240208e-66,6.5190434939672e-20,0,329.01469625632,100000000,-1.9672578829365e-39,-0.00025848092378377,0.00041641328789674,17.173158751667,5.3128838855048e-08,44.909187841285,39.249457557635
0.5165,-1.0581286171194e-112,-3.5270953903925e-113,1.2374010484359e-80,1.781360820035e-74,1.7321640333466,0,1.4232307408412e-75,3.584908731644e-55,3.1296502342024e-77,-7.8787828526958e-57,-2.1913816019476e-77,2.191381601956e-77,1.6550175096668e-56,1.6550175096695e-56,-5.7099236862126e-67,-5.7099236862139e-67,2.1913816019558e-77,-2.1913816019478e-77,5.7099236862143e-67,5.7099236862122e-67,1.6550175096692e-56,1.6550175096671e-56,5.6894100404284e-57,9.4703499561654e-62,3.584908731644e-61,-2.8666459784722e-17,0,329.01469625632,100000000,-1.9861246358726e-34,-0.00032061694952409,0.00051636665971864,21.296625334583,6.5925022689612e-08,55.703518153991,48.683993512793
0.6165,-8.044250756296e-105,-2.6814169187649e-105,1.2084018227448e-76,1.5781213687596e-70,1.7321859335236,0,1.1644159636198e-71,2.9624531564244e-51,2.8510469562533e-73,-7.2482452999979e-53,-1.9963035415101e-73,1.9963035415084e-73,1.5225667606467e-52,1.5225667606463e-52,-5.2849856506773e-63,-5.2849856506774e-63,1.9963035415094e-73,-1.9963035415091e-73,5.2849856506758e-63,5.2849856506789e-63,1.5225667606465e-52,1.5225667606465e-52,5.2640009823642e-53,9.3431706833471e-58,2.9624531564244e-57,-9.4241081266636e-16,0,329.01469625632,100000000,-4.3592002227135e-34,-0.00038278237258754,0.00061631004186251,25.420193226649,7.8727483135152e-08,66.502426530702,58.122753018618
0.7165,-3.8501742051913e-98,-1.28339140173e-98,2.8962344419203e-73,1.6197169009733e-67,1.7322078266842,0,2.401275895217e-68,6.1705733871365e-48,6.4872621188505e-70,-1.6655344983548e-49,-4.5423819885328e-70,4.5423819885398e-70,3.4986225782202e-49,3.4986225782199e-49,-1.2218068601793e-59,-1.221806860178e-59,4.5423819885354e-70,-4.5423819885372e-70,1.2218068601787e-59,1.2218068601785e-59,3.4986225782209e-49,3.4986225782192e-49,1.2153221689447e-49,2.2622653587723e-54,6.1705733871365e-54,3.4979182322937e-16,0,329.01469625632,100000000,-1.1593422792665e-33,-0.00044497721916814,0.00071624343632521,29.543862886794,9.1558917490359e-08,77.305914977634,67.565738082126
0.8165,-2.4154352368697e-92,-8.051450789571e-93,2.4743206669925e-70,1.234016407677e-64,1.7322297128193,0,1.8001927232416e-65,4.6724229459223e-45,5.3222727782104e-67,-1.3799140099155e-46,-3.7266562631412e-67,3.7266562631338e-67,2.8986480411316e-46,2.898648041131e-46,-1.0184448698687e-56,-1.0184448698696e-56,3.7266562631381e-67,-3.7266562631368e-67,1.0184448698689e-56,1.0184448698694e-56,2.8986480411307e-46,2.8986480411319e-46,1.0109070456573e-46,1.9525056183619e-51,4.6724229459223e-51,-5.8619221663782e-16,0,329.01469625632,100000000,-1.1608774141678e-33,-0.00050720151549552,0.00081616684510224,33.667634774322,1.0440068814451e-07,88.113985503027,77.012950712103
