time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.0165,-1.2345551736493e-82,-4.1151839121708e-83,1.9935356342383e-65,1.2816935364084e-59,1.7322734639768,0,1.1649978192618e-60,3.084795148416e-40,4.0402143970236e-62,-1.0682747145913e-41,-2.8289587765466e-62,2.8289587765388e-62,2.2440183856318e-41,2.2440183856301e-41,-7.9806456843873e-52,-7.9806456843911e-52,2.8289587765407e-62,-2.8289587765448e-62,7.9806456843878e-52,7.9806456843905e-52,2.24401838563e-41,2.2440183856319e-41,7.8749345386525e-42,1.6055060333667e-46,3.084795148416e-46,-2.3599258061045e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.00063173856250197,0.0010159837135806,41.915487070999,1.3014129215609e-07,109.74388083289,95.920066715744
1.1165,-1.7591025820785e-78,-5.8636752735943e-79,2.4976510047697e-63,1.156390727938e-57,1.732295328981,0,1.3288505406833e-58,3.5539862175063e-38,4.9480538502966e-60,-1.3212171464623e-39,-3.4646281090742e-60,3.4646281090733e-60,2.7753493811816e-39,2.7753493811804e-39,-9.9303025716425e-50,-9.9303025716373e-50,3.4646281090737e-60,-3.4646281090739e-60,9.9303025716366e-50,9.9303025716432e-50,2.7753493811815e-39,2.7753493811806e-39,9.7637342091308e-40,2.0320989193528e-44,3.5539862175063e-44,4.7144739247328e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.00069405136582939,0.0011158771772716,46.039568400942,1.4302797515431e-07,120.56570966449,105.37997411611
1.2165,-1.0984777441844e-74,-3.6615924806152e-75,2.0599459015115e-61,4.76055607776e-56,1.7323171869233,0,1.0058689770817e-56,2.7171834916446e-36,4.0019374851406e-58,-1.0791232989753e-37,-2.8021572766285e-58,2.8021572766321e-58,2.2668069272701e-37,2.2668069272704e-37,-8.1600264065547e-48,-8.16002640655e-48,2.8021572766288e-58,-2.8021572766317e-58,8.1600264065559e-48,8.1600264065488e-48,2.2668069272702e-37,2.2668069272703e-37,7.9919452398404e-38,1.6931429035584e-42,2.7171834916446e-42,-3.3157046176549e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.00075639372420194,0.0012157606632546,50.163753799871,1.5593413019141e-07,131.39212862882,114.84411713631
1.3165,-3.4280647175776e-71,-1.142688239192e-71,1.195487535912e-59,2.4993202648282e-54,1.7323390377946,0,5.3940688681911e-55,1.4717415764233e-34,2.2832563740055e-56,-6.2175062125595e-36,-1.598736483666e-56,1.5987364836635e-56,1.3060496577508e-35,1.3060496577508e-35,-4.7300745692417e-46,-4.7300745692464e-46,1.5987364836658e-56,-1.5987364836637e-56,4.7300745692421e-46,4.730074569246e-46,1.3060496577508e-35,1.3060496577509e-35,4.6134268866989e-36,9.9267508013007e-41,1.4717415764233e-40,-4.6586101954858e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.00081876566403783,0.0013156341735239,54.288043729258,1.6885836163299e-07,142.22313974476,124.31249779427
1.4165,-5.9221472237333e-68,-1.9740490745782e-68,5.1420205468468e-58,8.1513346605264e-53,1.7323608815856,0,2.1562747450301e-53,5.9423229829542e-33,9.6738546465715e-55,-2.6602455218607e-34,-6.7736345936522e-55,6.7736345936467e-55,5.588113038538e-34,5.5881130385376e-34,-2.0361221086548e-44,-2.0361221086556e-44,6.7736345936501e-55,-6.7736345936488e-55,2.036122108655e-44,2.0361221086555e-44,5.5881130385373e-34,5.5881130385382e-34,1.9772451417695e-34,4.3133996649207e-39,5.9423229829542e-39,-3.5733254350652e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.00088116721179324,0.001415497710071,58.412438651005,1.8178040259984e-07,153.05874503332,133.78511810972
1.5165,-6.1424828809111e-65,-2.0474942936357e-65,1.7080766616023e-56,5.6190493132499e-51,1.7323827182873,0,6.6903119029745e-52,1.8622379556601e-31,3.170479254992e-53,-8.8045579268457e-33,-2.2199700889302e-53,2.2199700889334e-53,1.8494858668215e-32,1.8494858668217e-32,-6.7798343885594e-43,-6.7798343885546e-43,2.2199700889321e-53,-2.2199700889315e-53,6.7798343885571e-43,6.779834388557e-43,1.849485866822e-32,1.8494858668211e-32,6.5538766777106e-33,1.4474935426972e-37,1.8622379556601e-37,-1.4259414227723e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.00094359839396304,0.0015153512748874,62.536939027496,1.9476624187687e-07,163.89894651768,143.26198010423
1.6165,-4.0841993194915e-62,-1.3613997731637e-62,4.5300073774029e-55,6.2403259757643e-50,1.7324045478904,0,1.6645588677478e-50,4.6797665271253e-30,8.3068911231719e-52,-2.3296008511826e-31,-5.8164865126983e-52,5.8164865126984e-52,4.893560682315e-31,4.8935606823148e-31,-1.8047688368299e-41,-1.8047688368298e-41,5.8164865126979e-52,-5.8164865126988e-52,1.8047688368299e-41,1.8047688368298e-41,4.8935606823148e-31,4.893560682315e-31,1.736428060733e-31,3.8782082653131e-36,4.6797665271253e-36,2.0789734303358e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0010060592370798,0.0016151948699652,66.661545321445,2.0773125869151e-07,174.74374622305,152.74308580121
1.7165,-1.8368598764843e-59,-6.1228662549488e-60,9.8565409348479e-54,2.7392612018558e-48,1.7324263703858,0,3.4107603195874e-49,9.6852763244007e-29,1.7875554881797e-50,-5.0624737735118e-30,-1.2516466429532e-50,1.251646642952e-50,1.0634234873643e-29,1.0634234873638e-29,-3.9457585359892e-40,-3.9457585359882e-40,1.2516466429518e-50,-1.2516466429534e-50,3.9457585359885e-40,3.9457585359889e-40,1.0634234873639e-29,1.0634234873642e-29,3.7780273823304e-30,8.5247028329418e-35,9.6852763244007e-35,-4.2386806094968e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0010685497677136,0.0017150284972949,70.786257996095,2.2072429187654e-07,185.59314617691,162.2284372259
1.8165,-5.8422223846322e-57,-1.9474074615445e-57,1.7996166304933e-52,3.3227708169099e-47,1.7324481857642,0,5.8845001798319e-48,1.6877407934974e-27,3.2307822727276e-49,-9.2399817022284e-29,-2.2621942717376e-49,2.262194271738e-49,1.9409510062799e-28,1.94095100628e-28,-7.2454539848458e-39,-7.2454539848458e-39,2.2621942717381e-49,-2.2621942717375e-49,7.2454539848456e-39,7.245453984846e-39,1.94095100628e-28,1.9409510062798e-28,6.9032077730283e-29,1.5723773365978e-33,1.6877407934974e-33,-3.382308615593e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0011310700124727,0.001814852158867,74.911077515096,2.337429655116e-07,196.44714840882,171.71803640541
1.9165,-1.3640080033206e-54,-4.5466933444004e-55,2.8098079556427e-51,5.6269204930408e-46,1.7324699940165,0,8.7081778048898e-47,2.522657993329e-26,4.9972815098723e-48,-1.4433023457575e-27,-3.4990973242989e-48,3.4990973242998e-48,3.0318016102656e-27,3.0318016102658e-27,-1.1386171186204e-37,-1.1386171186203e-37,3.4990973243e-48,-3.4990973242987e-48,1.1386171186202e-37,1.1386171186204e-37,3.031801610266e-27,3.0318016102654e-27,1.0793735253058e-27,2.48013335353e-32,2.522657993329e-32,-4.9157886792058e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0011936199980045,0.0019146658566696,79.036004342497,2.4675312520037e-07,207.30575495046,181.21188536865
