time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9021,-7.1792228101036e-92,-2.3930742700358e-92,4.509333865371e-70,1.6706799657389e-64,1.7322484417633,0,2.9694248457022e-65,7.7733802165831e-45,9.4289438874185e-67,-2.4652802458464e-46,-6.602148040344e-67,6.602148040335e-67,5.1785688848108e-46,5.1785688848099e-46,-1.8289748055879e-56,-1.828974805589e-56,6.6021480403395e-67,-6.6021480403395e-67,1.8289748055882e-56,1.8289748055887e-56,5.1785688848094e-46,5.1785688848113e-46,1.8112869358724e-46,3.5895285720191e-51,7.7733802165831e-51,3.3350249199887e-16,0,360.31469625632,100000000,-5.6511419961423e-34,-0.00056048892695192,0.00090169335221624,37.197665063892,1.1541498219012e-07,97.369335249555,85.103124487341
1.0021,-3.258795316034e-87,-1.0862651053448e-87,1.0165711982478e-67,4.1560927725206e-62,1.7322703148351,0,6.0260954297692e-63,1.5933546735177e-42,2.0676570547018e-64,-5.4593809411904e-44,-1.4477738052941e-64,1.4477738052946e-64,1.1467978263325e-43,1.1467978263328e-43,-4.0749212074847e-54,-4.0749212074856e-54,1.4477738052944e-64,-1.4477738052942e-64,4.0749212074858e-54,4.0749212074846e-54,1.1467978263326e-43,1.1467978263327e-43,4.0228986613257e-44,8.1750135598493e-49,1.5933546735177e-48,1.2369632496754e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00062276795165845,0.0010015982328494,41.321627904296,1.2828133044188e-07,108.18591544245,94.558188810936
1.1021,-5.2978049943609e-83,-1.7659349981212e-83,1.3616639883705e-65,4.1593284289234e-60,1.7322921808555,0,7.3392695069862e-61,1.9600526480828e-40,2.7058319714671e-62,-7.2148450092397e-42,-1.8946239855938e-62,1.8946239855932e-62,1.5155506939431e-41,1.5155506939439e-41,-5.417964649949e-52,-5.4179646499546e-52,1.8946239855945e-62,-1.8946239855926e-62,5.4179646499524e-52,5.4179646499512e-52,1.5155506939433e-41,1.5155506939437e-41,5.3299448908445e-42,1.1062310588631e-46,1.9600526480828e-46,-2.1874523546683e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00068507650123352,0.0011014931334942,45.445694286289,1.4116971370538e-07,119.00708346109,104.01748644813
1.2021,-3.6925009932318e-79,-1.2308336644106e-79,1.1873499755746e-63,1.7286403354864e-58,1.7323140398152,0,5.8672776587474e-59,1.5826670329526e-38,2.3128242811248e-60,-6.2277309098694e-40,-1.6194399370277e-60,1.619439937028e-60,1.3081974581655e-39,1.3081974581657e-39,-4.7051270430592e-50,-4.7051270430593e-50,1.619439937028e-60,-1.6194399370276e-60,4.7051270430592e-50,4.7051270430592e-50,1.3081974581656e-39,1.3081974581655e-39,4.6108762919313e-40,9.744945540352e-45,1.5826670329526e-44,9.3744587834966e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00074741460205228,0.0012013780561443,49.569864670862,1.5409129583388e-07,129.83284132195,113.48101941475
1.3021,-1.2646420318893e-75,-4.2154734396352e-76,7.2232125208956e-62,2.8670784608136e-56,1.7323358917053,0,3.2951799196843e-57,8.9777938396948e-37,1.3827661841447e-58,-3.7600771686067e-38,-9.68213106569e-59,9.68213106567e-59,7.8984199312209e-38,7.8984199312157e-38,-2.8580490179411e-48,-2.8580490179418e-48,9.6821310656737e-59,-9.6821310656864e-59,2.8580490179411e-48,2.8580490179418e-48,7.8984199312158e-38,7.8984199312208e-38,2.7892758184783e-38,5.9890148869522e-43,8.9777938396948e-43,-7.2192181766207e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00080978228052792,0.0013012530027932,53.694139519399,1.6699670674443e-07,140.66319104355,122.94878972844
1.4021,-2.366041535083e-72,-7.8868051169419e-73,3.234872680228e-60,6.4749752206694e-55,1.7323577365164,0,1.3704583878786e-55,3.7713209765727e-35,6.098443409896e-57,-1.6746638360962e-36,-4.2701310654207e-57,4.2701310654185e-57,3.5177996695254e-36,3.5177996695246e-36,-1.2806516936958e-46,-1.2806516936957e-46,4.2701310654194e-57,-4.2701310654199e-57,1.2806516936955e-46,1.2806516936959e-46,3.517799669525e-36,3.517799669525e-36,1.244418148299e-36,2.7096055992011e-41,3.7713209765727e-41,8.2955294743084e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00087217956311114,0.0014011179754329,57.818519293768,1.799305060689e-07,151.49813464661,132.42079940866
1.5021,-2.6296567922325e-69,-8.7655226407815e-70,1.1128317691479e-58,3.123978894723e-53,1.7323795742395,0,4.4006099419744e-54,1.2231429976899e-33,2.0694334908836e-55,-5.7387936829907e-35,-1.4490176661979e-55,1.4490176661964e-55,1.2054912804804e-34,1.2054912804802e-34,-4.4152323103459e-45,-4.415232310348e-45,1.4490176661972e-55,-1.449017666197e-55,4.4152323103464e-45,4.4152323103475e-45,1.2054912804802e-34,1.2054912804804e-34,4.2709241003195e-35,9.416767583342e-40,1.2231429976899e-39,3.9689522024275e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.00093460647629075,0.0015009729760563,61.943004456258,1.9290044680509e-07,162.33767415399,141.89705047672
1.6021,-1.8574862542841e-66,-6.1916208476135e-67,3.0431217811884e-57,8.2137174380527e-52,1.7324014048654,0,1.1282528990666e-52,3.1674305212219e-32,5.5896906419973e-54,-1.5653710069245e-33,-3.9139022947637e-54,3.9139022947632e-54,3.2882190993504e-33,3.2882190993503e-33,-1.2116547753178e-43,-1.2116547753179e-43,3.913902294763e-54,-3.9139022947638e-54,1.2116547753179e-43,1.2116547753178e-43,3.2882190993502e-33,3.2882190993505e-33,1.1665735940687e-33,2.6014451555507e-38,3.1674305212219e-38,-1.1947585969542e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.00099706304659446,0.001600818006654,66.067595469552,2.0586793240785e-07,173.18181159063,151.37754495576
1.7021,-8.8119269797863e-64,-2.9373089932618e-64,6.8026512492446e-56,1.373012469419e-50,1.7324232283849,0,2.3739108450188e-51,6.7313301525436e-31,1.2356030984168e-52,-3.4943690662491e-32,-8.651694900563e-53,8.6516949005664e-53,7.3402733620288e-32,7.3402733620281e-32,-2.7211855931069e-42,-2.7211855931058e-42,8.6516949005635e-53,-8.6516949005659e-53,2.7211855931063e-42,2.7211855931063e-42,7.3402733620289e-32,7.3402733620279e-32,2.6073445019873e-32,5.87484093741e-37,6.7313301525436e-37,1.4326441526327e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.0010595493005865,0.0017006530692167,70.19229279681,2.1884769196713e-07,184.03054898366,160.86228487078
1.8021,-2.9388400566209e-61,-9.7961335220681e-62,1.2722217917712e-54,1.924838033298e-49,1.7324450447887,0,4.1932400068533e-50,1.2009408667084e-29,2.287194721369e-51,-6.5321041619963e-31,-1.6014941151266e-51,1.601494115127e-51,1.3721341183279e-30,1.3721341183277e-30,-5.1176359848892e-41,-5.1176359848877e-41,1.6014941151268e-51,-1.6014941151268e-51,5.117635984888e-41,5.1176359848889e-41,1.3721341183279e-30,1.3721341183277e-30,4.8794060352981e-31,1.1099485767311e-35,1.2009408667084e-35,-6.3186186420989e-17,0,360.31469625632,100000000,-5.5511151231258e-17,-0.0011220652648705,0.0018004781657348,74.317096901623,2.3184664121959e-07,194.88388836236,170.35127224859
