time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.675,-1.5219002192317e-60,-5.0730007307704e-61,2.8078684045143e-54,6.077195325157e-49,1.7324173149136,0,9.9571418446523e-50,2.8157637222887e-29,5.1150924202744e-51,-1.4427422322526e-30,-3.5815885428828e-51,3.5815885428855e-51,3.0306250355641e-30,3.0306250355652e-30,-1.1216725577366e-40,-1.1216725577367e-40,3.5815885428847e-51,-3.5815885428836e-51,1.1216725577369e-40,1.1216725577365e-40,3.0306250355647e-30,3.0306250355645e-30,1.0761647780343e-30,2.4182220933351e-35,2.8157637222887e-35,3.5037554692281e-16,0,329.01469625632,100000000,-1.3877787807814e-17,-0.0010426125921011,0.0016735987517864,69.07448929312,2.1534851573018e-07,181.09008665331,158.29150087643
1.775,-5.561639589664e-58,-1.8538798632209e-58,5.5000135227793e-53,1.1934756200814e-47,1.7324391332467,0,1.8404866304107e-48,5.256899993601e-28,9.9146283513978e-50,-2.8240468755133e-29,-6.9422243808478e-50,6.9422243808522e-50,5.9321942417773e-29,5.9321942417787e-29,-2.2089016928132e-39,-2.2089016928132e-39,6.942224380853e-50,-6.9422243808471e-50,2.2089016928131e-39,2.2089016928134e-39,5.932194241779e-29,5.932194241777e-29,2.1089152311858e-29,4.7852588381732e-34,5.256899993601e-34,7.5178908448214e-17,0,329.01469625632,100000000,-1.3877787807814e-17,-0.0011051205022657,0.0017734265489065,73.199264415384,2.2833162930632e-07,191.94217869329,167.77933699149
1.875,-1.4701638057084e-55,-4.900546019027e-56,9.1443677674556e-52,1.6959689347709e-46,1.7324609444574,0,2.8967710721624e-47,8.3569215057963e-27,1.632535373101e-48,-4.6958928422384e-28,-1.1431015332148e-48,1.1431015332145e-48,9.864194790914e-28,9.8641947909125e-28,-3.6952934026093e-38,-3.6952934026089e-38,1.1431015332147e-48,-1.1431015332147e-48,3.6952934026087e-38,3.6952934026095e-38,9.8641947909134e-28,9.864194790913e-28,3.5104039347047e-28,8.0374292227887e-33,8.3569215057963e-33,1.096387954937e-16,0,329.01469625632,100000000,-1.3877787807814e-17,-0.0011676581421398,0.001873244381432,77.324146653452,2.4135967504932e-07,202.79887419965,177.27142204809
1.975,-2.9077623135165e-53,-9.6925410450549e-54,1.3127648993738e-50,1.643559861427e-45,1.7324827485366,0,3.9479904944917e-46,1.150384214501e-25,2.3227322479281e-47,-6.7470629821873e-27,-1.6263774969918e-47,1.6263774969914e-47,1.4172883785638e-26,1.4172883785638e-26,-5.3415943528591e-37,-5.3415943528596e-37,1.6263774969918e-47,-1.6263774969914e-47,5.3415943528589e-37,5.3415943528598e-37,1.4172883785638e-26,1.4172883785638e-26,5.0485399339332e-27,1.1656597288177e-31,1.150384214501e-31,1.7587032818909e-16,0,329.01469625632,100000000,-1.3877787807814e-17,-0.001230225538393,0.0019730522513521,81.449136471624,2.5438959210657e-07,213.66017520532,186.76775807623
2.075,-4.4287433903095e-51,-1.4762477967698e-51,1.6511835828362e-49,1.6610136987846e-44,1.7325045454749,0,4.7263727145146e-45,1.391006042013e-24,2.8971747928568e-46,-8.4986564797976e-26,-2.0286022601859e-46,2.0286022601856e-46,1.7852281939597e-25,1.7852281939598e-25,-6.7691001400718e-36,-6.769100140073e-36,2.0286022601859e-46,-2.0286022601856e-46,6.7691001400724e-36,6.7691001400725e-36,1.7852281939597e-25,1.7852281939598e-25,6.3647125747665e-26,1.4811570721727e-30,1.391006042013e-30,-6.4826401687908e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0012928227177319,0.0020728501606556,85.574234334695,2.6744977743483e-07,224.52608374545,196.26834710778
2.175,-5.3242230841434e-49,-1.7747410280474e-49,1.8425187809621e-48,3.0648499507686e-43,1.7325263352633,0,5.0315039127884e-44,1.49565926904e-23,3.20764932046e-45,-9.502160279729e-25,-2.2459965748049e-45,2.2459965748054e-45,1.9960242510357e-24,1.9960242510355e-24,-7.6142419788272e-35,-7.6142419788248e-35,2.2459965748051e-45,-2.2459965748051e-45,7.6142419788253e-35,7.6142419788266e-35,1.9960242510358e-24,1.9960242510354e-24,7.1219332000578e-25,1.6696988757898e-29,1.49565926904e-29,-1.4725570362489e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0013554497069031,0.0021726381113298,89.699440707858,2.8049867994146e-07,235.39660185732,205.77319117649
2.275,-5.1613034086317e-47,-1.7204344695434e-47,1.8438829077169e-47,1.9868193158098e-42,1.7325481178922,0,4.8138385574316e-43,1.4453057908686e-22,3.1864208028116e-44,-9.532315794794e-24,-2.2311323633028e-44,2.2311323633023e-44,2.0023587199986e-23,2.0023587199984e-23,-7.6846756208425e-34,-7.6846756208429e-34,2.2311323633029e-44,-2.2311323633022e-44,7.6846756208416e-34,7.6846756208438e-34,2.0023587199986e-23,2.0023587199984e-23,7.1498025468456e-24,1.6880278422667e-28,1.4453057908686e-28,3.1379439546108e-17,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0014181065326907,0.0022724161053625,93.824756056799,2.9357871510545e-07,246.27173158042,215.28229231796
2.375,-4.1101894065295e-45,-1.3700631355096e-45,1.6705031811467e-46,1.5463819328278e-41,1.7325698933526,0,4.1775118584858e-42,1.2668314898121e-21,2.8667294633094e-43,-8.6604759466465e-23,-2.0072844354951e-43,2.0072844354951e-43,1.8192199990454e-22,1.8192199990453e-22,-7.0241020420604e-33,-7.02410204206e-33,2.0072844354951e-43,-2.0072844354951e-43,7.0241020420601e-33,7.0241020420603e-33,1.8192199990453e-22,1.8192199990453e-22,6.5003019750637e-23,1.5449455175513e-27,1.2668314898121e-27,1.862121385759e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0014807932219174,0.0023721841447406,97.950180847619,3.0669295640827e-07,257.1514749564,224.79565256965
2.475,-2.7329583822074e-43,-9.1098612740263e-44,1.3814445894769e-45,1.6428490749965e-40,1.7325916616352,0,3.3150238963508e-41,1.0153606467131e-20,2.3550315225404e-42,-7.1847467670843e-22,-1.6489934543174e-42,1.6489934543171e-42,1.5092282557308e-21,1.5092282557308e-21,-5.8624829190814e-32,-5.8624829190821e-32,1.6489934543172e-42,-1.6489934543173e-42,5.8624829190819e-32,5.8624829190817e-32,1.5092282557307e-21,1.5092282557309e-21,5.39607558009e-22,1.2906797168149e-26,1.0153606467131e-26,-5.1996767162707e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0015435098014452,0.0024719422314499,102.07571554682,3.1979426080276e-07,268.035834029,234.31327397089
2.575,-1.5392152241208e-41,-5.1307174137357e-42,1.0503747326328e-44,8.5080007007989e-40,1.7326134227305,0,2.4226451776825e-40,7.4947223412365e-20,1.7793779721138e-41,-5.4820447528082e-21,-1.2459207448766e-41,1.2459207448767e-41,1.1515585877047e-20,1.1515585877046e-20,-4.5002113730679e-31,-4.500211373067e-31,1.2459207448765e-41,-1.2459207448768e-41,4.5002113730676e-31,4.5002113730673e-31,1.1515585877046e-20,1.1515585877046e-20,4.1196923141317e-21,9.9139789883734e-26,7.4947223412365e-26,1.1438567096161e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0016062562981741,0.0025716903674759,106.20136062143,3.3293001233655e-07,278.92481084425,243.83515856289
2.675,-7.4365782826435e-40,-2.4788594275481e-40,7.3904403743554e-44,9.0413097395984e-39,1.7326351766293,0,1.6408303340406e-39,5.1269732692786e-19,1.2444485571647e-40,-3.87178181104e-20,-8.7136308170767e-41,8.7136308170723e-41,8.1330667575046e-20,8.1330667575044e-20,-3.197573693959e-30,-3.1975736939598e-30,8.7136308170742e-41,-8.7136308170749e-41,3.1975736939594e-30,3.1975736939594e-30,8.1330667575037e-20,8.1330667575053e-20,2.9111964405628e-20,7.0468060357782e-25,5.1269732692786e-25,3.5722354160461e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0016690327390437,0.0026714285548039,110.32711653886,3.4607615093904e-07,289.81840745029,253.36130838872
2.775,-3.1171510806062e-38,-1.039050360202e-38,4.8394250059173e-43,4.7051876231541e-38,1.7326569233223,0,1.0357197829202e-38,3.2686683440228e-18,8.1020020483381e-40,-2.5455742508749e-19,-5.6730231492452e-40,5.6730231492449e-40,5.3472345108696e-19,5.3472345108696e-19,-2.1150174090196e-29,-2.1150174090196e-29,5.6730231492446e-40,-5.6730231492455e-40,2.1150174090197e-29,2.1150174090195e-29,5.3472345108694e-19,5.3472345108698e-19,1.9150022944591e-19,4.6615848725416e-24,3.2686683440228e-24,-1.1804155486968e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0017318391510313,0.0027711567954176,114.45298376697,3.592336953604e-07,300.71662589745,262.89172549335
2.875,-1.1450764243998e-36,-3.8169214146666e-37,2.9643680251315e-42,1.9246257502373e-37,1.7326786628002,0,6.1235053202756e-38,1.95190852782e-17,4.9353838816884e-39,-1.5659351985415e-18,-3.4557565949983e-39,3.455756594998e-39,3.2894042405358e-18,3.2894042405359e-18,-1.3089395559903e-28,-1.3089395559904e-28,3.4557565949983e-39,-3.455756594998e-39,1.3089395559904e-28,1.3089395559903e-28,3.2894042405358e-18,3.2894042405359e-18,1.1785991834983e-18,2.8846248630704e-23,1.95190852782e-23,1.0606260100674e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0017946755611544,0.0028708750913012,118.57896277408,3.7240963274994e-07,311.61946823827,272.42641192359
2.975,-3.7199176212732e-35,-1.2399725404243e-35,1.7063754820031e-41,1.1624446792531e-36,1.7327003950535,0,3.4063383018043e-37,1.0966738415504e-16,2.8258064062836e-38,-9.0542944164945e-18,-1.9786301043237e-38,1.9786301043239e-38,1.9019455259972e-17,1.9019455259973e-17,-7.6140756214246e-28,-7.6140756214246e-28,1.9786301043239e-38,-1.9786301043236e-38,7.6140756214244e-28,7.6140756214248e-28,1.9019455259973e-17,1.9019455259972e-17,6.8177802301564e-18,1.677446875119e-22,1.0966738415504e-22,-1.4557422476947e-17,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0018575419964686,0.0029705834444379,122.70505402898,3.8561816187191e-07,322.52693652748,281.9653697282
3.075,-1.0774416615987e-33,-3.5914722053275e-34,9.2685635505255e-41,8.0380582289381e-36,1.7327221200729,0,1.7900359719356e-36,5.820782585686e-16,1.5270022039551e-37,-4.9409579835454e-17,-1.06920719105e-37,1.0692071910502e-37,1.0378978746069e-16,1.0378978746068e-16,-4.1801285711044e-27,-4.1801285711032e-27,1.0692071910501e-37,-1.0692071910502e-37,4.1801285711036e-27,4.180128571104e-27,1.037897874607e-16,1.0378978746068e-16,3.7220648286976e-17,9.2045617264297e-22,5.820782585686e-22,-1.4086225715721e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0019204384840686,0.0030702818568105,126.83125800086,3.9883280176084e-07,333.43903282197,291.50860095778
3.175,-2.8029439540903e-32,-9.3431465136354e-33,4.7683076660709e-40,4.4464421948201e-35,1.7327438378491,0,8.9188584478683e-36,2.9292630409037e-15,7.8167117990498e-37,-2.554199504612e-16,-5.4732628703892e-37,5.4732628703899e-37,5.3653527230696e-16,5.3653527230695e-16,-2.1739439284414e-26,-2.1739439284411e-26,5.4732628703895e-37,-5.4732628703896e-37,2.1739439284412e-26,2.1739439284413e-26,5.3653527230698e-16,5.3653527230693e-16,1.9248696826513e-16,4.7837780485503e-21,2.9292630409037e-21,-1.8860136834061e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0019833650510889,0.0031699703304,130.95757515939,4.120667717281e-07,344.35575918087,301.05610766484
3.275,-6.5931889171306e-31,-2.1977296390435e-31,2.3312974689795e-39,1.5299089562233e-34,1.7327655483726,0,4.2273614958472e-35,1.4023213231753e-14,3.8032676776173e-36,-1.2550087580281e-15,-2.6630486451584e-36,2.6630486451586e-36,2.6362720081982e-15,2.6362720081981e-15,-1.0746188595938e-25,-1.0746188595937e-25,2.6630486451583e-36,-2.6630486451587e-36,1.0746188595938e-25,1.0746188595937e-25,2.6362720081982e-15,2.6362720081981e-15,9.4614405782421e-16,2.3627625216169e-20,1.4023213231753e-20,2.9973402546485e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0020463217247029,0.0032696488671887,135.08400597467,4.2531173996377e-07,355.27711766547,310.60789190377
3.375,-1.4108308857797e-29,-4.7027696192657e-30,1.086544279681e-38,8.1052572172905e-34,1.7327872516341,0,1.9118371840399e-34,6.4055683935904e-14,1.7642784220688e-35,-5.8791705708256e-15,-1.2353480374847e-35,1.2353480374849e-35,1.234978856374e-14,1.2349788563741e-14,-5.0645058568075e-25,-5.0645058568076e-25,1.2353480374849e-35,-1.2353480374846e-35,5.0645058568074e-25,5.0645058568078e-25,1.2349788563741e-14,1.234978856374e-14,4.4338562647909e-15,1.112461526152e-19,6.4055683935904e-20,2.9765493094549e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0021093085321235,0.0033693174691565,139.21055091729,4.385941866376e-07,366.20311033934,320.16395573092
3.475,-2.7615884490073e-28,-9.205294830024e-29,4.8409537228394e-38,3.4162548012801e-33,1.7328089476241,0,8.2727063606571e-34,2.799513489421e-13,7.8246916274143e-35,-2.6331473783915e-14,-5.4788503475066e-35,5.4788503475058e-35,5.5311906651717e-14,5.5311906651716e-14,-2.2819631946342e-24,-2.2819631946343e-24,5.4788503475067e-35,-5.4788503475057e-35,2.2819631946341e-24,2.2819631946344e-24,5.5311906651718e-14,5.5311906651716e-14,1.9864951811938e-14,5.0070652438879e-19,2.799513489421e-19,2.189704771446e-17,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0021723255006026,0.0034689761382844,143.33721045821,4.5186854412351e-07,377.13373926816,329.72430120446
3.575,-4.9699091422239e-27,-1.6566363807413e-27,2.0671010798029e-37,1.253984449705e-32,1.7328306363333,0,3.4336132350403e-33,1.1735837427163e-12,3.3263372624311e-34,-1.1304025769681e-13,-2.329101891037e-34,2.329101891037e-34,2.3745242035907e-13,2.3745242035908e-13,-9.8554893291543e-24,-9.8554893291553e-24,2.329101891037e-34,-2.3291018910369e-34,9.8554893291551e-24,9.8554893291545e-24,2.3745242035907e-13,2.3745242035908e-13,8.5307002749258e-14,2.1598736309739e-18,1.1735837427163e-18,-2.3187024283904e-17,0,329.01469625632,100000000,-6.9388939039072e-17,-0.0022353726574319,0.0035686248765515,147.46398506895,4.6516628244457e-07,388.06900651991,339.28893038453
3.675,-8.2615515341154e-26,-2.7538505113722e-26,8.4793169321898e-37,6.4354258222033e-32,1.7328523177521,0,1.3701352331683e-32,4.729916444556e-12,1.3585675039917e-33,-4.6623719987451e-13,-9.5126918679793e-34,9.5126918679782e-34,9.7937808907495e-13,9.7937808907492e-13,-4.0894291922269e-23,-4.089429192227e-23,9.5126918679788e-34,-9.5126918679788e-34,4.0894291922269e-23,4.089429192227e-23,9.7937808907493e-13,9.7937808907495e-13,3.519578418648e-13,8.9503777682187e-18,4.729916444556e-18,6.3781689124466e-16,0,329.01469625632,100000000,-9.7144514654701e-17,-0.002298450029943,0.0036682636859366,151.5908752214,4.7849188312438e-07,399.00891416475,348.85784533315
