time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.7602359869426e-84,-5.8674532898087e-85,2.3285431142946e-66,1.3563095853318e-62,1.7322643879288,0,1.418699413021e-61,3.7410287756395e-41,4.7694532499909e-63,-1.2559681354843e-42,-3.3395719397508e-63,3.339571939752e-63,2.6382872769498e-42,2.6382872769498e-42,-9.3592408631484e-53,-9.3592408631465e-53,3.3395719397508e-63,-3.3395719397519e-63,9.3592408631484e-53,9.3592408631465e-53,2.6382872769498e-42,2.6382872769498e-42,9.2479973263677e-43,1.8673926917791e-47,3.7410287756395e-47,-1.435921614077e-18,0,329.01469625632,100000000,-2.8689209085332e-38,-0.00060588742061395,0.00097452499609876,40.204023766027,1.2477262403945e-07,105.25416911136,91.995448298957
1.075,-3.7048838998908e-80,-1.2349612999636e-80,3.5553058590498e-64,2.1256268280273e-60,1.732286255861,0,1.9645986898435e-59,5.2325462380352e-39,7.107042305458e-61,-1.8899934658283e-40,-4.9763521757945e-61,4.9763521757935e-61,3.9701211945877e-40,3.9701211945877e-40,-1.4169545731034e-50,-1.4169545731036e-50,4.9763521757946e-61,-4.9763521757935e-61,1.4169545731034e-50,1.4169545731036e-50,3.9701211945877e-40,3.9701211945877e-40,1.3953178835914e-40,2.8804057864068e-45,5.2325462380352e-45,1.8345436178648e-18,0,329.01469625632,100000000,-3.8289770354045e-38,-0.00066818796634551,0.0010744226011236,44.328062042747,1.3768145980912e-07,116.07409363014,101.45359850911
1.175,-3.200058015251e-76,-1.0666860050837e-76,3.4561866256452e-62,2.5073151318596e-58,1.7323081167351,0,1.7472669933738e-57,4.7004196062367e-37,6.7668649528585e-59,-1.8172722596445e-38,-4.7381599382894e-59,4.7381599382907e-59,3.8173629934688e-38,3.8173629934688e-38,-1.3707183917065e-48,-1.3707183917063e-48,4.7381599382894e-59,-4.7381599382906e-59,1.3707183917065e-48,1.3707183917063e-48,3.8173629934688e-38,3.8173629934688e-38,1.3447034494272e-38,2.828777468974e-43,4.7004196062367e-43,2.4887429171442e-19,0,329.01469625632,100000000,-4.7785722439639e-38,-0.00073051805616963,0.0011743102276134,48.452204197052,1.5057274628021e-07,126.89860744445,110.91598350225
1.275,-1.3134436762853e-72,-4.3781455876178e-73,2.3044923278791e-60,1.4776218990656e-56,1.7323299705419,0,1.0736423366178e-55,2.9172569479876e-35,4.4314126984961e-57,-1.2018092586006e-36,-3.1028758907307e-57,3.1028758907295e-57,2.5245211137971e-36,2.5245211137971e-36,-9.1200127118912e-47,-9.1200127118935e-47,3.1028758907307e-57,-3.1028758907294e-57,9.1200127118912e-47,9.1200127118935e-47,2.5245211137971e-36,2.5245211137971e-36,8.9107170029518e-37,1.9054664933805e-41,2.9172569479876e-41,1.1759667994808e-18,0,329.01469625632,100000000,-6.644874569181e-38,-0.00079287771648879,0.0012741878775616,52.57645069026,1.6349579134469e-07,137.72771257228,120.38260529547
1.375,-2.868691865452e-69,-9.5623062181732e-70,1.1162221855925e-58,5.0802999049074e-55,1.7323518172724,0,4.8221095771283e-54,1.3233947097822e-33,2.1127069238733e-55,-5.7861978833908e-35,-1.4793177309994e-55,1.479317731e-55,1.2154490091245e-34,1.2154490091245e-34,-4.4175746911028e-45,-4.4175746911018e-45,1.4793177309994e-55,-1.479317731e-55,4.4175746911028e-45,4.4175746911018e-45,1.2154490091245e-34,1.2154490091245e-34,4.2977286402479e-35,9.3239665914764e-40,1.3233947097822e-39,4.8411158483634e-18,0,329.01469625632,100000000,-6.5929875310084e-38,-0.00085526697374384,0.0013740555529619,56.700801984085,1.7642312947134e-07,148.56141103375,129.85346590778
1.475,-3.6450003524053e-66,-1.2150001174686e-66,4.1092828590035e-57,8.7802572782279e-52,1.7323736569172,0,1.6548464381663e-52,4.5871912850044e-32,7.6689329658884e-54,-2.1210431244021e-33,-5.3697881074273e-54,5.3697881074263e-54,4.455464219889e-33,4.4554642198904e-33,-1.6291832039546e-43,-1.6291832039557e-43,5.3697881074289e-54,-5.3697881074248e-54,1.6291832039552e-43,1.6291832039551e-43,4.4554642198895e-33,4.4554642198899e-33,1.5778963595964e-33,3.4676851788301e-38,4.5871912850044e-38,-1.2931407497658e-17,0,329.01469625632,100000000,-1.5755659708871e-34,-0.00091768585441331,0.0014739132558049,60.825258540703,1.8937976839272e-07,159.39970485112,139.32856735997
1.575,-2.8940378864063e-63,-9.6467929546831e-64,1.1922536343099e-55,2.7781302781314e-50,1.7323954894674,0,4.4964143397848e-51,1.258901856027e-30,2.1970308264391e-52,-6.136363991839e-32,-1.5383613412629e-52,1.5383613412635e-52,1.2890049189153e-31,1.2890049189153e-31,-4.7419879396044e-42,-4.7419879396034e-42,1.5383613412637e-52,-1.5383613412628e-52,4.7419879396031e-42,4.7419879396048e-42,1.2890049189156e-31,1.2890049189151e-31,4.571421806938e-32,1.0164017542285e-36,1.258901856027e-36,-5.8089742947438e-16,0,329.01469625632,100000000,-2.7923879616136e-34,-0.00098013438501381,0.0015737609880825,64.949820822708,2.0235598067421e-07,170.2425960488,148.80791167469
1.675,-1.5219002192304e-60,-5.0730007307682e-61,2.8078684045112e-54,6.6473094245585e-49,1.7324173149136,0,9.9571418446414e-50,2.815763722288e-29,5.1150924202701e-51,-1.4427422322523e-30,-3.5815885428824e-51,3.5815885428805e-51,3.030625035564e-30,3.0306250355642e-30,-1.1216725577366e-40,-1.1216725577371e-40,3.5815885428823e-51,-3.5815885428806e-51,1.1216725577368e-40,1.121672557737e-40,3.0306250355639e-30,3.0306250355642e-30,1.0761647780341e-30,2.4182220933344e-35,2.815763722288e-35,2.5860981007077e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0010426125921002,0.0016735987517861,69.074489293113,2.1534116827456e-07,181.0900866533,158.29150087642
1.775,-5.5616395896538e-58,-1.8538798632184e-58,5.5000135227652e-53,1.0746300906126e-47,1.7324391332467,0,1.8404866304059e-48,5.2568999935955e-28,9.9146283513976e-50,-2.8240468755125e-29,-6.9422243808471e-50,6.9422243808442e-50,5.9321942417768e-29,5.9321942417756e-29,-2.2089016928131e-39,-2.2089016928129e-39,6.9422243808445e-50,-6.9422243808469e-50,2.2089016928129e-39,2.2089016928131e-39,5.932194241776e-29,5.9321942417765e-29,2.1089152311852e-29,4.7852588381683e-34,5.2568999935955e-34,-2.9648701529643e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0011051205022649,0.0017734265489062,73.199264415395,2.2834239496908e-07,191.94217869331,167.7793369915
1.875,-1.4701638057086e-55,-4.9005460190291e-56,9.1443677674573e-52,1.7557982212161e-46,1.7324609444574,0,2.8967710721628e-47,8.3569215057959e-27,1.6325353731022e-48,-4.6958928422407e-28,-1.1431015332154e-48,1.1431015332151e-48,9.8641947909181e-28,9.8641947909177e-28,-3.6952934026107e-38,-3.6952934026109e-38,1.143101533215e-48,-1.1431015332156e-48,3.6952934026113e-38,3.6952934026103e-38,9.8641947909168e-28,9.8641947909191e-28,3.5104039347064e-28,8.0374292227883e-33,8.3569215057959e-33,-1.4299037169628e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.0011676581421391,0.0018732443814315,77.324146653446,2.4135002595569e-07,202.79887419965,177.27142204809
