time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.9902287720275e-88,-6.634095906755e-89,2.4759982644579e-68,1.6328524240702e-62,1.7322643879288,0,1.5085386492799e-63,3.9779296758138e-43,5.0714791995311e-65,-1.3355024025881e-44,-3.5510505586423e-65,3.5510505586473e-65,2.8053569971533e-44,2.8053569971557e-44,-9.9519154236461e-55,-9.9519154236507e-55,3.5510505586492e-65,-3.5510505586404e-65,9.9519154236476e-55,9.9519154236493e-55,2.8053569971554e-44,2.8053569971536e-44,9.8336273823773e-45,1.9856454602533e-49,3.9779296758138e-49,-8.8610324866891e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00060588742061477,0.00097452499609862,40.204023766032,1.2478169619968e-07,105.25416911136,91.995448298954
1.075,-4.1889647690674e-84,-1.3963215896875e-84,3.780445842962e-66,1.4907983568308e-60,1.732286255861,0,2.0890070347118e-61,5.5638975823449e-41,7.5570962399859e-63,-2.0096774298433e-42,-5.2914800137987e-63,5.291480013802e-63,4.221529387673e-42,4.2215293876743e-42,-1.5066833172523e-52,-1.5066833172525e-52,5.2914800138045e-63,-5.2914800137961e-63,1.5066833172521e-52,1.5066833172528e-52,4.2215293876748e-42,4.2215293876726e-42,1.4836764829139e-42,3.0628076775829e-47,5.5638975823449e-47,-1.6397255090754e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0006681879663469,0.001074422601123,44.328062042741,1.3767175872489e-07,116.07409363014,101.45359850912
1.175,-3.6181782336826e-80,-1.2060594112275e-80,3.6750498773955e-64,1.0257947085137e-58,1.7323081167351,0,1.8579127938661e-59,4.9980739956244e-39,7.1953771335441e-61,-1.9323511483642e-40,-5.0382042367565e-61,5.038204236758e-61,4.0590977631467e-40,4.0590977631476e-40,-1.4575192265449e-50,-1.4575192265452e-50,5.0382042367579e-61,-5.0382042367566e-61,1.4575192265452e-50,1.4575192265449e-50,4.0590977631471e-40,4.0590977631472e-40,1.4298568862864e-40,3.0079099934669e-45,4.9980739956244e-45,-4.2569135695324e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00073051805617111,0.0011743102276128,48.452204197051,1.5056937585207e-07,126.89860744445,110.91598350225
1.275,-1.4850584889616e-76,-4.9501949632068e-77,2.4504244603761e-62,6.0634527850855e-57,1.7323299705419,0,1.1416308101858e-57,3.1019924414796e-37,4.7120322072763e-59,-1.2779139111648e-38,-3.2993657163237e-59,3.2993657163218e-59,2.6843865840302e-38,2.6843865840297e-38,-9.697538133538e-49,-9.6975381335381e-49,3.2993657163221e-59,-3.2993657163234e-59,9.6975381335376e-49,9.6975381335384e-49,2.6843865840297e-38,2.6843865840302e-38,9.4749887596832e-39,2.0261302879187e-43,3.1019924414796e-43,2.0454950478118e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00079287771649033,0.0012741878775612,52.576450690267,1.6350544895319e-07,137.72771257229,120.38260529547
1.375,-3.2435157166725e-73,-1.0811719055571e-73,1.186907030968e-60,2.622162564352e-55,1.7323518172724,0,5.1274699921452e-56,1.407198769262e-35,2.246494232681e-57,-6.1526092556015e-37,-1.5729956263419e-57,1.5729956263424e-57,1.2924173998122e-36,1.2924173998123e-36,-4.6973179071195e-47,-4.6973179071194e-47,1.5729956263428e-57,-1.5729956263415e-57,4.6973179071187e-47,4.6973179071201e-47,1.2924173998125e-36,1.2924173998121e-36,4.569882596991e-37,9.9144074063323e-42,1.407198769262e-41,-2.4854699258108e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00085526697374529,0.0013740555529613,56.700801984087,1.7642765618395e-07,148.56141103375,129.85346590778
1.475,-4.1212568253438e-70,-1.3737522751137e-70,4.3695034739066e-59,1.4181631845256e-53,1.7323736569172,0,1.7596397007588e-54,4.8776754832954e-34,8.1545686644911e-56,-2.2553583236721e-35,-5.7098303024097e-56,5.7098303024102e-56,4.7376067928771e-35,4.737606792876e-35,-1.7323513405064e-45,-1.7323513405057e-45,5.7098303024121e-56,-5.7098303024077e-56,1.7323513405053e-45,1.7323513405068e-45,4.7376067928778e-35,4.7376067928752e-35,1.6778167532595e-35,3.6872765772509e-40,4.8776754832954e-40,2.5447131925106e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.00091768585441451,0.0014739132558045,60.825258540704,1.8938051268042e-07,159.39970485112,139.32856735997
1.575,-3.2721734537784e-67,-1.0907244845924e-67,1.267753176318e-57,4.1117282520142e-52,1.7323954894674,0,4.7811500818811e-53,1.3386219011825e-32,2.3361579520804e-54,-6.5249496565431e-34,-1.6357781772177e-54,1.6357781772187e-54,1.370631242564e-33,1.3706312425639e-33,-5.0422746465175e-44,-5.0422746465147e-44,1.6357781772185e-54,-1.6357781772179e-54,5.0422746465152e-44,5.0422746465171e-44,1.3706312425642e-33,1.3706312425636e-33,4.860907401967e-34,1.0807654640406e-38,1.3386219011825e-38,-1.382022108823e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.00098013438501511,0.0015737609880822,64.949820822706,2.0235448170941e-07,170.2425960488,148.80791167469
1.675,-1.7207520053772e-64,-5.7358400179238e-65,2.9856768610933e-56,4.1481878805753e-51,1.7324173149136,0,1.058767852525e-51,2.9940721503968e-31,5.4390059936551e-53,-1.5341039816634e-32,-3.8083928795374e-53,3.8083928795381e-53,3.2225395708626e-32,3.2225395708625e-32,-1.1927025482991e-42,-1.1927025482989e-42,3.8083928795379e-53,-3.8083928795377e-53,1.192702548299e-42,1.1927025482991e-42,3.2225395708627e-32,3.2225395708623e-32,1.14431298537e-32,2.5713561709089e-37,2.9940721503968e-37,7.4474547497798e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.0010426125921014,0.0016735987517861,69.074489293114,2.1534391327335e-07,181.0900866533,158.29150087642
1.775,-6.2883245275557e-62,-2.0961081758517e-62,5.8483022509946e-55,1.2555735781314e-49,1.7324391332467,0,1.9570355707265e-50,5.5897935411462e-30,1.0542472862139e-51,-3.0028798348568e-31,-7.3818412091704e-52,7.381841209175e-52,6.3078508432507e-31,6.3078508432526e-31,-2.3487805418687e-41,-2.348780541869e-41,7.381841209175e-52,-7.3818412091704e-52,2.348780541869e-41,2.3487805418687e-41,6.3078508432522e-31,6.3078508432511e-31,2.2424624307977e-31,5.0882856776607e-36,5.5897935411462e-36,4.4594289850097e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.001105120502266,0.0017734265489062,73.199264415391,2.2833729155252e-07,191.9421786933,167.7793369915
1.875,-1.6622557017456e-59,-5.5408523391526e-60,9.7234354746449e-54,1.8870682626238e-48,1.7324609444574,0,3.080209296178e-49,8.8861241252183e-29,1.7359157859907e-50,-4.9932605739963e-30,-1.2154885150993e-50,1.2154885150997e-50,1.0488845593036e-29,1.0488845593038e-29,-3.9292981071933e-40,-3.9292981071933e-40,1.2154885150997e-50,-1.2154885150993e-50,3.9292981071933e-40,3.9292981071933e-40,1.0488845593037e-29,1.0488845593036e-29,3.7327005012336e-30,8.5463999717862e-35,8.8861241252183e-35,-1.4627219473946e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.0011676581421402,0.0018732443814315,77.324146653447,2.4135304633363e-07,202.79887419965,177.27142204809
1.975,-3.2876911172688e-57,-1.0958970390895e-57,1.3958958253907e-52,2.9896753855571e-47,1.7324827485366,0,4.1979972595032e-48,1.2232323726687e-27,2.4698194245807e-49,-7.1743212017441e-29,-1.7293679619568e-49,1.7293679619574e-49,1.5070382609675e-28,1.5070382609681e-28,-5.679851176432e-39,-5.6798511764346e-39,1.7293679619576e-49,-1.7293679619566e-49,5.6798511764341e-39,5.6798511764325e-39,1.5070382609678e-28,1.5070382609679e-28,5.368239066612e-29,1.2394752099624e-33,1.2232323726687e-33,-7.916181404622e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0012302255383935,0.0019730522513515,81.449136471622,2.5438655716828e-07,213.66017520532,186.76775807623
2.075,-5.0074038848731e-55,-1.6691346282918e-55,1.7557448948673e-51,1.7407829924714e-46,1.7325045454749,0,5.0256705862442e-47,1.4790915936786e-26,3.0806385825124e-48,-9.0368344760311e-28,-2.1570636354791e-48,2.1570636354792e-48,1.8982778900534e-27,1.8982778900533e-27,-7.1977538641468e-38,-7.197753864146e-38,2.1570636354786e-48,-2.1570636354797e-48,7.1977538641471e-38,7.1977538641456e-38,1.8982778900533e-27,1.8982778900535e-27,6.7677584289239e-28,1.5749514439189e-32,1.4790915936786e-32,-3.6655876093055e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0012928227177323,0.002072850160655,85.574234334691,2.6744255425076e-07,224.52608374545,196.26834710778
2.175,-6.0198871340837e-53,-2.0066290446946e-53,1.9591964073541e-50,3.7662259877063e-45,1.7325263352633,0,5.3501242382867e-46,1.5903719933838e-25,3.4107739305693e-47,-1.0103885221946e-26,-2.388224459771e-47,2.3882244597728e-47,2.1224226216963e-26,2.122422621697e-26,-8.0964143669816e-37,-8.0964143669825e-37,2.3882244597719e-47,-2.3882244597719e-47,8.0964143669843e-37,8.0964143669798e-37,2.1224226216966e-26,2.1224226216967e-26,7.5729301015117e-27,1.7754326699991e-31,1.5903719933838e-31,-1.4763801995615e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0013554497069032,0.0021726381113294,89.699440707857,2.8049750193942e-07,235.39660185732,205.77319117649
2.275,-5.8356803412795e-51,-1.9452267804265e-51,1.9606469175269e-49,3.3308534941447e-44,1.7325481178922,0,5.1186752095807e-45,1.5368298778022e-24,3.3882011156071e-46,-1.0135950337043e-25,-2.3724189710709e-46,2.372418971071e-46,2.1291582213354e-25,2.1291582213353e-25,-8.1713082241446e-36,-8.1713082241438e-36,2.3724189710703e-46,-2.3724189710717e-46,8.1713082241454e-36,8.171308224143e-36,2.1291582213352e-25,2.1291582213355e-25,7.6025642765708e-26,1.7949223195171e-30,1.5368298778022e-30,-2.0175662922205e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0014181065326908,0.002272416105362,93.824756056799,2.9357931861176e-07,246.27173158042,215.28229231796
2.375,-4.6472275740479e-49,-1.549075858016e-49,1.7762879080456e-48,2.2565144540981e-43,1.7325698933526,0,4.4420530793913e-44,1.3470536795633e-23,3.0482653004127e-45,-9.2089011715608e-25,-2.1343958580984e-45,2.1343958580995e-45,1.9344222284944e-24,1.9344222284947e-24,-7.4689037788205e-35,-7.4689037788194e-35,2.1343958580989e-45,-2.1343958580991e-45,7.4689037788209e-35,7.468903778819e-35,1.9344222284946e-24,1.9344222284945e-24,6.9119340371636e-25,1.6427792969142e-29,1.3470536795633e-29,-7.6348655401809e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0014807932219178,0.00237218414474,97.950180847616,3.06688744937e-07,257.15147495639,224.79565256965
2.475,-3.0900472694374e-47,-1.0300157564794e-47,1.4689246615146e-47,2.1262754887523e-42,1.7325916616352,0,3.524948008739e-43,1.0796584283214e-22,2.5041640529449e-44,-7.6397213419173e-24,-1.7534160763115e-44,1.7534160763105e-44,1.6048002370738e-23,1.6048002370736e-23,-6.233725046333e-34,-6.2337250463335e-34,1.7534160763105e-44,-1.7534160763115e-44,6.2337250463337e-34,6.2337250463329e-34,1.6048002370735e-23,1.6048002370739e-23,5.737782431063e-24,1.3724120971535e-28,1.0796584283214e-28,6.1558807882384e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0015435098014456,0.0024719422314494,102.07571554682,3.1979425726428e-07,268.035834029,234.31327397089
2.575,-1.7403293922581e-45,-5.8010979741931e-46,1.1168897836007e-46,1.9982140715418e-41,1.7326134227305,0,2.576059347373e-42,7.9693261402654e-22,1.8920572025137e-43,-5.8291956074569e-23,-1.3248187602913e-43,1.3248187602912e-43,1.2244811131355e-22,1.2244811131354e-22,-4.7851875625551e-33,-4.7851875625548e-33,1.3248187602912e-43,-1.3248187602913e-43,4.7851875625548e-33,4.7851875625551e-33,1.2244811131355e-22,1.2244811131355e-22,4.3805721084836e-23,1.0541782378165e-27,7.9693261402654e-28,-7.8400446934818e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0016062562981746,0.0025716903674754,106.20136062143,3.3292941089328e-07,278.92481084425,243.83515856289
2.675,-8.4082430840726e-44,-2.8027476946889e-44,7.8584405107848e-46,1.3663530443021e-40,1.7326351766293,0,1.7447360258927e-41,5.4516391982228e-21,1.3232533461913e-42,-4.1169626560199e-22,-9.2654220777426e-43,9.2654220777505e-43,8.6480937598508e-22,8.648093759853e-22,-3.4000602643386e-32,-3.4000602643382e-32,9.2654220777494e-43,-9.2654220777437e-43,3.4000602643385e-32,3.4000602643384e-32,8.6480937598533e-22,8.6480937598506e-22,3.0955481520059e-22,7.4930455044729e-27,5.4516391982228e-27,1.6611247965297e-18,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0016690327390442,0.0026714285548032,110.32711653886,3.4608635258918e-07,289.8184074503,253.36130838872
2.775,-3.5244386624258e-42,-1.1748128874751e-42,5.1458819216416e-45,4.8516213080189e-40,1.7326569233223,0,1.1013068082054e-40,3.4756569879241e-20,8.6150618758755e-42,-2.7067729124342e-21,-6.0322677237591e-42,6.0322677237601e-42,5.6858484978314e-21,5.6858484978312e-21,-2.2489510294561e-31,-2.2489510294557e-31,6.0322677237596e-42,-6.0322677237596e-42,2.2489510294558e-31,2.248951029456e-31,5.6858484978316e-21,5.685848497831e-21,2.0362699442413e-21,4.9567800497956e-26,3.4756569879241e-26,1.7776920045935e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0017318391510318,0.002771156795417,114.45298376697,3.5924269462533e-07,300.71662589746,262.89172549334
2.875,-1.2946923383651e-40,-4.3156411278839e-41,3.1520868307598e-44,2.5730649311144e-39,1.7326786628002,0,6.511276708725e-40,2.0755132673255e-19,5.2479173997089e-41,-1.6650981508723e-20,-3.6745926150425e-41,3.6745926150412e-41,3.4977059864861e-20,3.4977059864859e-20,-1.3918282418795e-30,-1.3918282418797e-30,3.6745926150419e-41,-3.6745926150418e-41,1.3918282418796e-30,1.3918282418797e-30,3.4977059864858e-20,3.4977059864861e-20,1.2532340564861e-20,3.0672939275726e-25,2.0755132673255e-25,-6.6721238603758e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0017946755611549,0.0028708750913008,118.57896277408,3.7240541585896e-07,311.61946823827,272.42641192359
2.975,-4.2059627994996e-39,-1.4019875998332e-39,1.8144318247801e-43,1.2500699389706e-38,1.7327003950535,0,3.6220449050907e-39,1.1661207867195e-18,3.0047507880333e-40,-9.6276582226396e-20,-2.1039269894682e-40,2.1039269894685e-40,2.0223863550341e-19,2.0223863550341e-19,-8.0962374749895e-30,-8.096237474989e-30,2.1039269894683e-40,-2.1039269894684e-40,8.0962374749895e-30,8.096237474989e-30,2.0223863550341e-19,2.0223863550341e-19,7.2495166242262e-20,1.7836713119084e-24,1.1661207867195e-24,3.4377165033816e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.001857541996469,0.0029705834444376,122.70505402898,3.8561936044101e-07,322.52693652748,281.9653697282
3.075,-1.2182204039681e-37,-4.0607346798933e-38,9.8554959640663e-43,7.2950136869021e-38,1.7327221200729,0,1.9033901208936e-38,6.189384036506e-18,1.6236997217713e-39,-5.253844481944e-19,-1.1369148087195e-39,1.1369148087195e-39,1.1036228276955e-18,1.1036228276954e-18,-4.444835495515e-29,-4.4448354955146e-29,1.1369148087194e-39,-1.1369148087196e-39,4.4448354955149e-29,4.4448354955146e-29,1.1036228276954e-18,1.1036228276955e-18,3.9577648356481e-19,9.7874412201368e-24,6.189384036506e-24,-1.3426376889486e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0019204384840692,0.00307028185681,126.83125800086,3.9883280176084e-07,333.43903282197,291.50860095778
3.175,-3.169177170099e-36,-1.056392390033e-36,5.0702610714413e-42,3.7019881621046e-37,1.7327438378491,0,9.4836457621421e-38,3.1147588210353e-17,8.3117056022615e-39,-2.7159443609471e-18,-5.8198576117383e-39,5.8198576117381e-39,5.7051140470435e-18,5.7051140470431e-18,-2.3116090747041e-28,-2.3116090747039e-28,5.8198576117377e-39,-5.8198576117387e-39,2.311609074704e-28,2.3116090747041e-28,5.7051140470433e-18,5.7051140470433e-18,2.0467621854578e-18,5.0867111169367e-23,3.1147588210353e-23,-1.0522144085406e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0019833650510894,0.0031699703303996,130.95757515939,4.1207035919733e-07,344.35575918087,301.05610766483
3.275,-7.4546562958621e-35,-2.4848854319542e-35,2.4789270388364e-41,1.8439939676018e-36,1.7327655483726,0,4.4950594484105e-37,1.4911234157847e-16,4.0441098604653e-38,-1.3344822724894e-17,-2.8316863806788e-38,2.8316863806784e-38,2.8032141113725e-17,2.8032141113724e-17,-1.1426691715394e-27,-1.1426691715394e-27,2.8316863806783e-38,-2.8316863806789e-38,1.1426691715394e-27,1.1426691715393e-27,2.8032141113723e-17,2.8032141113725e-17,1.0060586942608e-17,2.5123846180588e-22,1.4911234157847e-22,-1.59506627238e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0020463217247033,0.0032696488671883,135.08400597467,4.2531114627232e-07,355.27711766547,310.60789190377
3.375,-1.5951703306652e-33,-5.3172344355502e-34,1.1553497696606e-40,6.1536929853336e-36,1.7327872516341,0,2.0329044029918e-36,6.811201445233e-16,1.8760014724417e-37,-6.2514694447522e-17,-1.3135765354888e-37,1.313576535489e-37,1.313183975959e-16,1.3131839759589e-16,-5.3852160326335e-27,-5.3852160326327e-27,1.3135765354888e-37,-1.3135765354889e-37,5.385216032633e-27,5.3852160326331e-27,1.313183975959e-16,1.3131839759589e-16,4.7146305125608e-17,1.1829082275158e-21,6.811201445233e-22,6.4063488533217e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.002109308532124,0.0033693174691563,139.21055091728,4.385816169125e-07,366.20311033934,320.16395573092
3.475,-3.1224181464753e-32,-1.0408060488249e-32,5.1475074446681e-40,2.7768281120083e-35,1.7328089476241,0,8.7965760503196e-36,2.9767928704314e-15,8.3201907538029e-37,-2.7998916141727e-16,-5.8257989162252e-37,5.8257989162246e-37,5.8814536880444e-16,5.8814536880439e-16,-2.4264686682329e-26,-2.4264686682327e-26,5.8257989162247e-37,-5.8257989162251e-37,2.4264686682327e-26,2.4264686682329e-26,5.8814536880442e-16,5.8814536880441e-16,2.1122901228631e-16,5.3241379890164e-21,2.9767928704314e-21,9.4982704720921e-17,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0021723255006031,0.0034689761382842,143.33721045821,4.5186764681055e-07,377.13373926816,329.72430120446
3.575,-5.6192784618581e-31,-1.8730928206195e-31,2.1980003954517e-39,1.6244902761552e-34,1.7328306363333,0,3.6510470253184e-35,1.2479010125781e-14,3.5369777944903e-36,-1.2019853965887e-15,-2.476592425773e-36,2.4765924257727e-36,2.5248911093406e-15,2.5248911093404e-15,-1.0479588857319e-25,-1.0479588857319e-25,2.4765924257727e-36,-2.4765924257729e-36,1.0479588857319e-25,1.0479588857319e-25,2.5248911093405e-15,2.5248911093406e-15,9.070907446653e-16,2.2966477746997e-20,1.2479010125781e-20,-3.2033433055953e-17,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0022353726574324,0.0035686248765513,147.46398506895,4.6516776948118e-07,388.06900651992,339.28893038453
3.675,-9.341011058816e-30,-3.1136703529387e-30,9.0162702502632e-39,5.4949119817398e-34,1.7328523177521,0,1.4568991394526e-34,5.0294387232297e-14,1.444599429041e-35,-4.9576189069073e-15,-1.0115087546809e-35,1.0115087546809e-35,1.0413976689795e-14,1.0413976689795e-14,-4.3483942332671e-25,-4.348394233267e-25,1.0115087546809e-35,-1.0115087546809e-35,4.3483942332669e-25,4.3483942332672e-25,1.0413976689796e-14,1.0413976689795e-14,3.7424572806299e-15,9.5171610455876e-20,5.0294387232297e-20,-1.3454770506559e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0022984500299434,0.0036682636859367,151.5908752214,4.7849072918102e-07,399.00891416474,348.85784533314
