time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.9902287720259e-88,-6.6340959067529e-89,2.4759982644557e-68,1.4463680848419e-64,1.7322643879288,0,1.5085386492785e-63,3.9779296758125e-43,5.0714791995355e-65,-1.3355024025881e-44,-3.5510505586442e-65,3.5510505586435e-65,2.8053569971545e-44,2.8053569971545e-44,-9.9519154236497e-55,-9.9519154236508e-55,3.5510505586442e-65,-3.5510505586435e-65,9.9519154236497e-55,9.9519154236508e-55,2.8053569971545e-44,2.8053569971545e-44,9.8336273823776e-45,1.9856454602526e-49,3.9779296758124e-49,-1.810193976649e-18,0,360.31469625632,100000000,-2.6593525954638e-38,-0.00060588742061387,0.0009745249960993,40.204023766033,1.2478230053742e-07,105.25416911136,91.995448298954
1.075,-4.1889647690519e-84,-1.396321589684e-84,3.7804458429524e-66,2.8080779388725e-62,1.732286255861,0,2.0890070347065e-61,5.5638975823344e-41,7.5570962399907e-63,-2.0096774298421e-42,-5.291480013798e-63,5.2914800137995e-63,4.2215293876711e-42,4.2215293876711e-42,-1.5066833172513e-52,-1.5066833172511e-52,5.2914800137981e-63,-5.2914800137995e-63,1.5066833172513e-52,1.5066833172511e-52,4.2215293876711e-42,4.2215293876711e-42,1.4836764829131e-42,3.0628076775771e-47,5.5638975823344e-47,-1.8711525374834e-18,0,360.31469625632,100000000,-3.80850907026e-38,-0.00066818796634568,0.001074422601124,44.328062042739,1.3766932536331e-07,116.07409363014,101.45359850912
1.175,-3.618178233675e-80,-1.206059411225e-80,3.6750498773867e-64,2.6789226122169e-59,1.7323081167351,0,1.8579127938617e-59,4.998073995617e-39,7.1953771335368e-61,-1.932351148363e-40,-5.0382042367603e-61,5.0382042367515e-61,4.0590977631448e-40,4.0590977631448e-40,-1.4575192265431e-50,-1.4575192265447e-50,5.0382042367603e-61,-5.0382042367514e-61,1.4575192265431e-50,1.4575192265447e-50,4.0590977631448e-40,4.0590977631448e-40,1.4298568862856e-40,3.0079099934624e-45,4.998073995617e-45,4.5587173961218e-19,0,360.31469625632,100000000,-1.2661820755963e-36,-0.00073051805616983,0.0011743102276138,48.452204197052,1.5057270372878e-07,126.89860744445,110.91598350225
1.275,-1.4850584889549e-76,-4.9501949631828e-77,2.4504244603605e-62,1.6546575644888e-58,1.7323299705419,0,1.1416308101786e-57,3.1019924414686e-37,4.7120322072629e-59,-1.2779139111631e-38,-3.299365716317e-59,3.2993657163141e-59,2.6843865840264e-38,2.6843865840264e-38,-9.697538133528e-49,-9.6975381335332e-49,3.299365716317e-59,-3.2993657163141e-59,9.6975381335279e-49,9.6975381335333e-49,2.6843865840264e-38,2.6843865840264e-38,9.4749887596714e-39,2.0261302879115e-43,3.1019924414686e-43,-2.3378356762306e-18,0,360.31469625632,100000000,-4.7470882555199e-38,-0.00079287771648914,0.0012741878775622,52.576450690253,1.6348919428337e-07,137.72771257227,120.38260529547
1.375,-3.2435157166738e-73,-1.0811719055579e-73,1.1869070309725e-60,8.1158644580039e-57,1.7323518172724,0,5.1274699921646e-56,1.4071987692634e-35,2.2464942326837e-57,-6.1526092555998e-37,-1.5729956263417e-57,1.5729956263434e-57,1.2924173998119e-36,1.2924173998119e-36,-4.697317907118e-47,-4.6973179071149e-47,1.5729956263418e-57,-1.5729956263434e-57,4.697317907118e-47,4.6973179071149e-47,1.2924173998119e-36,1.2924173998119e-36,4.5698825969895e-37,9.9144074063422e-42,1.4071987692634e-41,5.5995465600362e-18,0,360.31469625632,100000000,-5.8115559951517e-38,-0.00085526697374411,0.0013740555529625,56.700801984085,1.7642497276857e-07,148.56141103375,129.85346590778
1.475,-4.1212568253405e-70,-1.3737522751135e-70,4.3695034739028e-59,2.5711224192686e-55,1.7323736569172,0,1.7596397007572e-54,4.877675483295e-34,8.1545686645008e-56,-2.2553583236719e-35,-5.7098303024126e-56,5.7098303024145e-56,4.7376067928761e-35,4.7376067928761e-35,-1.7323513405053e-45,-1.7323513405049e-45,5.7098303024126e-56,-5.7098303024145e-56,1.7323513405053e-45,1.7323513405049e-45,4.7376067928761e-35,4.7376067928761e-35,1.6778167532593e-35,3.6872765772507e-40,4.877675483295e-40,5.2861167212315e-19,0,360.31469625632,100000000,-6.3097555091851e-38,-0.00091768585441356,0.0014739132558056,60.825258540704,1.8938051179437e-07,159.39970485112,139.32856735997
1.575,-3.2721734537764e-67,-1.0907244845921e-67,1.2677531763192e-57,8.8192478011344e-54,1.7323954894674,0,4.7811500818856e-53,1.3386219011825e-32,2.3361579520811e-54,-6.5249496565414e-34,-1.6357781772173e-54,1.6357781772183e-54,1.3706312425636e-33,1.3706312425636e-33,-5.0422746465156e-44,-5.0422746465137e-44,1.6357781772174e-54,-1.6357781772183e-54,5.0422746465156e-44,5.0422746465137e-44,1.3706312425636e-33,1.3706312425636e-33,4.8609074019657e-34,1.0807654640406e-38,1.3386219011825e-38,-1.0166477972264e-18,0,360.31469625632,100000000,-1.0372225660768e-37,-0.0009801343850142,0.0015737609880834,64.949820822702,2.0234876579875e-07,170.2425960488,148.80791167469
1.675,-1.7207520053759e-64,-5.7358400179195e-65,2.9856768610863e-56,1.7899446659784e-52,1.7324173149136,0,1.0587678525225e-51,2.9940721503948e-31,5.4390059936548e-53,-1.5341039816633e-32,-3.8083928795351e-53,3.8083928795375e-53,3.2225395708623e-32,3.2225395708623e-32,-1.1927025482994e-42,-1.192702548299e-42,3.8083928795351e-53,-3.8083928795375e-53,1.1927025482994e-42,1.192702548299e-42,3.2225395708623e-32,3.2225395708623e-32,1.14431298537e-32,2.5713561709073e-37,2.9940721503948e-37,-3.3808971363775e-18,0,360.31469625632,100000000,-1.4253186658122e-37,-0.0010426125921009,0.001673598751787,69.074489293118,2.1534503997179e-07,181.09008665331,158.29150087643
1.775,-6.2883245275563e-62,-2.0961081758506e-62,5.8483022509908e-55,1.1361227652206e-49,1.7324391332467,0,1.9570355707251e-50,5.5897935411444e-30,1.0542472862132e-51,-3.0028798348562e-31,-7.3818412091674e-52,7.3818412091725e-52,6.3078508432493e-31,6.3078508432512e-31,-2.3487805418685e-41,-2.3487805418686e-41,7.3818412091741e-52,-7.3818412091657e-52,2.3487805418683e-41,2.3487805418688e-41,6.3078508432515e-31,6.307850843249e-31,2.2424624307973e-31,5.0882856776591e-36,5.5897935411444e-36,3.6711727098278e-17,0,360.31469625632,100000000,-3.1495038960728e-35,-0.0011051205022655,0.0017734265489069,73.199264415387,2.2832959945283e-07,191.9421786933,167.7793369915
1.875,-1.662255701745e-59,-5.5408523391503e-60,9.7234354746311e-54,2.3060263886277e-48,1.7324609444574,0,3.0802092961737e-49,8.8861241252173e-29,1.7359157859899e-50,-4.9932605739947e-30,-1.2154885150983e-50,1.2154885150983e-50,1.0488845593035e-29,1.0488845593032e-29,-3.9292981071945e-40,-3.9292981071929e-40,1.215488515098e-50,-1.2154885150987e-50,3.9292981071936e-40,3.9292981071938e-40,1.0488845593034e-29,1.0488845593034e-29,3.7327005012324e-30,8.5463999717853e-35,8.8861241252173e-35,-5.216339864999e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0011676581421397,0.0018732443814322,77.324146653446,2.4135002772666e-07,202.79887419965,177.27142204809
