time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0165,-1.6866867058322e-294,-5.6222890194406e-295,7.3179792462001e-173,0,1.7320544275189,0,2.6349274372573e-166,6.3131962777175e-146,2.9764820821205e-168,-7.1315495583803e-148,-2.0841332370219e-168,2.0841332370001e-168,1.4980536474802e-147,1.4980536474802e-147,-5.0124116214222e-158,-5.0124116214547e-158,2.0841332370219e-168,-2.0841332370001e-168,5.0124116214222e-158,5.0124116214547e-158,1.4980536474802e-147,1.4980536474802e-147,4.9935121582673e-148,5.3221901491606e-154,6.3131962777175e-152,1.1170589013006e-20,0,360.31469625632,100000000,-2.3597377547971e-41,-1.0230296878904e-05,1.6499863875756e-05,0.68029634769659,7.0858501244776e-10,1.7776071802773,1.5535091676392
0.1165,-1.342087201588e-184,-4.4736240052933e-185,4.0725530879404e-117,2.1599771988649e-112,1.7320763626565,0,2.07681129903e-111,5.0261248546188e-91,2.945188508045e-113,-7.1276478795755e-93,-2.0622214713441e-113,2.0622214713533e-113,1.4972340606405e-92,1.4972340606405e-92,-5.040888490525e-103,-5.0408884905111e-103,2.0622214713441e-113,-2.0622214713533e-113,5.040888490525e-103,5.040888490511e-103,1.4972340606405e-92,1.4972340606405e-92,4.9937743484513e-93,2.9923226761284e-98,5.0261248546188e-97,1.8203653614549e-19,0,360.31469625632,100000000,-8.2958857197431e-40,-7.2248969130907e-05,0.00011649321438794,4.8033622753028,1.4845919103465e-08,12.553645257286,10.971170953436
0.2165,-8.4690773491042e-156,-2.8230257830368e-156,1.8104570945489e-102,2.0920250023395e-96,1.7320982908083,0,4.9679968018838e-97,1.2143946123286e-76,7.6161343904942e-99,-1.8615514418723e-78,-5.332818536367e-99,5.3328185363541e-99,3.9103758652184e-78,3.9103758652154e-78,-1.3246619455111e-88,-1.3246619455114e-88,5.332818536357e-99,-5.3328185363642e-99,1.324661945511e-88,1.3246619455115e-88,3.9103758652155e-78,3.9103758652182e-78,1.3124861891404e-78,1.3438755120083e-83,1.2143946123286e-82,9.4503312893676e-18,0,360.31469625632,100000000,-1.045500948389e-35,-0.00013429695968679,0.0002164765672297,8.9265276798612,2.7578526542291e-08,23.334253393846,20.393048280451
0.3165,-1.3808544149435e-138,-4.6028480498107e-139,9.9653626062586e-94,4.1807070028438e-87,1.7321202119799,0,1.8705318564245e-88,4.6183355981556e-68,3.2332409659251e-90,-7.9810710833709e-70,-2.2639158491122e-90,2.2639158491204e-90,1.6765041803826e-69,1.676504180386e-69,-5.7140529483052e-80,-5.7140529483114e-80,2.2639158491191e-90,-2.2639158491134e-90,5.7140529483133e-80,5.7140529483033e-80,1.6765041803846e-69,1.6765041803841e-69,5.6771434182224e-70,7.4729590099576e-75,4.6183355981556e-74,2.5920058345291e-16,0,360.31469625632,100000000,-1.5612511283791e-17,-0.00019637426921067,0.00031644992439994,13.049793019449,4.0351447703919e-08,34.119433588568,29.819143147987
0.4165,-2.9248944430564e-126,-9.7496481435167e-127,1.7762605853423e-87,3.9476071849369e-81,1.7321421261624,0,2.5335654090685e-82,6.3182080358412e-62,4.9570061382796e-84,-1.2357057007605e-63,-3.4708965025697e-84,3.470896502577e-84,2.5957239967023e-63,2.5957239967036e-63,-8.9011078438304e-74,-8.9011078438259e-74,3.4708965025741e-84,-3.4708965025725e-84,8.9011078438304e-74,8.9011078438258e-74,2.5957239967036e-63,2.5957239967023e-63,8.8620288685901e-64,1.345657144504e-68,6.3182080358412e-68,-3.3010137199026e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.0002584809237837,0.00041641328789707,17.173158751668,5.313061074049e-08,44.909187841286,39.249457557634
0.5165,-1.1963839132446e-116,-3.9879463774778e-117,1.3157595534927e-82,2.5240978387572e-76,1.7321640333466,0,1.513356923734e-77,3.811923319476e-57,3.3278355468933e-79,-8.3777073095695e-59,-2.3301509900606e-79,2.3301509900593e-79,1.7598216053735e-58,1.7598216053714e-58,-6.0715049897366e-69,-6.0715049897269e-69,2.3301509900594e-79,-2.3301509900606e-79,6.0715049897269e-69,6.0715049897367e-69,1.7598216053732e-58,1.7598216053718e-58,6.0496923159296e-59,1.0070060507496e-63,3.811923319476e-63,-2.4226277417112e-16,0,360.31469625632,100000000,-5.0306980803327e-17,-0.00032061694952407,0.00051636665971903,21.296625334583,6.5924416793134e-08,55.703518153991,48.683993512793
0.6165,-9.0953141642686e-109,-3.0317713880867e-109,1.2849239498677e-78,1.7377053800552e-72,1.7321859335236,0,1.2381526832397e-73,3.150050702855e-53,3.0315896975156e-75,-7.7072409237053e-55,-2.1227195982448e-75,2.1227195982456e-75,1.6189834037119e-54,1.6189834037116e-54,-5.6196577243629e-65,-5.6196577243599e-65,2.1227195982465e-75,-2.122719598244e-75,5.6196577243585e-65,5.6196577243643e-65,1.6189834037124e-54,1.6189834037111e-54,5.5973442004945e-55,9.9348275985891e-60,3.150050702855e-59,-2.3328663198507e-16,0,360.31469625632,100000000,-7.1123662515049e-17,-0.00038278237258739,0.00061631004186305,25.42019322665,7.8727863173188e-08,66.502426530702,58.122753018618
0.7165,-4.3532387346614e-102,-1.4510795782197e-102,3.0796386837959e-75,2.9911107958112e-69,1.7322078266842,0,2.5533368536538e-70,6.5613253641208e-50,6.8980684311775e-72,-1.7710045830821e-51,-4.8300286351041e-72,4.8300286351072e-72,3.7201730895534e-51,3.7201730895532e-51,-1.2991778622148e-61,-1.2991778622142e-61,4.8300286351067e-72,-4.8300286351046e-72,1.2991778622142e-61,1.2991778622147e-61,3.7201730895541e-51,3.7201730895525e-51,1.2922825274699e-51,2.4055234655871e-56,6.5613253641208e-56,9.1788340142206e-17,0,360.31469625632,100000000,-9.801187639269e-17,-0.00044497721916798,0.00071624343632571,29.543862886793,9.1558584477311e-08,77.305914977634,67.565738082126
0.8165,-2.7310364866144e-96,-9.1034549553777e-97,2.6310071905402e-72,2.0048613747233e-66,1.7322297128193,0,1.9141900491675e-67,4.9683044449111e-47,5.6593060617579e-69,-1.4672971578981e-48,-3.962647022979e-69,3.9626470229819e-69,3.0822051243313e-48,3.0822051243321e-48,-1.0829379601175e-58,-1.0829379601175e-58,3.9626470229818e-69,-3.9626470229792e-69,1.0829379601175e-58,1.0829379601175e-58,3.0822051243321e-48,3.0822051243313e-48,1.0749228026773e-48,2.0761481686685e-53,4.9683044449111e-53,3.7314844784377e-16,0,360.31469625632,100000000,-1.118896642005e-16,-0.00050720151549536,0.00081616684510288,33.667634774321,1.0440037791493e-07,88.113985503026,77.012950712103
