time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075,-4.2073695031277e-202,-1.4024565010426e-202,4.6774901059591e-126,5.8128597144148e-121,1.7320672604262,0,3.7051858101261e-120,8.9298476463607e-100,5.2183286004419e-122,-1.2576661721012e-101,-3.6538745330784e-122,3.6538745329926e-122,2.6418541734941e-101,2.6418541734941e-101,-8.8717860992073e-112,-8.8717860993365e-112,3.6538745330784e-122,-3.6538745329926e-122,8.8717860992073e-112,8.8717860993365e-112,2.6418541734941e-101,2.6418541734941e-101,8.8063533736975e-102,3.4222862027798e-107,8.9298476463607e-106,2.9843064465488e-20,0,329.01469625632,100000000,-3.6370542027765e-41,-4.6507655308643e-05,7.4997187632053e-05,3.0922778664964,9.5532355502623e-09,8.0810348217729,7.0623297126255
0.175,-1.2858928969054e-161,-4.2863096563513e-162,1.8483567580495e-105,3.6027477217759e-101,1.7320891914721,0,6.2748145928926e-100,1.5274866550593e-79,9.2314285169094e-102,-2.247119389234e-81,-6.463847745772e-102,6.4638477458513e-102,4.7203000831843e-81,4.7203000831843e-81,-1.5949653148609e-91,-1.5949653148488e-91,6.4638477457721e-102,-6.4638477458512e-102,1.5949653148609e-91,1.5949653148488e-91,4.7203000831843e-81,4.7203000831843e-81,1.5791513027855e-81,1.3662134804536e-86,1.5274866550593e-85,1.0421433380365e-19,0,329.01469625632,100000000,-2.9191247615667e-40,-0.00010854348614178,0.00017498468926447,7.2154019322969,2.2296040171506e-08,18.859746140897,16.482457347576
0.275,-5.5230243912933e-141,-1.8410081304311e-141,5.6421483970129e-95,1.5285599151501e-91,1.7321111155416,0,1.2188765183126e-89,2.9969415483258e-69,2.0010129603153e-91,-4.9192337874008e-71,-1.4011095995801e-91,1.4011095995881e-91,1.033334488907e-70,1.033334488907e-70,-3.5130207471678e-81,-3.5130207471553e-81,1.4011095995801e-91,-1.4011095995881e-91,3.5130207471678e-81,3.5130207471553e-81,1.033334488907e-70,1.033334488907e-70,3.4863045326483e-71,4.2131424748273e-76,2.9969415483258e-75,2.3968942879368e-19,0,329.01469625632,100000000,-4.6785636529829e-40,-0.00017060862512998,0.00027496219439594,11.338625743317,3.504766591151e-08,29.643028688836,25.906801692928
0.375,-5.1300709362803e-127,-1.7100236454268e-127,6.8986004715614e-88,2.3866507360519e-84,1.7321330326257,0,1.0928797087341e-82,2.714141753193e-62,2.0321994597509e-84,-5.0453304797414e-64,-1.4229463915534e-84,1.4229463915547e-84,1.0598223662399e-63,1.0598223662399e-63,-3.6251096797343e-74,-3.6251096797323e-74,1.4229463915534e-84,-1.4229463915547e-84,3.6251096797343e-74,3.6251096797323e-74,1.0598223662399e-63,1.0598223662399e-63,3.6066158446376e-64,5.2041651125307e-69,2.714141753193e-68,-2.2541766757584e-19,0,329.01469625632,100000000,-1.3571551384298e-39,-0.00023270309833903,0.00037492970502504,15.461949757019,4.782214563536e-08,40.430884464599,35.335364749524
0.475,-1.9387384811333e-116,-6.4624616037777e-117,1.5837876895455e-82,5.0181638798366e-79,1.7321549427153,0,1.9808003803596e-77,4.9686915999658e-57,4.1541612364154e-79,-1.041540023671e-58,-2.9087443719797e-79,2.9087443719811e-79,2.1878594808661e-58,2.1878594808661e-58,-7.5292373126765e-69,-7.5292373126743e-69,2.9087443719798e-79,-2.9087443719811e-79,7.5292373126765e-69,7.5292373126743e-69,2.1878594808661e-58,2.1878594808661e-58,7.5008533500897e-59,1.2070215539688e-63,4.9686915999658e-63,1.256595297933e-19,0,329.01469625632,100000000,-3.7246091017823e-39,-0.00029482693187185,0.00047488722314985,19.585374431262,6.0606258783757e-08,51.223315469253,44.768148519991
0.575,-6.3765383302403e-108,-2.1255127767467e-108,3.2562367015179e-78,1.2030116116566e-72,1.7321768458013,0,3.3641874357999e-73,8.5235840615687e-53,7.8868360458078e-75,-1.9969238337784e-54,-5.5223638793492e-75,5.5223638793492e-75,4.1947391775705e-54,4.1947391775692e-54,-1.4523696735853e-64,-1.4523696735846e-64,5.5223638793473e-75,-5.5223638793511e-75,1.4523696735849e-64,1.4523696735849e-64,4.19473917757e-54,4.1947391775698e-54,1.4470181666391e-54,2.5070418061919e-59,8.5235840615687e-59,2.2141267099887e-18,0,329.01469625632,100000000,-2.4880919732673e-35,-0.00035698015186854,0.00057483475076777,23.708900224362,7.3423253289822e-08,62.020323706013,54.205155008767
0.675,-8.6171600618098e-101,-2.872386687268e-101,1.3221557229834e-74,7.797650182863e-69,1.7321987418748,0,1.1636050232192e-69,2.9777480640688e-49,3.0210094244139e-71,-7.7245819220337e-51,-2.1153112893015e-71,2.1153112893029e-71,1.6226260546648e-50,1.6226260546651e-50,-5.6523536821631e-61,-5.6523536821628e-61,2.1153112893034e-71,-2.1153112893009e-71,5.6523536821619e-61,5.652353682164e-61,1.6226260546653e-50,1.6226260546645e-50,5.6260698817752e-51,1.028384026805e-55,2.9777480640688e-55,3.1977964235446e-16,0,329.01469625632,100000000,-2.8929305507619e-34,-0.00041916278450772,0.00067477228987554,27.832527595015,8.6237726474085e-08,72.821911180136,63.646386222093
0.775,-1.1723691286153e-94,-3.9078970953797e-95,1.6731762418532e-71,1.0987650667362e-65,1.7322206309266,0,1.2825119208068e-66,3.3150008171004e-46,3.6558935687849e-68,-9.4401633329621e-48,-2.5598572702382e-68,2.5598572702395e-68,1.9830011693785e-47,1.9830011693796e-47,-6.9497789145097e-58,-6.9497789145132e-58,2.559857270243e-68,-2.5598572702347e-68,6.9497789145074e-58,6.9497789145156e-58,1.98300116938e-47,1.9830011693781e-47,6.9049402790169e-48,1.3147435961074e-52,3.3150008171004e-52,2.413251875192e-16,0,329.01469625632,100000000,-5.9863127533908e-34,-0.00048137485600402,0.00077469984246991,31.956257002388,9.906501646046e-08,83.628079899042,73.091844168025
0.875,-2.8244952455053e-89,-9.4149841516826e-90,8.7953703583923e-69,3.1523349380741e-63,1.7322425129476,0,5.9712074434691e-64,1.5589199697555e-43,1.854673816724e-65,-4.836328612275e-45,-1.2986429074934e-65,1.2986429074937e-65,1.0159194237833e-44,1.0159194237832e-44,-3.5821446615595e-55,-3.5821446615583e-55,1.2986429074932e-65,-1.2986429074938e-65,3.5821446615591e-55,3.5821446615587e-55,1.0159194237833e-44,1.0159194237832e-44,3.5502256775742e-45,6.9819980922535e-50,1.5589199697555e-49,-6.4262354929575e-16,0,329.01469625632,100000000,-7.2490593103642e-34,-0.00054361639260958,0.00087461741054617,36.080088906063,1.1191896538943e-07,94.438831872251,82.541530856422
