time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0165,-1.4917715399881e-290,-4.9725717999602e-291,6.8821656464656e-171,0,1.7320544275189,0,2.4780074498087e-164,5.9372213370806e-144,2.7992212117212e-166,-6.7068385555996e-146,-1.9600151462155e-166,1.9600151467761e-166,1.4088388335562e-145,1.4088388335562e-145,-4.7139033728759e-156,-4.71390337204e-156,1.9600151462155e-166,-1.9600151467761e-166,4.7139033728759e-156,4.71390337204e-156,1.4088388335562e-145,1.4088388335562e-145,4.6961294451873e-146,5.0052334069057e-152,5.9372213370806e-150,-1.0998993900303e-20,0,329.01469625632,100000000,-3.112026084852e-42,-1.0230296879015e-05,1.6499863875603e-05,0.68029634769621,7.0843988242227e-10,1.7776071802764,1.5535091676386
0.1165,-1.1869942908255e-180,-3.9566476360849e-181,3.8300170022358e-115,1.262775854874e-110,1.7320763626565,0,1.9531292567503e-109,4.7267999294558e-89,2.7697912874394e-111,-6.7031692345255e-91,-1.9394083090275e-111,1.9394083090173e-111,1.4080680557927e-90,1.4080680557927e-90,-4.74068433448e-101,-4.7406843344954e-101,1.9394083090275e-111,-1.9394083090173e-111,4.7406843344799e-101,4.7406843344954e-101,1.4080680557927e-90,1.4080680557927e-90,4.6963760194471e-91,2.8141184358828e-96,4.7267999294558e-95,-1.2835841602038e-19,0,329.01469625632,100000000,-8.9329432971309e-41,-7.2248969130949e-05,0.0001164932143878,4.8033622753103,1.4856211759131e-08,12.553645257296,10.971170953436
0.2165,-7.4903824804713e-152,-2.4967941601571e-152,1.7026374621295e-100,8.9458316268697e-97,1.7320982908083,0,4.672133624207e-95,1.1420727765324e-74,7.1625645086412e-97,-1.7506889459917e-76,-5.0152288315215e-97,5.0152288314739e-97,3.6774980523892e-76,3.6774980523892e-76,-1.2457732690115e-86,-1.2457732690188e-86,5.0152288315215e-97,-5.0152288314739e-97,1.2457732690115e-86,1.2457732690188e-86,3.6774980523892e-76,3.6774980523892e-76,1.2343226254245e-76,1.2638425942704e-81,1.1420727765324e-80,2.9833482494563e-19,0,329.01469625632,100000000,-6.0437793105982e-40,-0.00013429695968673,0.00021647656722974,8.9265276798626,2.7579437382773e-08,23.334253393849,20.393048280452
0.3165,-1.2212815270676e-134,-4.0709384235587e-135,9.3718872147272e-92,1.1611803415024e-87,1.7321202119799,0,1.759134542576e-86,4.3432960802001e-66,3.040689121714e-88,-7.5057678281429e-68,-2.1290910165288e-88,2.1290910165446e-88,1.5766619554478e-67,1.5766619554478e-67,-5.3737592786432e-78,-5.3737592786185e-78,2.1290910165288e-88,-2.1290910165446e-88,5.3737592786432e-78,5.3737592786185e-78,1.5766619554478e-67,1.5766619554478e-67,5.3390478519895e-68,7.0279157687042e-73,4.3432960802001e-72,5.3367580557617e-19,0,329.01469625632,100000000,-6.2720221130851e-40,-0.00019637426921051,0.00031644992439996,13.049793019449,4.0351614901008e-08,34.119433588568,29.819143147987
0.4165,-2.5868907781067e-122,-8.6229692603557e-123,1.6704774856095e-85,1.6018856957096e-81,1.7321421261624,0,2.3826819156448e-80,5.9419346240022e-60,4.6617974966051e-82,-1.1621147082812e-61,-3.2641913637642e-82,3.2641913637581e-82,2.4411387220682e-61,2.4411387220682e-61,-8.3710128867418e-72,-8.3710128867516e-72,3.2641913637643e-82,-3.2641913637581e-82,8.3710128867418e-72,8.3710128867516e-72,2.4411387220682e-61,2.4411387220682e-61,8.3342612137042e-62,1.2655181237476e-66,5.9419346240022e-66,-6.2667205904124e-20,0,329.01469625632,100000000,-1.8856170890734e-39,-0.00025848092378349,0.0004164132878969,17.173158751667,5.312883619231e-08,44.909187841285,39.249457557635
0.5165,-1.058128617121e-112,-3.5270953904033e-113,1.2374010484398e-80,6.9266140468435e-77,1.7321640333466,0,1.4232307408456e-75,3.5849087316524e-55,3.1296502342104e-77,-7.8787828527016e-57,-2.1913816019553e-77,2.1913816019534e-77,1.6550175096693e-56,1.6550175096693e-56,-5.7099236862143e-67,-5.7099236862174e-67,2.1913816019553e-77,-2.1913816019534e-77,5.7099236862143e-67,5.7099236862174e-67,1.6550175096693e-56,1.6550175096693e-56,5.6894100404321e-57,9.4703499561874e-62,3.5849087316524e-61,3.7911608532618e-19,0,329.01469625632,100000000,-4.1344813947913e-39,-0.000320616949524,0.00051636665971876,21.296625334583,6.5925022689612e-08,55.703518153991,48.683993512793
0.6165,-8.0442507563052e-105,-2.6814169187684e-105,1.2084018227485e-76,1.0370405798785e-72,1.7321859335236,0,1.1644159636233e-71,2.9624531564275e-51,2.8510469562552e-73,-7.2482452999998e-53,-1.9963035415104e-73,1.9963035415104e-73,1.5225667606469e-52,1.5225667606469e-52,-5.2849856506776e-63,-5.2849856506777e-63,1.9963035415104e-73,-1.9963035415104e-73,5.2849856506776e-63,5.2849856506777e-63,1.5225667606469e-52,1.5225667606469e-52,5.2640009823653e-53,9.3431706833569e-58,2.9624531564275e-57,-2.1736931076278e-19,0,329.01469625632,100000000,-4.153754539522e-39,-0.0003827823725875,0.00061631004186245,25.420193226649,7.8727485797026e-08,66.502426530702,58.122753018618
0.7165,-3.8501742051929e-98,-1.283391401731e-98,2.8962344419224e-73,1.5693164070835e-69,1.7322078266842,0,2.4012758952186e-68,6.1705733871366e-48,6.4872621188592e-70,-1.665534498356e-49,-4.5423819885396e-70,4.5423819885433e-70,3.4986225782227e-49,3.4986225782227e-49,-1.2218068601795e-59,-1.2218068601789e-59,4.5423819885397e-70,-4.5423819885433e-70,1.2218068601795e-59,1.2218068601789e-59,3.4986225782227e-49,3.4986225782227e-49,1.2153221689457e-49,2.2622653587723e-54,6.1705733871366e-54,3.6788656434003e-20,0,329.01469625632,100000000,-7.5112286464573e-39,-0.00044497721916819,0.00071624343632495,29.543862886794,9.1558917490359e-08,77.305914977634,67.565738082126
0.8165,-2.4154352368641e-92,-8.0514507895499e-93,2.4743206669841e-70,5.063324014553e-65,1.7322297128193,0,1.8001927232354e-65,4.672422945915e-45,5.3222727782029e-67,-1.3799140099141e-46,-3.726656263131e-67,3.7266562631295e-67,2.8986480411286e-46,2.8986480411279e-46,-1.0184448698687e-56,-1.0184448698686e-56,3.7266562631288e-67,-3.7266562631316e-67,1.0184448698687e-56,1.0184448698686e-56,2.8986480411279e-46,2.8986480411286e-46,1.0109070456563e-46,1.9525056183588e-51,4.672422945915e-51,-3.7847908201684e-18,0,329.01469625632,100000000,-7.1959064681562e-35,-0.00050720151549569,0.00081616684510204,33.667634774322,1.0440068282249e-07,88.113985503027,77.012950712103
0.9165,-3.1951944469522e-87,-1.0650648156509e-87,9.5957055810948e-68,4.1789743851562e-62,1.7322515919199,0,6.2195405458755e-63,1.6304996189277e-42,1.9978294807962e-64,-5.2308873278753e-44,-1.3988805267126e-64,1.3988805267114e-64,1.098800446794e-43,1.098800446794e-43,-3.8841519544909e-54,-3.884151954493e-54,1.3988805267119e-64,-1.3988805267121e-64,3.8841519544922e-54,3.8841519544917e-54,1.0988004467938e-43,1.0988004467942e-43,3.8449628513624e-44,7.6496093941946e-49,1.6304996189277e-48,-5.8666739398313e-16,0,329.01469625632,100000000,-3.089827804693e-34,-0.00056945528783876,0.0009160802701889,37.791509348995,1.1726298364612e-07,98.926640117273,86.464392919161
1.0165,-1.234555173655e-82,-4.1151839121835e-83,1.9935356342463e-65,8.3904062917806e-60,1.7322734639768,0,1.1649978192664e-60,3.084795148422e-40,4.0402143970245e-62,-1.0682747145925e-41,-2.8289587765471e-62,2.8289587765467e-62,2.2440183856332e-41,2.2440183856339e-41,-7.9806456843945e-52,-7.9806456843988e-52,2.8289587765484e-62,-2.8289587765454e-62,7.9806456843958e-52,7.9806456843975e-52,2.2440183856336e-41,2.2440183856335e-41,7.8749345386613e-42,1.6055060333698e-46,3.084795148422e-46,-1.2220161325042e-15,0,329.01469625632,100000000,-6.9388939039072e-18,-0.00063173856250191,0.0010159837135808,41.915487070995,1.3013533120675e-07,109.74388083288,95.920066715745
1.1165,-1.7591025820803e-78,-5.8636752735983e-79,2.497651004774e-63,8.5050728572182e-58,1.732295328981,0,1.3288505406855e-58,3.5539862175083e-38,4.9480538502977e-60,-1.3212171464625e-39,-3.4646281090762e-60,3.4646281090764e-60,2.7753493811816e-39,2.7753493811811e-39,-9.9303025716389e-50,-9.9303025716354e-50,3.4646281090779e-60,-3.4646281090746e-60,9.9303025716326e-50,9.9303025716416e-50,2.7753493811821e-39,2.7753493811805e-39,9.7637342091316e-40,2.032098919354e-44,3.5539862175083e-44,3.8316213192841e-16,0,329.01469625632,100000000,-1.3877787807814e-17,-0.00069405136582909,0.0011158771772721,46.039568400936,1.4301709691177e-07,120.56570966448,105.37997411611
1.2165,-1.098477744182e-74,-3.661592480608e-75,2.0599459014995e-61,6.7643000697965e-56,1.7323171869233,0,1.0058689770759e-56,2.7171834916396e-36,4.0019374851338e-58,-1.0791232989751e-37,-2.8021572766266e-58,2.8021572766275e-58,2.2668069272694e-37,2.2668069272704e-37,-8.1600264065542e-48,-8.1600264065585e-48,2.802157276627e-58,-2.802157276627e-58,8.1600264065593e-48,8.1600264065534e-48,2.2668069272696e-37,2.2668069272703e-37,7.9919452398397e-38,1.6931429035553e-42,2.7171834916396e-42,-1.1814222678037e-16,0,329.01469625632,100000000,-4.1633363423443e-17,-0.00075639372420135,0.0012157606632552,50.163753799873,1.559377539112e-07,131.39212862882,114.84411713631
1.3165,-3.428064717579e-71,-1.1426882391927e-71,1.1954875359144e-59,3.7920916106884e-54,1.7323390377946,0,5.3940688682021e-55,1.4717415764242e-34,2.2832563740063e-56,-6.2175062125596e-36,-1.5987364836638e-56,1.5987364836645e-56,1.3060496577507e-35,1.3060496577509e-35,-4.7300745692452e-46,-4.7300745692453e-46,1.5987364836641e-56,-1.5987364836642e-56,4.730074569246e-46,4.7300745692444e-46,1.3060496577508e-35,1.3060496577508e-35,4.6134268866989e-36,9.9267508013072e-41,1.4717415764242e-40,3.8343420700028e-16,0,329.01469625632,100000000,-6.9388939039072e-17,-0.00081876566403735,0.0013156341735244,54.288043729256,1.6885686558439e-07,142.22313974476,124.31249779427
1.4165,-5.9221472237431e-68,-1.9740490745806e-68,5.1420205468642e-58,1.2230020395815e-52,1.7323608815856,0,2.1562747450376e-53,5.94232298296e-33,9.6738546465834e-55,-2.6602455218614e-34,-6.77363459365e-55,6.7736345936597e-55,5.5881130385392e-34,5.5881130385392e-34,-2.0361221086559e-44,-2.0361221086541e-44,6.7736345936526e-55,-6.7736345936571e-55,2.0361221086554e-44,2.0361221086546e-44,5.58811303854e-34,5.5881130385384e-34,1.97724514177e-34,4.3133996649248e-39,5.94232298296e-39,1.4144304865712e-16,0,329.01469625632,100000000,-7.6327832942979e-17,-0.00088116721179261,0.0014154977100717,58.412438651009,1.8178703004772e-07,153.05874503332,133.78511810972
1.5165,-6.1424828809144e-65,-2.0474942936392e-65,1.708076661599e-56,3.204608126532e-51,1.7323827182873,0,6.6903119029617e-52,1.8622379556628e-31,3.1704792549907e-53,-8.8045579268478e-33,-2.219970088931e-53,2.2199700889303e-53,1.8494858668219e-32,1.8494858668221e-32,-6.7798343885607e-43,-6.7798343885631e-43,2.2199700889306e-53,-2.2199700889306e-53,6.7798343885624e-43,6.7798343885614e-43,1.8494858668218e-32,1.8494858668222e-32,6.553876677712e-33,1.4474935426993e-37,1.8622379556628e-37,1.8675095031677e-17,0,329.01469625632,100000000,-7.6327832942979e-17,-0.0009435983939624,0.0015153512748883,62.536939027493,1.9476280022107e-07,163.89894651767,143.26198010423
1.6165,-4.0841993194924e-62,-1.3613997731631e-62,4.5300073774038e-55,1.1143053251223e-49,1.7324045478904,0,1.6645588677483e-50,4.6797665271225e-30,8.3068911231757e-52,-2.3296008511829e-31,-5.8164865126996e-52,5.8164865127045e-52,4.893560682315e-31,4.893560682316e-31,-1.8047688368297e-41,-1.8047688368293e-41,5.8164865127026e-52,-5.8164865127014e-52,1.8047688368297e-41,1.8047688368293e-41,4.893560682316e-31,4.893560682315e-31,1.7364280607332e-31,3.8782082653108e-36,4.6797665271225e-36,2.6374484034675e-16,0,329.01469625632,100000000,-9.0205620750794e-17,-0.0010060592370792,0.0016151948699661,66.661545321442,2.0772871806416e-07,174.74374622305,152.74308580121
1.7165,-1.8368598764848e-59,-6.1228662549493e-60,9.8565409348397e-54,1.470810069876e-48,1.7324263703858,0,3.4107603195846e-49,9.6852763243966e-29,1.7875554881813e-50,-5.0624737735144e-30,-1.2516466429539e-50,1.2516466429544e-50,1.0634234873647e-29,1.0634234873645e-29,-3.94575853599e-40,-3.9457585359879e-40,1.2516466429537e-50,-1.2516466429546e-50,3.9457585359893e-40,3.9457585359886e-40,1.0634234873646e-29,1.0634234873645e-29,3.7780273823323e-30,8.5247028329382e-35,9.6852763243966e-35,2.4614275043901e-16,0,329.01469625632,100000000,-9.0205620750794e-17,-0.0010685497677129,0.0017150284972958,70.786257996096,2.2072561556945e-07,185.59314617691,162.2284372259
1.8165,-5.8422223846291e-57,-1.947407461543e-57,1.7996166304914e-52,2.29460358682e-47,1.7324481857642,0,5.8845001798253e-48,1.6877407934963e-27,3.2307822727267e-49,-9.2399817022271e-29,-2.262194271737e-49,2.2621942717372e-49,1.9409510062796e-28,1.9409510062798e-28,-7.2454539848452e-39,-7.2454539848458e-39,2.2621942717374e-49,-2.2621942717368e-49,7.2454539848455e-39,7.2454539848455e-39,1.9409510062797e-28,1.9409510062796e-28,6.9032077730274e-29,1.5723773365968e-33,1.6877407934963e-33,-2.0613159422961e-16,0,329.01469625632,100000000,-9.0205620750794e-17,-0.0011310700124723,0.0018148521588678,74.911077515086,2.3372725203266e-07,196.44714840881,171.71803640541
1.9165,-1.3640080033202e-54,-4.5466933444008e-55,2.8098079556415e-51,6.880537494205e-46,1.7324699940165,0,8.708177804886e-47,2.5226579933295e-26,4.9972815098711e-48,-1.4433023457574e-27,-3.4990973242977e-48,3.4990973242997e-48,3.0318016102652e-27,3.0318016102658e-27,-1.1386171186204e-37,-1.1386171186203e-37,3.4990973242995e-48,-3.4990973242978e-48,1.1386171186204e-37,1.1386171186203e-37,3.0318016102658e-27,3.0318016102652e-27,1.0793735253057e-27,2.4801333535305e-32,2.5226579933295e-32,-1.2084273686126e-15,0,329.01469625632,100000000,-9.0205620750794e-17,-0.001193619998004,0.0019146658566706,79.036004342499,2.4675568584078e-07,207.30575495046,181.21188536865
2.0165,-2.4127480970009e-52,-8.0424936566716e-53,3.8121117352626e-50,6.1990685559027e-45,1.7324917951333,0,1.1228489616943e-45,3.285389894534e-25,6.7210996004143e-47,-1.9603058646604e-26,-4.7061150310824e-47,4.706115031082e-47,4.1178194538101e-26,4.1178194538112e-26,-1.555855507806e-36,-1.5558555078067e-36,4.7061150310831e-47,-4.7061150310812e-47,1.5558555078064e-36,1.5558555078062e-36,4.1178194538104e-26,4.117819453811e-26,1.4673559517992e-26,3.3992663316219e-31,3.285389894534e-31,3.7366491762953e-16,0,329.01469625632,100000000,-9.0205620750794e-17,-0.0012561997509935,0.0020144695926936,83.161038942865,2.5980271729069e-07,218.16896783578,190.70998614646
2.1165,-3.3218625080691e-50,-1.1072875026899e-50,4.5559958623324e-49,5.8416106985871e-44,1.7325135891056,0,1.2785374431677e-44,3.7784447971763e-24,7.9675336260029e-46,-2.3467528062068e-25,-5.5788683381038e-46,5.5788683381004e-46,4.9295900873905e-25,4.9295900873901e-25,-1.8738591037959e-35,-1.8738591037964e-35,5.5788683381028e-46,-5.5788683381014e-46,1.8738591037959e-35,1.8738591037964e-35,4.9295900873901e-25,4.9295900873905e-25,1.7580991530992e-25,4.1041537978898e-30,3.7784447971763e-30,7.607226045428e-17,0,329.01469625632,100000000,-9.7144514654701e-17,-0.0013188092981642,0.0021142633689248,87.286181781131,2.7285708633258e-07,229.03678910076,200.21234077146
2.2165,-3.6434636231982e-48,-1.2144878743995e-48,4.8533287370912e-48,7.4700883849914e-43,1.7325353759239,0,1.3005133564724e-43,3.8819333062963e-23,8.4229037576996e-45,-2.5053311748605e-24,-5.8977185782249e-45,5.8977185782243e-45,5.2626998857986e-24,5.2626998857989e-24,-2.0126026040113e-34,-2.0126026040116e-34,5.8977185782246e-45,-5.8977185782246e-45,2.0126026040115e-34,2.0126026040114e-34,5.2626998857985e-24,5.262699885799e-24,1.8783503863903e-24,4.4167244835612e-29,3.8819333062963e-29,-1.0257001036385e-15,0,329.01469625632,100000000,-9.7144514654701e-17,-0.0013814486662775,0.0022140471873518,91.411433322696,2.8592560199968e-07,239.90922078361,209.71895127817
