time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.2165,0,-7.7935223001317e-80,5.0391673351252e-36,3.4772226255092e-52,1.7326143143916,44.930257220114,-7.1536919657472e-32,3.3925295554612e-45,-2.8258598797975e-33,-1.2774924392671e-46,-5.6096317086796e-44,-1.9786675464863e-33,0,0,5.6096317086792e-44,-1.9786675464861e-33,5.6096317086814e-44,1.9786675464867e-33,-5.6096317086823e-44,1.9786675464868e-33,0,0,9.4191792069929e-47,1.9512748635869e-38,3.3916221579324e-51,3.2748235490642e-16,-6.2140156511819e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00024111684679975,0.0012157606632571,106.1435436443,5.4508753710462e-08,278.6892551267,243.62489126673
1.3165,0,2.8641746185365e-77,3.0466443939819e-34,2.4603827093685e-50,1.7326606226084,44.924520367216,-3.9932873064731e-30,-2.5295444349176e-44,-1.6770838832189e-31,6.5785648731069e-46,-3.2253260483612e-42,-1.1742944072298e-31,0,0,3.2253260483616e-42,-1.1742944072297e-31,3.2253260483611e-42,1.1742944072298e-31,-3.2253260483616e-42,1.1742944072297e-31,0,0,-4.7856030318515e-46,1.1797267740687e-36,-2.5344282553706e-50,-5.9967033817609e-16,-7.143602834806e-17,360.31469625632,100000000,-1.4571677198205e-16,-0.00026101813595224,0.0013156341735263,114.88836585683,5.9006098495392e-08,301.77009061702,263.80798244218
1.4165,0,9.9114427783967e-74,1.3651441378089e-32,5.3056286979099e-49,1.7327069287219,44.91878293833,-1.6616431734695e-28,-3.2065795984273e-42,-7.3912034039694e-30,6.0759425601583e-46,-1.3771232631406e-40,-5.1753218230911e-30,0,0,1.377123263141e-40,-5.1753218230921e-30,1.377123263141e-40,5.1753218230921e-30,-1.3771232631406e-40,5.1753218230911e-30,0,0,2.4924136748277e-45,5.2861341251935e-35,-3.2067608261294e-48,-6.4229168602143e-16,-1.2634286590397e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00028093172353938,0.0014154977100733,123.63615402351,6.3509417231612e-08,324.87710733849,284.0149245097
1.5165,0,1.3311877723997e-70,4.7240478689678e-31,1.950158413311e-47,1.7327532327294,44.913044933226,-5.3665353308438e-27,-1.1524091730812e-40,-2.5197173235239e-28,5.4884189852722e-43,-4.5483295274395e-39,-1.764306478895e-28,0,0,4.548329527441e-39,-1.7643064788954e-28,4.5483295274408e-39,1.7643064788953e-28,-4.5483295274394e-39,1.764306478895e-28,0,0,-3.2034266768825e-43,1.8292537731046e-33,-1.1524337784819e-46,-2.1367609387093e-16,-6.2199428945304e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00030085761612783,0.0015153512748904,132.38690889597,6.8021854637331e-08,348.01032486319,304.24573728027
1.6165,0,1.1084151192484e-68,1.3051556791563e-29,4.7154419126431e-46,1.7327995346282,44.907306351673,-1.3898089460668e-25,1.2998070875487e-40,-6.8670883648988e-27,2.5813786110816e-41,-1.2009328546663e-37,-4.8083363876684e-27,0,0,1.2009328546662e-37,-4.8083363876684e-27,1.2009328546662e-37,4.8083363876681e-27,-1.2009328546662e-37,4.8083363876685e-27,0,0,-1.9464035669472e-41,5.0538458051353e-32,1.2997476600864e-46,-6.0920386479061e-16,-1.7217174067997e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00032079582028952,0.0016151948699685,141.14063122631,7.2537013834592e-08,371.16976277536,324.50044057641
1.7165,0,4.9249757417034e-65,2.9582758382292e-28,1.1894954891709e-44,1.7328458344153,44.901567193439,-2.9642158560914e-24,-6.5667162851722e-38,-1.5370812450933e-25,5.8700579510362e-40,-2.604308366011e-36,-1.076264537291e-25,0,0,2.6043083660108e-36,-1.0762645372911e-25,2.6043083660109e-36,1.076264537291e-25,-2.6043083660106e-36,1.0762645372911e-25,0,0,-3.8459103452883e-40,1.1455085530582e-30,-6.5611968916521e-44,-2.8146444456993e-16,8.5838335464696e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00034074634260115,0.0017150284972983,149.89732176716,7.7084838215701e-08,394.35544067151,344.77905423222
1.8165,0,-3.110233650258e-62,5.626510296472e-27,2.2221758890931e-43,1.732892132088,44.895827458293,-5.3231076945869e-23,2.1062164925515e-36,-2.889642819239e-24,-2.5994706821346e-38,-4.7434322775313e-35,-2.023328371036e-24,0,0,4.7434322775306e-35,-2.0233283710359e-24,4.7434322775312e-35,2.023328371036e-24,-4.7434322775316e-35,2.0233283710362e-24,0,0,1.7996409077836e-38,2.1787067944054e-29,2.1062099793162e-42,-1.1877463450342e-15,8.2568663036691e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00036070918964528,0.0018148521588698,158.65698127153,8.1605973963438e-08,417.56737816031,365.08159809345
1.9165,0,6.0393330153872e-60,9.1511358115412e-26,2.7111929430415e-42,1.7329384276436,44.890087146004,-8.1992547485076e-22,-2.7854440668688e-35,-4.64906383092e-23,1.9015304775313e-37,-7.393846768356e-34,-3.2552752489787e-23,0,0,7.3938467683568e-34,-3.2552752489786e-23,7.3938467683558e-34,3.2552752489787e-23,-7.3938467683564e-34,3.2552752489785e-23,0,0,-1.1919482105506e-37,3.5435182232977e-28,-2.7863418664635e-41,-6.0912420696906e-16,5.2063936015039e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.0003806843680095,0.0019146658566725,167.41961049298,8.6133510787722e-08,440.80559486267,385.40809201732
2.0165,0,-2.0554360170472e-57,1.293294678831e-24,2.9549127415926e-41,1.7329847210792,44.884346256339,-1.1004092426184e-20,5.8288846542775e-34,-6.5037420831429e-22,-1.0430920548281e-35,-1.0021392280523e-32,-4.5539212622089e-22,0,0,1.0021392280525e-32,-4.5539212622089e-22,1.0021392280525e-32,4.5539212622095e-22,-1.0021392280525e-32,4.5539212622092e-22,0,0,7.4386751887973e-36,5.007917439878e-27,5.827682685475e-40,-3.7217117374963e-16,1.4323342327842e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00040067188428668,0.0020144695926952,176.18521018555,9.0662056847069e-08,464.07011041183,405.75855587281
2.1165,0,-6.3499647895295e-57,1.6100633481332e-23,5.122519726412e-40,1.733031012392,44.878604789067,-1.3041469034007e-19,3.4847921861577e-34,-8.0192591869858e-21,9.7448481683168e-36,-1.1971876351211e-31,-5.6150865842966e-21,0,0,1.1971876351212e-31,-5.6150865842974e-21,1.1971876351212e-31,5.615086584297e-21,-1.197187635121e-31,5.6150865842969e-21,0,0,-7.7445486146675e-36,6.2345144168598e-26,3.4683444870606e-40,-9.7254132701758e-17,-5.5520413053842e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.0004206717450749,0.0021142633689267,184.95378110374,9.5200416363894e-08,487.36094445318,426.13300954039
