time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.6165,-4.6178416170523E-66,-1.5392805390177E-66,4.8168704008726E-57,7.0476118926001E-52,1.7324045478904,0,1.769967170597E-52,4.976113058883E-32,8.8329255652367E-54,-2.4771229826038E-33,-6.1848159144121E-54,6.184815914409E-54,5.2034457434094E-33,5.2034457434092E-33,-1.9190559454539E-43,-1.9190559454543E-43,6.1848159144104E-54,-6.1848159144108E-54,1.919055945454E-43,1.9190559454541E-43,5.2034457434089E-33,5.2034457434097E-33,1.8463874850906E-33,4.1237960659432E-38,4.976113058883E-38,3.7325273331294E-16,0,360.31469625632,100000000,-1.0064575110253E-33,-0.001006059237079,0.001615194869966,66.661545321446,2.077344397908E-07,,152.74308580121
1.7165,-2.0768643542581E-63,-6.9228811808569E-64,1.0480707056021E-55,1.5133839730097E-50,1.7324263703858,0,3.6267469474522E-51,1.0298597102528E-30,1.9007525603384E-52,-5.3830552675297E-32,-1.3309072512518E-52,1.3309072512516E-52,1.1307648516071E-31,1.1307648516071E-31,-4.1956239620788E-42,-4.195623962079E-42,1.3309072512518E-52,-1.3309072512515E-52,4.1956239620784E-42,4.1956239620794E-42,1.1307648516071E-31,1.130764851607E-31,4.0172712217761E-32,9.0645302162485E-37,1.0298597102528E-36,2.8557258419719E-16,0,360.31469625632,100000000,-1.1980666648709E-33,-0.001068549767713,0.001715028497296,70.786257996095,2.207242883337E-07,,162.2284372259
1.8165,-6.6055683264787E-61,-2.2018561088267E-61,1.9135774753053E-54,4.0759577870372E-49,1.7324481857642,0,6.2571365516158E-50,1.7946170933653E-29,3.4353717786054E-51,-9.8251041683014E-31,-2.4054478769595E-51,2.4054478769598E-51,2.0638618599935E-30,2.0638618599941E-30,-7.7042728483473E-41,-7.7042728483504E-41,2.4054478769602E-51,-2.4054478769591E-51,7.7042728483495E-41,7.7042728483481E-41,2.0638618599937E-30,2.0638618599939E-30,7.3403538720291E-31,1.671948237757E-35,1.7946170933653E-35,2.7789880975206E-16,0,360.31469625632,100000000,-1.9072686117023E-33,-0.001131070012472,0.001814852158868,74.911077515087,2.3372910640737E-07,,171.71803640541
1.9165,-1.5422295610481E-58,-5.1407652034918E-59,2.987739234425E-53,7.0774617270814E-48,1.7324699940165,0,9.2596237532066E-49,2.6824054813313E-28,5.3137346993841E-50,-1.5346995643937E-29,-3.7206778989567E-50,3.7206778989589E-50,3.2237906522359E-29,3.2237906522358E-29,-1.2107201246466E-39,-1.2107201246461E-39,3.7206778989587E-50,-3.7206778989569E-50,1.2107201246461E-39,1.2107201246466E-39,3.2237906522366E-29,3.2237906522352E-29,1.1477249267793E-29,2.6371879658416E-34,2.6824054813313E-34,-2.6713516631391E-16,0,360.31469625632,100000000,-1.6973713793024E-33,-0.001193619998004,0.001914665856671,79.0360043425,2.4675750095586E-07,,181.21188536865
2.0165,-2.7279982445112E-56,-9.0933274817029E-57,4.0535139686637E-52,5.6575005912872E-47,1.7324917951333,0,1.1939534481178E-47,3.4934374317522E-27,7.1467136870759E-49,-2.0844423660897E-28,-5.0041300836397E-49,5.0041300836409E-49,4.378580649157E-28,4.3785806491572E-28,-1.6543801630398E-38,-1.6543801630397E-38,5.0041300836393E-49,-5.0041300836412E-49,1.65438016304E-38,1.6543801630395E-38,4.3785806491569E-28,4.3785806491573E-28,1.5602763666648E-28,3.6145251019187E-33,3.4934374317522E-33,-4.7805467877496E-16,0,360.31469625632,100000000,-2.1559168169212E-33,-0.001256199750993,0.002014469592694,83.161038942874,2.5981169401191E-07,,190.70998614646
2.1165,-3.7558977258256E-54,-1.2519659086086E-54,4.8445046083808E-51,6.6918514264358E-46,1.7325135891056,0,1.3595009132081E-46,4.017715069443E-26,8.4720782316097E-48,-2.4953610863393E-27,-5.9321505528356E-48,5.932150552837E-48,5.2417567129967E-27,5.2417567129961E-27,-1.9925213582484E-37,-1.9925213582478E-37,5.9321505528349E-48,-5.9321505528377E-48,1.9925213582482E-37,1.992521358248E-37,5.2417567129965E-27,5.2417567129964E-27,1.8694309008459E-27,4.36404961465E-32,4.017715069443E-32,4.4212365153631E-16,0,360.31469625632,100000000,-2.611782045024E-33,-0.001318809298164,0.002114263368925,87.286181781131,2.7285663137347E-07,,200.21234077146
2.2165,-4.1195193067917E-52,-1.3731731022639E-52,5.1606661075355E-50,6.1110697784809E-45,1.7325353759239,0,1.382868452708E-45,4.1277569954007E-25,8.956284707685E-47,-2.6639814409104E-26,-6.2711920059748E-47,6.2711920059756E-47,5.5959607119124E-26,5.5959607119126E-26,-2.1400507999955E-36,-2.1400507999954E-36,6.2711920059755E-47,-6.2711920059749E-47,2.1400507999955E-36,2.1400507999955E-36,5.5959607119127E-26,5.5959607119124E-26,1.997297051616E-26,4.6964138601267E-31,4.1277569954007E-31,2.6674183422912E-16,0,360.31469625632,100000000,-3.0533238108569E-33,-0.001381448666277,0.002214047187352,91.411433322707,2.8594108756716E-07,,209.71895127816
2.3165,-3.6727384181933E-50,-1.2242461393978E-50,4.9502943558057E-49,6.4352579926178E-44,1.732557155579,0,1.2692173113967E-44,3.8265062762641E-24,8.5294934938013E-46,-2.5620425744033E-25,-5.972352728743E-46,5.9723527287426E-46,5.3818278792918E-25,5.3818278792923E-25,-2.0706260236989E-35,-2.0706260236993E-35,5.9723527287426E-46,-5.972352728743E-46,2.0706260236993E-35,2.0706260236989E-35,5.3818278792916E-25,5.3818278792925E-25,1.9222400377139E-25,4.5510486301256E-30,3.8265062762641E-30,-5.7438928587257E-17,0,360.31469625632,100000000,-3.2973737708426E-33,-0.001444117882134,0.002313821049962,95.536794033423,2.9902652766511E-07,,219.22981970296
2.4165,-2.7088087339613E-48,-9.0293624465382E-49,4.3141082149029E-48,2.8032577366432E-43,1.7325789280617,0,1.0603174552117E-43,3.228755148589E-23,7.3827672006332E-45,-2.2394532657506E-24,-5.1694147921463E-45,5.1694147921463E-45,4.7041966204624E-24,4.7041966204622E-24,-1.8208698529911E-34,-1.820869852991E-34,5.1694147921459E-45,-5.1694147921468E-45,1.8208698529911E-34,1.820869852991E-34,4.7041966204622E-24,4.7041966204623E-24,1.6813195808268E-24,4.0067375733645E-29,3.228755148589E-29,2.1389355139329E-16,0,360.31469625632,100000000,-3.5119753149019E-33,-0.001506816972573,0.002413584958741,99.66226437955,3.121157105173E-07,,228.74494808405
2.5165,-1.6784705454977E-46,-5.5949018183267E-47,3.4425424700519E-47,3.7633934674377E-42,1.7326006933627,0,8.1247206837178E-43,2.4988487257033E-22,5.853155195029E-44,-1.7929679774838E-23,-4.0983802175581E-44,4.098380217558E-44,3.7663094065279E-23,3.7663094065278E-23,-1.4666623721657E-33,-1.4666623721656E-33,4.0983802175578E-44,-4.0983802175583E-44,1.4666623721657E-33,1.4666623721656E-33,3.7663094065278E-23,3.7663094065279E-23,1.3469373367283E-23,3.2299674177815E-28,2.4988487257033E-28,3.6935036028293E-16,0,360.31469625632,100000000,-4.4494730050634E-33,-0.001569545964471,0.002513338915676,103.78784482785,3.252480776291E-07,,238.26433846157
