time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0165,-1.4917715399881e-290,-4.9725717999602e-291,6.8821656464655e-171,0,1.7320544275189,0,2.4780074498087e-164,5.9372213370806e-144,2.7992212117212e-166,-6.7068385555996e-146,-1.9600151462155e-166,1.9600151467761e-166,1.4088388335562e-145,1.4088388335562e-145,-4.7139033728759e-156,-4.71390337204e-156,1.9600151462155e-166,-1.9600151467761e-166,4.7139033728759e-156,4.71390337204e-156,1.4088388335562e-145,1.4088388335562e-145,4.6961294451873e-146,5.0052334069057e-152,5.9372213370806e-150,-1.1062012996255e-20,0,329.01469625632,100000000,-2.8542043532201e-42,-1.0230296879015e-05,1.6499863875603e-05,0.68029634769621,7.0843988242227e-10,1.7776071802764,1.5535091676386
0.1165,-1.1869942908255e-180,-3.956647636085e-181,3.8300170022358e-115,1.4012248612527e-110,1.7320763626565,0,1.9531292567503e-109,4.7267999294558e-89,2.7697912874394e-111,-6.7031692345255e-91,-1.9394083090275e-111,1.9394083090173e-111,1.4080680557927e-90,1.4080680557927e-90,-4.74068433448e-101,-4.7406843344953e-101,1.9394083090275e-111,-1.9394083090173e-111,4.7406843344799e-101,4.7406843344954e-101,1.4080680557927e-90,1.4080680557927e-90,4.6963760194471e-91,2.8141184358828e-96,4.7267999294558e-95,6.9064615137199e-20,0,329.01469625632,100000000,-1.1593036939002e-40,-7.2248969130949e-05,0.0001164932143878,4.8033622753103,1.4856211759131e-08,12.553645257296,10.971170953436
0.2165,-7.4903824804144e-152,-2.4967941601381e-152,1.7026374621247e-100,2.2042941238799e-96,1.7320982908083,0,4.6721336241941e-95,1.1420727765277e-74,7.1625645086287e-97,-1.7506889459856e-76,-5.0152288314391e-97,5.0152288314652e-97,3.6774980523765e-76,3.6774980523765e-76,-1.2457732690172e-86,-1.2457732690131e-86,5.0152288314392e-97,-5.0152288314652e-97,1.2457732690172e-86,1.2457732690131e-86,3.6774980523765e-76,3.6774980523765e-76,1.2343226254203e-76,1.2638425942652e-81,1.1420727765277e-80,-5.1435222053195e-19,0,329.01469625632,100000000,-8.956193575371e-40,-0.00013429695968673,0.00021647656722972,8.9265276798626,2.7579436494906e-08,23.334253393849,20.393048280452
0.3165,-1.2212815270682e-134,-4.0709384235606e-135,9.3718872146975e-92,1.0678610255697e-87,1.7321202119799,0,1.7591345425704e-86,4.3432960802001e-66,3.0406891217079e-88,-7.5057678281464e-68,-2.1290910165401e-88,2.1290910165404e-88,1.5766619554486e-67,1.5766619554486e-67,-5.3737592786296e-78,-5.3737592786293e-78,2.1290910165401e-88,-2.1290910165403e-88,5.3737592786296e-78,5.3737592786293e-78,1.5766619554486e-67,1.5766619554486e-67,5.3390478519922e-68,7.027915768704e-73,4.3432960802001e-72,6.4501678899665e-19,0,329.01469625632,100000000,-2.156341145464e-39,-0.00019637426921054,0.00031644992440011,13.049793019451,4.03540401604e-08,34.11943358857,29.819143147987
0.4165,-2.5868907781265e-122,-8.6229692604217e-123,1.6704774856292e-85,1.4675665292954e-81,1.7321421261624,0,2.3826819156734e-80,5.941934624027e-60,4.6617974966299e-82,-1.1621147082852e-61,-3.2641913637762e-82,3.2641913637754e-82,2.4411387220767e-61,2.4411387220767e-61,-8.3710128867699e-72,-8.3710128867711e-72,3.2641913637762e-82,-3.2641913637754e-82,8.3710128867699e-72,8.3710128867711e-72,2.4411387220767e-61,2.4411387220767e-61,8.3342612137327e-62,1.2655181237528e-66,5.941934624027e-66,-9.6748349431773e-20,0,329.01469625632,100000000,-3.4975623241303e-39,-0.00025848092378357,0.00041641328789715,17.173158751672,5.3136114341713e-08,44.90918784129,39.249457557633
0.5165,-1.0581286171207e-112,-3.5270953903994e-113,1.2374010484337e-80,1.2608071785355e-74,1.7321640333466,0,1.4232307408387e-75,3.5849087316478e-55,3.1296502342073e-77,-7.8787828527031e-57,-2.1913816019583e-77,2.191381601953e-77,1.6550175096696e-56,1.6550175096697e-56,-5.7099236862111e-67,-5.7099236862201e-67,2.19138160196e-77,-2.1913816019513e-77,5.7099236862088e-67,5.7099236862224e-67,1.6550175096701e-56,1.6550175096692e-56,5.6894100404336e-57,9.4703499561755e-62,3.5849087316478e-61,6.2679176391731e-17,0,329.01469625632,100000000,-1.5833749533443e-34,-0.00032061694952406,0.00051636665971904,21.296625334583,6.5923810896656e-08,55.70351815399,48.683993512793
0.6165,-8.0442507562941e-105,-2.6814169187596e-105,1.2084018227424e-76,1.4594470697104e-70,1.7321859335236,0,1.1644159636177e-71,2.9624531564207e-51,2.8510469562435e-73,-7.2482452999926e-53,-1.9963035415044e-73,1.9963035415057e-73,1.5225667606454e-52,1.5225667606453e-52,-5.2849856506793e-63,-5.2849856506765e-63,1.996303541508e-73,-1.9963035415022e-73,5.2849856506728e-63,5.284985650683e-63,1.5225667606465e-52,1.5225667606443e-52,5.2640009823605e-53,9.3431706833354e-58,2.9624531564207e-57,-6.6233037996675e-16,0,329.01469625632,100000000,-6.243164250671e-34,-0.00038278237258736,0.00061631004186299,25.420193226652,7.8731719064727e-08,66.502426530705,58.122753018617
0.7165,-3.8501742052026e-98,-1.2833914017327e-98,2.8962344419375e-73,2.4482075864977e-67,1.7322078266842,0,2.4012758952311e-68,6.1705733871458e-48,6.4872621188587e-70,-1.6655344983558e-49,-4.5423819885393e-70,4.5423819885525e-70,3.4986225782214e-49,3.4986225782232e-49,-1.2218068601789e-59,-1.2218068601777e-59,4.5423819885489e-70,-4.5423819885429e-70,1.2218068601783e-59,1.2218068601783e-59,3.4986225782242e-49,3.4986225782204e-49,1.2153221689455e-49,2.2622653587757e-54,6.1705733871458e-54,-4.5280833369233e-17,0,329.01469625632,100000000,-7.0629579605269e-34,-0.00044497721916797,0.00071624343632564,29.543862886794,9.1558926361835e-08,77.305914977634,67.565738082126
0.8165,-2.4154352368695e-92,-8.051450789569e-93,2.4743206669966e-70,9.3311254177174e-65,1.7322297128193,0,1.8001927232445e-65,4.6724229459236e-45,5.322272778213e-67,-1.3799140099148e-46,-3.7266562631401e-67,3.7266562631367e-67,2.8986480411297e-46,2.8986480411299e-46,-1.0184448698678e-56,-1.0184448698685e-56,3.7266562631381e-67,-3.7266562631386e-67,1.0184448698683e-56,1.018444869868e-56,2.8986480411291e-46,2.8986480411305e-46,1.0109070456568e-46,1.9525056183624e-51,4.6724229459236e-51,4.7468422324948e-16,0,329.01469625632,100000000,-1.2270538929145e-33,-0.00050720151549542,0.00081616684510272,33.667634774322,1.0440068903151e-07,88.113985503027,77.012950712103
