time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.0165,-1.2345551736492e-82,-4.1151839121612e-83,1.9935356342437e-65,8.8885960140237e-60,1.7322734639768,0,1.1649978192649e-60,3.0847951484115e-40,4.0402143970117e-62,-1.0682747145904e-41,-2.828958776536e-62,2.82895877654e-62,2.2440183856284e-41,2.2440183856297e-41,-7.980645684386e-52,-7.9806456843866e-52,2.8289587765396e-62,-2.8289587765365e-62,7.9806456843874e-52,7.9806456843852e-52,2.2440183856295e-41,2.2440183856286e-41,7.874934538646e-42,1.6055060333643e-46,3.0847951484115e-46,2.1100167106023e-16,0,329.01469625632,100000000,-6.8519015827163e-34,-0.00063173856250142,0.0010159837135817,41.915487070999,1.3014067854851e-07,109.74388083289,95.920066715744
1.1165,-1.7591025820789e-78,-5.8636752735948e-79,2.4976510047748e-63,6.2945888901864e-58,1.732295328981,0,1.3288505406861e-58,3.5539862175069e-38,4.9480538502961e-60,-1.3212171464622e-39,-3.4646281090732e-60,3.464628109073e-60,2.7753493811811e-39,2.7753493811805e-39,-9.9303025716413e-50,-9.9303025716379e-50,3.4646281090727e-60,-3.4646281090735e-60,9.9303025716384e-50,9.9303025716408e-50,2.7753493811809e-39,2.7753493811806e-39,9.7637342091297e-40,2.0320989193531e-44,3.5539862175069e-44,2.9999576660576e-16,0,329.01469625632,100000000,-1.1450833871791e-33,-0.00069405136582864,0.0011158771772729,46.039568400947,1.4303584082406e-07,120.56570966449,105.3799741161
1.2165,-1.0984777441856e-74,-3.6615924806182e-75,2.0599459015093e-61,7.1565994909304e-56,1.7323171869233,0,1.0058689770807e-56,2.7171834916449e-36,4.0019374851452e-58,-1.0791232989761e-37,-2.8021572766349e-58,2.8021572766343e-58,2.2668069272722e-37,2.2668069272716e-37,-8.1600264065552e-48,-8.1600264065532e-48,2.8021572766343e-58,-2.802157276635e-58,8.1600264065532e-48,8.1600264065552e-48,2.266806927272e-37,2.2668069272718e-37,7.9919452398464e-38,1.6931429035585e-42,2.7171834916449e-42,-1.2776541848068e-16,0,329.01469625632,100000000,-1.5252066827318e-33,-0.00075639372420114,0.001215760663256,50.163753799873,1.559377539112e-07,131.39212862882,114.84411713631
1.3165,-3.4280647175735e-71,-1.1426882391908e-71,1.1954875359143e-59,5.2432014879609e-54,1.7323390377946,0,5.3940688682012e-55,1.4717415764222e-34,2.2832563740054e-56,-6.2175062125578e-36,-1.5987364836641e-56,1.5987364836662e-56,1.30604965775e-35,1.3060496577509e-35,-4.7300745692404e-46,-4.730074569242e-46,1.5987364836667e-56,-1.5987364836635e-56,4.7300745692411e-46,4.7300745692414e-46,1.3060496577508e-35,1.3060496577501e-35,4.6134268866977e-36,9.9267508012934e-41,1.4717415764222e-40,6.9783318640932e-16,0,329.01469625632,100000000,-1.6089050656322e-33,-0.00081876566403707,0.0013156341735254,54.288043729254,1.688511135966e-07,142.22313974476,124.31249779427
1.4165,-5.9221472237305e-68,-1.9740490745769e-68,5.1420205468559e-58,1.3875118093372e-52,1.7323608815856,0,2.156274745034e-53,5.9423229829519e-33,9.6738546465692e-55,-2.6602455218601e-34,-6.7736345936483e-55,6.7736345936482e-55,5.588113038536e-34,5.5881130385369e-34,-2.0361221086544e-44,-2.0361221086549e-44,6.7736345936494e-55,-6.7736345936472e-55,2.0361221086547e-44,2.0361221086546e-44,5.5881130385363e-34,5.5881130385365e-34,1.9772451417691e-34,4.313399664919e-39,5.9423229829519e-39,4.1916045606518e-16,0,329.01469625632,100000000,-1.3877787807814e-17,-0.00088116721179261,0.0014154977100723,58.412438651005,1.8177979647945e-07,153.05874503332,133.78511810972
1.5165,-6.1424828809226e-65,-2.0474942936407e-65,1.7080766615998e-56,3.5504686405606e-51,1.7323827182873,0,6.6903119029651e-52,1.8622379556639e-31,3.1704792549913e-53,-8.8045579268492e-33,-2.2199700889306e-53,2.2199700889304e-53,1.8494858668224e-32,1.8494858668222e-32,-6.779834388564e-43,-6.7798343885636e-43,2.21997008893e-53,-2.219970088931e-53,6.7798343885644e-43,6.7798343885632e-43,1.8494858668222e-32,1.8494858668224e-32,6.5538766777129e-33,1.4474935427001e-37,1.8622379556639e-37,-4.4004266512884e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.00094359839396222,0.0015153512748889,62.536939027493,1.9476400694915e-07,163.89894651767,143.26198010423
1.6165,-4.0841993194863e-62,-1.3613997731622e-62,4.5300073773999e-55,1.0106852286587e-49,1.7324045478904,0,1.6645588677468e-50,4.6797665271206e-30,8.3068911231742e-52,-2.3296008511823e-31,-5.8164865126993e-52,5.8164865127006e-52,4.8935606823137e-31,4.8935606823149e-31,-1.8047688368289e-41,-1.8047688368294e-41,5.8164865126996e-52,-5.8164865127003e-52,1.8047688368296e-41,1.8047688368287e-41,4.8935606823138e-31,4.8935606823148e-31,1.7364280607328e-31,3.8782082653091e-36,4.6797665271206e-36,-4.1481375630939e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0010060592370792,0.0016151948699666,66.66154532144,2.0772996180224e-07,174.74374622304,152.7430858012
1.7165,-1.8368598764856e-59,-6.1228662549503e-60,9.8565409348483e-54,1.6746618775131e-48,1.7324263703858,0,3.4107603195876e-49,9.6852763244007e-29,1.7875554881794e-50,-5.062473773513e-30,-1.251646642953e-50,1.2516466429536e-50,1.0634234873643e-29,1.0634234873643e-29,-3.9457585359893e-40,-3.9457585359885e-40,1.2516466429533e-50,-1.2516466429533e-50,3.9457585359889e-40,3.9457585359889e-40,1.0634234873644e-29,1.0634234873642e-29,3.7780273823313e-30,8.5247028329419e-35,9.6852763244007e-35,-3.7555521306259e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.001068549767713,0.0017150284972963,70.786257996096,2.2072504118681e-07,185.59314617691,162.2284372259
1.8165,-5.8422223846335e-57,-1.9474074615441e-57,1.7996166304921e-52,1.5205346398773e-47,1.7324481857642,0,5.884500179828e-48,1.687740793497e-27,3.2307822727281e-49,-9.2399817022289e-29,-2.2621942717385e-49,2.2621942717379e-49,1.94095100628e-28,1.9409510062801e-28,-7.2454539848448e-39,-7.2454539848463e-39,2.2621942717385e-49,-2.2621942717379e-49,7.2454539848449e-39,7.2454539848461e-39,1.94095100628e-28,1.94095100628e-28,6.9032077730286e-29,1.5723773365974e-33,1.687740793497e-33,2.2904743690834e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0011310700124724,0.0018148521588683,74.911077515094,2.3374053994697e-07,196.44714840882,171.71803640541
1.9165,-1.364008003321e-54,-4.5466933444027e-55,2.8098079556454e-51,3.8391529358477e-46,1.7324699940165,0,8.708177804898e-47,2.52265799333e-26,4.9972815098747e-48,-1.4433023457576e-27,-3.4990973243002e-48,3.4990973243003e-48,3.0318016102663e-27,3.0318016102658e-27,-1.1386171186205e-37,-1.1386171186202e-37,3.4990973243001e-48,-3.4990973243003e-48,1.1386171186203e-37,1.1386171186205e-37,3.0318016102663e-27,3.0318016102658e-27,1.0793735253059e-27,2.480133353531e-32,2.52265799333e-32,1.8165313940908e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0011936199980041,0.0019146658566708,79.0360043425,2.4675613386431e-07,207.30575495047,181.21188536866
