time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.3165,-3.8759763372072E-75,-1.2919921124018E-75,1.2711918649604E-61,3.7465939061729E-56,1.7323390377946,0,5.7356486440062E-57,1.5649397112649E-36,2.427843738277E-58,-6.6112302138746E-38,-1.6999765795937E-58,1.6999765795945E-58,1.3887553406382E-37,1.3887553406381E-37,-5.0296068611713E-48,-5.0296068611695E-48,1.6999765795943E-58,-1.6999765795938E-58,5.0296068611698E-48,5.029606861171E-48,1.3887553406384E-37,1.3887553406379E-37,4.9055724562419E-38,1.055536296701E-42,1.5649397112649E-42,2.0149011943982E-16,0,360.31469625632,100000000,-6.9388939039072E-18,-0.000818765664037,0.001315634173524,54.28804372925,1.6884446468868E-07,,124.31249779427
1.4165,-6.6959361609749E-72,-2.2319787203256E-72,5.4676393456654E-60,1.915944440329E-54,1.7323608815856,0,2.2928209890606E-55,6.3186209876376E-35,1.0286452146187E-56,-2.8287057494077E-36,-7.2025754623091E-57,7.2025754622988E-57,5.9419806745509E-36,5.9419806745471E-36,-2.1650596788593E-46,-2.165059678859E-46,7.2025754623006E-57,-7.2025754623074E-57,2.1650596788587E-46,2.1650596788597E-46,5.9419806745482E-36,5.9419806745498E-36,2.1024543240656E-36,4.5865459903505E-41,6.3186209876376E-41,-4.6594803410296E-16,0,360.31469625632,100000000,-6.9388939039072E-18,-0.000881167211793,0.001415497710071,58.412438651005,1.817797973656E-07,,133.78511810972
1.5165,-6.9450609190861E-69,-2.3150203063617E-69,1.81624073169E-58,3.2273822554066E-53,1.7323827182873,0,7.1139763565968E-54,1.9801643001239E-33,3.3712500681885E-55,-9.3621071528992E-35,-2.3605498449174E-55,2.360549844919E-55,1.9666046843942E-34,1.9666046843945E-34,-7.2091678596483E-45,-7.209167859647E-45,2.3605498449186E-55,-2.3605498449179E-55,7.2091678596478E-45,7.2091678596475E-45,1.9666046843946E-34,1.9666046843941E-34,6.9689013614785E-35,1.5391561691657E-39,1.9801643001239E-39,2.1671246352171E-17,0,360.31469625632,100000000,-6.9388939039072E-18,-0.000943598393962,0.001515351274888,62.536939027491,1.9476160855495E-07,,143.26198010423
1.6165,-4.6178416170545E-66,-1.5392805390175E-66,4.8168704008742E-57,7.7627621853424E-52,1.7324045478904,0,1.7699671705976E-52,4.9761130588823E-32,8.8329255652379E-54,-2.4771229826038E-33,-6.1848159144068E-54,6.1848159144133E-54,5.2034457434094E-33,5.2034457434092E-33,-1.9190559454549E-43,-1.9190559454535E-43,6.1848159144085E-54,-6.1848159144116E-54,1.9190559454544E-43,1.919055945454E-43,5.20344574341E-33,5.2034457434086E-33,1.8463874850906E-33,4.1237960659426E-38,4.9761130588823E-38,-3.9039004031759E-16,0,360.31469625632,100000000,-6.9388939039072E-18,-0.001006059237079,0.001615194869966,66.661545321444,2.0773416606213E-07,,152.7430858012
1.7165,-2.0768643542577E-63,-6.9228811808608E-64,1.0480707056022E-55,1.6056253123256E-50,1.7324263703858,0,3.6267469474523E-51,1.0298597102532E-30,1.9007525603389E-52,-5.3830552675304E-32,-1.330907251252E-52,1.3309072512515E-52,1.1307648516073E-31,1.1307648516072E-31,-4.1956239620795E-42,-4.1956239620797E-42,1.3309072512517E-52,-1.3309072512518E-52,4.1956239620793E-42,4.1956239620798E-42,1.1307648516072E-31,1.1307648516073E-31,4.0172712217766E-32,9.0645302162524E-37,1.0298597102532E-36,2.505538919126E-16,0,360.31469625632,100000000,-6.9388939039072E-18,-0.001068549767713,0.001715028497296,70.786257996097,2.2072579271136E-07,,162.2284372259
1.8165,-6.6055683264839E-61,-2.2018561088287E-61,1.9135774753085E-54,4.3043784709827E-49,1.7324481857642,0,6.2571365516268E-50,1.7946170933668E-29,3.4353717786076E-51,-9.8251041683026E-31,-2.4054478769603E-51,2.4054478769606E-51,2.063861859994E-30,2.0638618599941E-30,-7.7042728483487E-41,-7.7042728483488E-41,2.4054478769604E-51,-2.4054478769606E-51,7.7042728483493E-41,7.7042728483482E-41,2.063861859994E-30,2.0638618599941E-30,7.3403538720299E-31,1.6719482377583E-35,1.7946170933668E-35,-3.6689283814572E-17,0,360.31469625632,100000000,-2.0816681711722E-17,-0.001131070012472,0.001814852158868,74.911077515092,2.3373759366967E-07,,171.71803640541
1.9165,-1.5422295610466E-58,-5.1407652034882E-59,2.9877392344219E-53,4.2617215855435E-48,1.7324699940165,0,9.2596237531971E-49,2.6824054813292E-28,5.3137346993873E-50,-1.5346995643939E-29,-3.7206778989583E-50,3.7206778989588E-50,3.2237906522362E-29,3.2237906522359E-29,-1.2107201246465E-39,-1.2107201246462E-39,3.720677898958E-50,-3.7206778989591E-50,1.2107201246463E-39,1.2107201246463E-39,3.2237906522361E-29,3.223790652236E-29,1.1477249267794E-29,2.6371879658396E-34,2.6824054813292E-34,-4.9026840662941E-16,0,360.31469625632,100000000,-2.0816681711722E-17,-0.001193619998004,0.00191466585667,79.036004342503,2.4676002440855E-07,,181.21188536866
2.0165,-2.7279982445104E-56,-9.0933274817028E-57,4.0535139686588E-52,5.5570286390416E-47,1.7324917951333,0,1.1939534481164E-47,3.493437431752E-27,7.1467136870771E-49,-2.0844423660898E-28,-5.0041300836421E-49,5.0041300836416E-49,4.3785806491574E-28,4.3785806491572E-28,-1.6543801630395E-38,-1.6543801630395E-38,5.0041300836416E-49,-5.004130083642E-49,1.6543801630395E-38,1.6543801630396E-38,4.3785806491573E-28,4.3785806491573E-28,1.5602763666649E-28,3.6145251019184E-33,3.493437431752E-33,1.3782444127929E-16,0,360.31469625632,100000000,-2.0816681711722E-17,-0.001256199750993,0.002014469592693,83.161038942865,2.5980271463485E-07,,190.70998614646
2.1165,-3.7558977258253E-54,-1.2519659086087E-54,4.8445046083813E-51,6.8029562754224E-46,1.7325135891056,0,1.3595009132082E-46,4.0177150694432E-26,8.4720782316091E-48,-2.4953610863393E-27,-5.9321505528364E-48,5.9321505528382E-48,5.2417567129963E-27,5.2417567129966E-27,-1.992521358248E-37,-1.9925213582478E-37,5.9321505528373E-48,-5.9321505528373E-48,1.992521358248E-37,1.9925213582478E-37,5.2417567129966E-27,5.2417567129963E-27,1.8694309008459E-27,4.3640496146503E-32,4.0177150694432E-32,3.5254366203861E-16,0,360.31469625632,100000000,-2.0816681711722E-17,-0.001318809298164,0.002114263368924,87.286181781132,2.7285464513172E-07,,200.21234077147
2.2165,-4.1195193067897E-52,-1.3731731022632E-52,5.1606661075308E-50,7.2414242414751E-45,1.7325353759239,0,1.3828684527067E-45,4.1277569953992E-25,8.9562847076785E-47,-2.6639814409098E-26,-6.2711920059701E-47,6.2711920059718E-47,5.5959607119111E-26,5.5959607119116E-26,-2.1400507999956E-36,-2.1400507999956E-36,6.2711920059715E-47,-6.2711920059704E-47,2.1400507999957E-36,2.1400507999956E-36,5.5959607119116E-26,5.5959607119112E-26,1.9972970516156E-26,4.696413860125E-31,4.1277569953992E-31,-1.1106032578805E-16,0,360.31469625632,100000000,-2.0816681711722E-17,-0.001381448666277,0.002214047187351,91.4114333227,2.859311455815E-07,,209.71895127817
