time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
354.21649999982,16.559395940185,5.5198552245122,8.6732344040266e-21,0.0025661532411609,1.730101364942,7.4424275305805,-6.233276945139e-17,-29.94918129196,-1.3793262515176e-17,14.759406866464,9.6583073405317e-18,-9.6569297395087e-18,-31.003355400266,-31.002767197725,1.6553247503107e-08,1.6554300967333e-08,-9.6565229925769e-18,9.6579081301828e-18,-1.6553617772021e-08,-1.6553907473041e-08,-31.003002464462,-31.003590927369,-11.264292543808,0.00011162297019649,-2.9949181291965e-05,-131.20597314151,158.626887755,360.3171399579,100002323.94097,-9.8145814774452e-13,0.0028146071519073,-0.0062359028894161,-340.83225034705,2.0578286227956e-05,-861.8347667423,751.7876893216
354.31649999982,19.464570625544,6.4882519875304,1.433557792885e-20,0.0025485120885553,1.7300811597765,7.479769561138,-1.0201900089296e-16,-32.204679077243,-2.2957896041232e-17,16.133734555139,1.6075560080956e-17,-1.6073313279585e-17,-33.890226460317,-33.889639397026,2.676833469707e-08,2.6770038939638e-08,-1.6072636280177e-17,1.607489522812e-17,-2.6768933272387e-08,-2.6769402099335e-08,-33.889876293549,-33.89046361694,-12.314150741146,0.00012020300680721,-3.2204679077249e-05,-131.43029235341,158.62260954473,360.31714077118,100002324.72001,-9.8175649916042e-13,0.002878658022952,-0.0063365334911523,-344.19943047612,2.1595149927542e-05,-870.04289275315,758.93322579595
354.41649999982,22.624600345226,7.5416005345449,2.3422754025273e-20,0.002529576188999,1.73006122515,7.5164414892547,-1.6509445816102e-16,-34.520922966989,-3.7784716950933e-17,17.49473236251,2.6457585640196e-17,-2.6453963151953e-17,-36.749096902816,-36.748511599563,4.2818756454246e-08,4.2821483751602e-08,-2.6452848936128e-17,2.6456490701565e-17,-4.281971364179e-08,-4.2820464187817e-08,-36.748749942315,-36.749335505164,-13.353837775322,0.0001290266397292,-3.4520922966996e-05,-131.66628429142,158.62145760389,360.31714164443,100002325.55623,-9.8202015515536e-13,0.0029431564567992,-0.0064371742204257,-347.52132243437,2.2654588790104e-05,-878.13488999814,765.97740443029
354.51649999982,26.04434386357,8.681520442792,3.7835651144651e-20,0.0025093107043456,1.730041569618,7.5524401199833,-2.6419316374089e-16,-36.899381309691,-6.1500856712702e-17,18.840953900845,4.3064083916806e-17,-4.3058309715707e-17,-39.576928507092,-39.57634550909,6.7762542898377e-08,6.776686098931e-08,-4.3056496168582e-17,4.3062300481761e-17,-6.7764057226051e-08,-6.7765246039559e-08,-39.576585146013,-39.577168402897,-14.382247542231,0.00013809960015802,-3.6899381309698e-05,-131.91489316886,158.62388028407,360.31714257926,100002326.45116,-9.8226299348502e-13,0.0030081169755687,-0.006537825079275,-350.79679506951,2.375337945186e-05,-886.10823714384,772.91804162633
354.61649999982,29.728230016374,9.9094879789422,6.0429999661095e-20,0.0024876800718672,1.7300222019159,7.587761872181,-4.1811428193907e-16,-39.341201011988,-9.9010783875132e-17,20.171109308197,6.9329258830212e-17,-6.9320158505801e-17,-42.371011839897,-42.37043163749,1.0610823319471e-07,1.0611499823627e-07,-6.9317238915313e-17,6.9326385508222e-17,-1.061106037374e-07,-1.0611246704072e-07,-42.370672439478,-42.371252899866,-15.398393832695,0.00014742642810512,-3.9341201011996e-05,-132.17714881064,158.6303587262,360.31714357731,100002327.40637,-9.825335863791e-13,0.0030735544018208,-0.0066384860697394,-354.02469370387,2.4889457110456e-05,-893.96036010119,779.75290802802
354.71649999982,33.680215145254,11.226821909974,9.5441211272787e-20,0.0024646481577166,1.730003130926,7.6224028413264,-6.5447908056658e-16,-41.847285673466,-1.5767783059047e-16,21.484028712221,1.104090584737e-16,-1.1039487654435e-16,-45.128889510861,-45.128312552269,1.6442484995028e-07,1.6443533871165e-07,-1.1039022712469e-16,1.104044789322e-16,-1.6442852223116e-07,-1.644314125319e-07,-45.128554408006,-45.129131623516,-16.401382295788,0.00015701075882655,-4.1847285673475e-05,-132.45418326906,158.64140248566,360.31714464027,100002328.42347,-9.8283887270569e-13,0.0031394838007483,-0.0067391571938589,-357.20384534592,2.6061010069329e-05,-901.68864460321,786.47973946415
354.81649999982,37.903722871228,12.634663427338,1.4907050627782e-19,0.0024401783862482,1.7299843656489,7.6563588511975,-1.0133595197236e-15,-44.41831741012,-2.4842310915558e-16,22.77863844388,1.7395065802062e-16,-1.7392880272057e-16,-47.848306208869,-47.847732908952,2.5217132971465e-07,2.5218742520903e-07,-1.7392147775867e-16,1.7394343668431e-16,-2.5217696005954e-07,-2.521813976178e-07,-47.8479757214,-47.848549277012,-17.390392204313,0.00016685539759671,-4.4418317410129e-05,-132.74725613064,158.65755166142,360.31714576983,100002329.50407,-9.831164023964e-13,0.0032059204309705,-0.0068398384536741,-360.33306306344,2.726613813561e-05,-909.29044668571,793.09624606351
354.91649999982,42.401574696938,14.13395301422,2.3028061140138e-19,0.0024142338647301,1.7299659151756,7.6896255020456,-1.5521548653666e-15,-47.054756648474,-3.8724834192556e-16,24.053944340424,2.7115877517172e-16,-2.7112546728624e-16,-50.527173629504,-50.526604376176,3.8280815566859e-07,3.8283260452771e-07,-2.7111404943229e-16,2.7114750800382e-16,-3.8281670028162e-07,-3.8282344455252e-07,-50.526848059989,-50.52741756765,-18.364663661432,0.00017696231176627,-4.7054756648484e-05,-133.05777614906,158.67937629106,360.3171469677,100002330.64979,-9.8340780879486e-13,0.0032728796966914,-0.006940529851226,-363.41115018628,2.8502665490202e-05,-916.76310270001,799.60012096046
355.01649999982,47.175914738233,15.725405355785,3.5185815428449e-19,0.0023867775116168,1.729947788659,7.722198218446,-2.3520379531714e-15,-49.756831866459,-5.9731498436888e-16,25.309019619756,4.1825151312845e-16,-4.1820131026607e-16,-53.163545004792,-53.162980163835,5.7526531369718e-07,5.7530207846279e-07,-4.1818369959918e-16,4.1823411692812e-16,-5.7527815036754e-07,-5.7528829791761e-07,-53.163224643396,-53.163789737188,-19.323488311753,0.00018733258507546,-4.9756831866469e-05,-133.38733125716,158.70747421665,360.3171482356,100002331.86227,-9.8365758073253e-13,0.0033403770981799,-0.0070412313885563,-366.43690461703,2.9768086415978e-05,-924.10393953677,805.9890491822
355.11649999982,52.228129980361,17.409482757828,5.3180796620163e-19,0.0023577721924821,1.7299299952835,7.7540722984187,-3.5263313529926e-15,-52.524523783206,-9.1174001698497e-16,26.542995990554,6.3841802943309e-16,-6.3834319181065e-16,-55.755596429741,-55.75503634849,8.5585155103925e-07,8.5590628616265e-07,-6.3831631260262e-16,6.383914482234e-16,-8.558706432708e-07,-8.558857602638e-07,-55.755281556372,-55.755841888832,-20.266202531304,0.00019796635106139,-5.2524523783217e-05,-133.737720745,158.74247684345,360.31714957526,100002333.14316,-9.838518404083e-13,0.0034084281790432,-0.0071419430677076,-369.40912338994,3.1059429842096e-05,-931.3102854001,812.26071701266
