time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.275,-1.313443676285e-72,-4.3781455876156e-73,2.3044923278792e-60,5.6079165742458e-55,1.7323299705419,0,1.0736423366178e-55,2.9172569479867e-35,4.4314126984914e-57,-1.2018092586004e-36,-3.1028758907275e-57,3.1028758907284e-57,2.524521113796e-36,2.5245211137972e-36,-9.1200127118908e-47,-9.1200127118959e-47,3.1028758907297e-57,-3.1028758907262e-57,9.1200127118936e-47,9.1200127118931e-47,2.5245211137967e-36,2.5245211137965e-36,8.91071700295e-37,1.90546649338e-41,2.9172569479867e-41,2.5513609424168e-18,0,329.01469625632,100000000,-1.7432294485456e-33,-0.0007928777164892,0.0012741878775622,52.57645069026,1.6349457616653e-07,137.72771257228,120.38260529547
1.375,-2.8686918654554e-69,-9.5623062181868e-70,1.1162221855947e-58,1.5200315428905e-53,1.7323518172724,0,4.8221095771383e-54,1.3233947097838e-33,2.1127069238741e-55,-5.7861978833919e-35,-1.4793177309999e-55,1.4793177310006e-55,1.2154490091247e-34,1.2154490091248e-34,-4.417574691103e-45,-4.4175746911024e-45,1.479317731e-55,-1.4793177310005e-55,4.4175746911036e-45,4.4175746911018e-45,1.2154490091247e-34,1.2154490091248e-34,4.2977286402486e-35,9.3239665914877e-40,1.3233947097838e-39,8.7417159733256e-16,0,329.01469625632,100000000,-1.9949069749399e-33,-0.00085526697374408,0.0013740555529624,56.700801984085,1.7642498694778e-07,148.56141103375,129.85346590778
1.475,-3.6450003524027e-66,-1.2150001174675e-66,4.1092828589946e-57,6.5879186425491e-52,1.7323736569172,0,1.6548464381628e-52,4.5871912850005e-32,7.6689329658852e-54,-2.1210431244019e-33,-5.3697881074239e-54,5.3697881074222e-54,4.4554642198894e-33,4.4554642198891e-33,-1.6291832039555e-43,-1.6291832039557e-43,5.3697881074236e-54,-5.3697881074225e-54,1.6291832039554e-43,1.6291832039558e-43,4.4554642198893e-33,4.4554642198892e-33,1.5778963595963e-33,3.4676851788271e-38,4.5871912850005e-38,-2.4694373630447e-16,0,329.01469625632,100000000,-2.5100084716803e-33,-0.00091768585441362,0.0014739132558055,60.825258540704,1.8938050736408e-07,159.39970485112,139.32856735997
1.575,-2.8940378864062e-63,-9.6467929546888e-64,1.1922536343085e-55,1.7845364616659e-50,1.7323954894674,0,4.4964143397797e-51,1.258901856027e-30,2.1970308264431e-52,-6.1363639918427e-32,-1.5383613412658e-52,1.5383613412653e-52,1.289004918916e-31,1.2890049189161e-31,-4.7419879396033e-42,-4.7419879396049e-42,1.5383613412655e-52,-1.5383613412655e-52,4.7419879396044e-42,4.7419879396038e-42,1.289004918916e-31,1.2890049189162e-31,4.5714218069408e-32,1.0164017542285e-36,1.258901856027e-36,1.2104134776841e-16,0,329.01469625632,100000000,-2.7310197296529e-33,-0.00098013438501436,0.0015737609880827,64.949820822706,2.023541875863e-07,170.2425960488,148.80791167469
1.675,-1.5219002192303e-60,-5.0730007307676e-61,2.8078684045092e-54,5.5319182733924e-49,1.7324173149136,0,9.9571418446346e-50,2.8157637222882e-29,5.1150924202688e-51,-1.4427422322521e-30,-3.5815885428809e-51,3.58158854288e-51,3.0306250355635e-30,3.0306250355636e-30,-1.1216725577366e-40,-1.1216725577369e-40,3.5815885428812e-51,-3.5815885428796e-51,1.1216725577366e-40,1.1216725577368e-40,3.0306250355636e-30,3.0306250355635e-30,1.0761647780339e-30,2.4182220933345e-35,2.8157637222882e-35,4.6041398350288e-16,0,329.01469625632,100000000,-3.1588496036718e-33,-0.0010426125921007,0.0016735987517864,69.074489293111,2.1533906545845e-07,181.09008665329,158.29150087642
1.775,-5.5616395896558e-58,-1.8538798632186e-58,5.5000135227667e-53,9.1547806675161e-48,1.7324391332467,0,1.8404866304065e-48,5.2568999935964e-28,9.914628351395e-50,-2.8240468755123e-29,-6.9422243808438e-50,6.9422243808442e-50,5.9321942417761e-29,5.9321942417756e-29,-2.2089016928133e-39,-2.2089016928129e-39,6.9422243808429e-50,-6.9422243808451e-50,2.2089016928132e-39,2.2089016928131e-39,5.9321942417758e-29,5.9321942417759e-29,2.1089152311851e-29,4.7852588381691e-34,5.2568999935964e-34,-1.0643693210047e-16,0,329.01469625632,100000000,-3.3475944559141e-33,-0.0011051205022653,0.0017734265489065,73.199264415395,2.2834345683397e-07,191.94217869331,167.7793369915
1.875,-1.4701638057091e-55,-4.9005460190276e-56,9.1443677674579e-52,2.1590495250718e-46,1.7324609444574,0,2.8967710721631e-47,8.3569215057959e-27,1.6325353731003e-48,-4.6958928422393e-28,-1.1431015332145e-48,1.1431015332152e-48,9.864194790913e-28,9.8641947909168e-28,-3.6952934026094e-38,-3.6952934026102e-38,1.1431015332155e-48,-1.1431015332142e-48,3.6952934026097e-38,3.69529340261e-38,9.8641947909164e-28,9.8641947909135e-28,3.5104039347053e-28,8.0374292227883e-33,8.3569215057959e-33,1.2173006042776e-16,0,329.01469625632,100000000,-3.7998591154897e-33,-0.0011676581421396,0.001873244381432,77.324146653447,2.4135349792928e-07,202.79887419965,177.27142204809
1.975,-2.9077623135154e-53,-9.6925410450551e-54,1.3127648993733e-50,2.0627262816838e-45,1.7324827485366,0,3.94799049449e-46,1.150384214501e-25,2.3227322479289e-47,-6.7470629821874e-27,-1.6263774969922e-47,1.6263774969918e-47,1.4172883785638e-26,1.4172883785639e-26,-5.341594352858e-37,-5.3415943528594e-37,1.6263774969921e-47,-1.626377496992e-47,5.3415943528589e-37,5.3415943528585e-37,1.4172883785637e-26,1.4172883785639e-26,5.0485399339333e-27,1.1656597288177e-31,1.150384214501e-31,5.1395230166199e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0012302255383927,0.0019730522513521,81.449136471622,2.5438657576038e-07,213.66017520532,186.76775807623
2.075,-4.4287433903096e-51,-1.47624779677e-51,1.6511835828363e-49,1.7202119163944e-44,1.7325045454749,0,4.726372714515e-45,1.391006042013e-24,2.8971747928579e-46,-8.498656479799e-26,-2.0286022601863e-46,2.0286022601859e-46,1.7852281939602e-25,1.78522819396e-25,-6.7691001400738e-36,-6.7691001400735e-36,2.0286022601858e-46,-2.0286022601864e-46,6.7691001400737e-36,6.7691001400736e-36,1.78522819396e-25,1.7852281939602e-25,6.3647125747676e-26,1.4811570721727e-30,1.391006042013e-30,5.9007258971715e-18,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0012928227177318,0.0020728501606553,85.574234334695,2.6744977743483e-07,224.52608374545,196.26834710778
2.175,-5.3242230841434e-49,-1.7747410280479e-49,1.8425187809624e-48,2.2739262819103e-43,1.7325263352633,0,5.0315039127893e-44,1.4956592690404e-23,3.2076493204609e-45,-9.5021602797297e-25,-2.2459965748061e-45,2.2459965748058e-45,1.9960242510358e-24,1.9960242510357e-24,-7.6142419788249e-35,-7.6142419788253e-35,2.2459965748061e-45,-2.2459965748057e-45,7.6142419788245e-35,7.6142419788258e-35,1.9960242510358e-24,1.9960242510357e-24,7.1219332000582e-25,1.6696988757902e-29,1.4956592690404e-29,7.4312115710862e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0013554497069026,0.0021726381113298,89.699440707857,2.8049749485902e-07,235.39660185732,205.77319117649
