time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9165,-3.612679190591e-91,-1.2042263968634e-91,1.0203354285863e-69,6.767245425621e-64,1.7322515919199,0,6.6133933714975e-65,1.7337511175478e-44,2.1243421677514e-66,-5.56213362161e-46,-1.4874647306519e-66,1.4874647306532e-66,1.1683820593846e-45,1.168382059385e-45,-4.1301161396474e-56,-4.1301161396478e-56,1.4874647306532e-66,-1.4874647306519e-66,4.1301161396478e-56,4.1301161396475e-56,1.168382059385e-45,1.1683820593846e-45,4.0884453839097e-46,8.1340214263351e-51,1.7337511175478e-50,1.4523707724682e-16,0,360.31469625632,100000000,-1.5265566588596e-16,-0.00056945528783846,0.00091608027018976,37.791509348995,1.172616983643e-07,98.926640117272,86.464392919161
1.0165,-1.3958623988374e-86,-4.6528746627922e-87,2.1197764130733e-67,1.2419819893003e-61,1.7322734639768,0,1.2387713849401e-62,3.280140009772e-42,4.2960612468982e-64,-1.1359232831261e-43,-3.0081027823527e-64,3.0081027823515e-64,2.3861210016345e-43,2.3861210016341e-43,-8.486020611979e-54,-8.4860206119785e-54,3.0081027823519e-64,-3.0081027823523e-64,8.4860206119778e-54,8.4860206119797e-54,2.3861210016343e-43,2.3861210016343e-43,8.3736153007903e-44,1.7071748114881e-48,3.280140009772e-48,-2.9410332037629e-16,0,360.31469625632,100000000,-1.569924745759e-16,-0.00063173856250154,0.0010159837135816,41.915487070997,1.3013865046241e-07,109.74388083289,95.920066715745
1.1165,-1.9889472762564e-82,-6.6298242541842e-83,2.655814923536e-65,1.004444684296e-59,1.732295328981,0,1.4130000910279e-60,3.7790426350373e-40,5.2613896949405e-62,-1.404883311598e-41,-3.6840259183484e-62,3.684025918351e-62,2.9510985684035e-41,2.9510985684035e-41,-1.0559139653437e-51,-1.0559139653433e-51,3.6840259183497e-62,-3.6840259183496e-62,1.0559139653435e-51,1.0559139653435e-51,2.9510985684039e-41,2.9510985684031e-41,1.0382023338113e-41,2.1607817208238e-46,3.7790426350373e-46,1.705270482388e-16,0,360.31469625632,100000000,-1.6653345369377e-16,-0.00069405136582864,0.0011158771772729,46.039568400944,1.4303140873814e-07,120.56570966449,105.37997411611
1.2165,-1.2420050652988e-78,-4.1400168843292e-79,2.1903921150024e-63,9.2614502760413e-58,1.7323171869233,0,1.0695656980646e-58,2.889249319976e-38,4.2553604469821e-60,-1.1474588548497e-39,-2.9796040756451e-60,2.9796040756446e-60,2.4103526292138e-39,2.4103526292137e-39,-8.6767606305031e-50,-8.6767606305034e-50,2.9796040756446e-60,-2.9796040756451e-60,8.6767606305034e-50,8.6767606305032e-50,2.4103526292137e-39,2.4103526292139e-39,8.4980357125431e-40,1.8003612924085e-44,2.889249319976e-44,9.5831001297469e-18,0,360.31469625632,100000000,-1.7087026238372e-16,-0.00075639372420108,0.001215760663256,50.163753799873,1.5593804571239e-07,131.39212862883,114.84411713631
1.3165,-3.8759763372002e-75,-1.2919921124001e-75,1.2711918649565e-61,5.0211238000395e-56,1.7323390377946,0,5.7356486439893e-57,1.5649397112631e-36,2.4278437382755e-58,-6.6112302138736e-38,-1.6999765795927e-58,1.6999765795931e-58,1.3887553406378e-37,1.388755340638e-37,-5.0296068611711e-48,-5.0296068611714e-48,1.699976579593e-58,-1.6999765795928e-58,5.0296068611715e-48,5.0296068611711e-48,1.3887553406379e-37,1.3887553406379e-37,4.9055724562413e-38,1.0555362966997e-42,1.5649397112631e-42,-1.0310546619997e-16,0,360.31469625632,100000000,-1.8908485888147e-16,-0.000818765664037,0.0013156341735254,54.28804372926,1.6885980782807e-07,142.22313974477,124.31249779427
1.4165,-6.6959361609859e-72,-2.2319787203287e-72,5.4676393456753e-60,1.5379555055944e-54,1.7323608815856,0,2.292820989065e-55,6.3186209876452e-35,1.0286452146182e-56,-2.8287057494082e-36,-7.2025754623031e-57,7.2025754623031e-57,5.9419806745503e-36,5.9419806745499e-36,-2.1650596788601e-46,-2.1650596788599e-46,7.2025754623025e-57,-7.2025754623037e-57,2.16505967886e-46,2.16505967886e-46,5.9419806745501e-36,5.9419806745501e-36,2.1024543240659e-36,4.586545990356e-41,6.3186209876452e-41,1.8349658752787e-16,0,360.31469625632,100000000,-2.2117724318704e-16,-0.00088116721179233,0.0014154977100724,58.412438651013,1.8179241235685e-07,153.05874503333,133.78511810972
1.5165,-6.9450609190795e-69,-2.31502030636e-69,1.8162407316893e-58,5.2627654278978e-53,1.7323827182873,0,7.1139763565938e-54,1.9801643001229e-33,3.3712500681873e-55,-9.3621071528969e-35,-2.3605498449177e-55,2.3605498449168e-55,1.9666046843938e-34,1.9666046843939e-34,-7.2091678596457e-45,-7.2091678596477e-45,2.3605498449174e-55,-2.3605498449171e-55,7.2091678596464e-45,7.209167859647e-45,1.9666046843938e-34,1.966604684394e-34,6.9689013614768e-35,1.539156169165e-39,1.9801643001229e-39,2.8706544478881e-16,0,360.31469625632,100000000,-2.3245294578089e-16,-0.00094359839396208,0.001515351274889,62.536939027493,1.9476329615796e-07,163.89894651767,143.26198010423
1.6165,-4.6178416170516e-66,-1.5392805390171e-66,4.8168704008736e-57,1.1033824256156e-51,1.7324045478904,0,1.7699671705973e-52,4.9761130588814e-32,8.8329255652342e-54,-2.4771229826036e-33,-6.1848159144084e-54,6.1848159144108e-54,5.2034457434085e-33,5.2034457434093e-33,-1.919055945454e-43,-1.919055945454e-43,6.1848159144101e-54,-6.184815914409e-54,1.9190559454542e-43,1.9190559454539e-43,5.2034457434091e-33,5.2034457434087e-33,1.8463874850905e-33,4.1237960659419e-38,4.9761130588814e-38,-4.6232743713413e-16,0,360.31469625632,100000000,-2.4633073358871e-16,-0.001006059237079,0.0016151948699666,66.661545321445,2.0773506381911e-07,174.74374622305,152.7430858012
1.7165,-2.0768643542575e-63,-6.9228811808565e-64,1.0480707056022e-55,2.9015994400369e-50,1.7324263703858,0,3.6267469474524e-51,1.0298597102528e-30,1.9007525603378e-52,-5.3830552675292e-32,-1.330907251251e-52,1.3309072512512e-52,1.130764851607e-31,1.130764851607e-31,-4.1956239620796e-42,-4.1956239620792e-42,1.3309072512511e-52,-1.3309072512511e-52,4.1956239620794e-42,4.1956239620794e-42,1.130764851607e-31,1.1307648516069e-31,4.0172712217757e-32,9.0645302162487e-37,1.0298597102528e-36,-2.9959035198578e-16,0,360.31469625632,100000000,-2.6367796834847e-16,-0.0010685497677127,0.0017150284972963,70.786257996094,2.2072349551295e-07,185.59314617691,162.2284372259
1.8165,-6.6055683264846e-61,-2.2018561088279e-61,1.9135774753086e-54,3.986382979119e-49,1.7324481857642,0,6.2571365516271e-50,1.7946170933664e-29,3.4353717786059e-51,-9.8251041683008e-31,-2.4054478769595e-51,2.4054478769597e-51,2.0638618599937e-30,2.0638618599936e-30,-7.7042728483486e-41,-7.7042728483479e-41,2.4054478769597e-51,-2.4054478769594e-51,7.7042728483477e-41,7.7042728483487e-41,2.0638618599938e-30,2.0638618599936e-30,7.3403538720286e-31,1.671948237758e-35,1.7946170933664e-35,-2.5276680529608e-16,0,360.31469625632,100000000,-2.8622937353617e-16,-0.0011310700124719,0.0018148521588684,74.911077515092,2.3373774687254e-07,196.44714840882,171.71803640541
