time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
128.20210000003,-26.312507791254,-8.7708394713988,9.8733748316409e-21,0.019018703593964,1.73440892817,0,7.0859109330286e-17,30.149483008172,1.9965632817061e-16,-23.296154726384,-1.3980005415049e-16,1.3979947026192e-16,48.935594862083,48.935465870962,-1.2207866007669e-05,-1.2208170305155e-05,1.3979559195396e-16,-1.3979845412044e-16,1.2207990241714e-05,1.2208030512032e-05,48.935575488916,48.935704481594,17.796660207752,0.00011236096868417,3.0149483008171e-05,-4.3769602728503e-10,0,360.31585775307,100001104.6106,-3.3310868748416e-13,-0.021689019773474,0.024692612586945,341.30720124655,-3.0178979973022e-06,905.70025260252,792.25093156545
128.30210000003,-25.593451284982,-8.5311536639519,9.0112332169142e-21,0.019035625447734,1.7344061024714,0,6.4787506132976e-17,29.671091798054,1.8217001457405e-16,-23.024870088069,-1.2755607970473e-16,1.2755560481823e-16,48.365737249762,48.365609489728,-1.1114336128219e-05,-1.1114613486797e-05,1.2755206665511e-16,-1.2755461618503e-16,1.1114449337516e-05,1.1114486171214e-05,48.36571903205,48.365846793591,17.589407150335,0.00011054277109477,2.9671091798053e-05,-4.3769825329663e-10,0,360.31585853939,100001105.35716,-3.3337930571431e-13,-0.021694137982811,0.024692612586944,340.69713412721,-2.9405152960097e-06,904.05331215367,790.80880086768
128.40210000003,-24.899473486698,-8.2998274415618,8.234949786745e-21,0.019052280249729,1.7344033209481,0,5.9310835167997e-17,29.204825476961,1.6623779527779e-16,-22.758173341042,-1.1640028683214e-16,1.1639990673045e-16,47.805516920183,47.805390368933,-1.0119943381695e-05,-1.0120196209582e-05,1.1639667829475e-16,-1.1639894812964e-16,1.012004655714e-05,1.0120080243884e-05,47.805499833349,47.80562638606,17.385659370972,0.00010877121885043,2.920482547696e-05,-4.3769689064551e-10,0,360.31585931328,100001106.09194,-3.3367767952493e-13,-0.021699176220216,0.024692612586944,340.0967074253,-2.8660288647156e-06,902.43248995579,789.38954539752
128.50210000003,-24.229463121528,-8.0764903783772,7.5349952854291e-21,0.019068674721263,1.7344005824973,0,5.4364006041305e-17,28.750228996364,1.5172793315353e-16,-22.495949416022,-1.0624043284737e-16,1.0624013492826e-16,47.254692159659,47.254566795617,-9.216104044455e-06,-9.2163345456415e-06,1.0623718841815e-16,-1.0623920819942e-16,9.2161980919744e-06,9.2162288994872e-06,47.254676179906,47.254801545364,17.18532894371,0.00010704454886284,2.8750228996363e-05,-4.3769548010873e-10,0,360.31586007507,100001106.81524,-3.3395523665881e-13,-0.021704136481052,0.024692612586944,339.50567823177,-2.7942945773783e-06,900.83712590025,787.99258690206
128.60210000003,-23.582370433869,-7.8607925550219,6.9030012958212e-21,0.019084815333351,1.7343978860572,0,4.9889755884986e-17,28.306870507873,1.3851809576702e-16,-22.238087470407,-9.6990860247642e-17,9.6990633363319e-17,46.713030133042,46.712905935329,-8.3948675337091e-06,-8.3950777223642e-06,9.6987943398529e-17,-9.698973976563e-17,8.3949532804287e-06,8.3949814555808e-06,46.713015237323,46.713139436406,16.988331172671,0.00010536108832844,2.8306870507872e-05,-4.3769670778267e-10,0,360.31586082505,100001107.52733,-3.3426054937315e-13,-0.021709020686798,0.024692612586943,338.92381269004,-2.7251711817291e-06,899.26658452798,786.61736872401
128.70210000003,-22.9572030462,-7.6524031782063,6.3316067456346e-21,0.019100708319368,1.7343952306046,0,4.5837626434957e-17,27.874339869655,1.2649506920622e-16,-21.984480677117,-8.8572296336707e-17,8.8572130645443e-17,46.180306440161,46.18018338857,-7.6488937687977e-06,-7.6490854832947e-06,8.8569674080951e-17,-8.8571270949139e-17,7.6489719690092e-06,7.6489977389895e-06,46.180292606146,46.180415659064,16.79458443066,0.00010371924889781,2.7874339869654e-05,-4.3769760296501e-10,0,360.31586156351,100001108.2285,-3.3452422872876e-13,-0.021713830688787,0.024692612586943,338.35088553809,-2.6585454342733e-06,897.72025378077,785.26335470757
128.80210000003,-22.353022146722,-7.4510093099387,5.8143262556146e-21,0.019116359686901,1.7343926151534,0,4.2163085109175e-17,27.452247267605,1.1555438545191e-16,-21.735026026788,-8.0911592310619e-17,8.0911479140499e-17,45.656304700318,45.656182775276,-6.9714254585414e-06,-6.9716003749549e-06,8.0909234889096e-17,-8.0910653706843e-17,6.9714967994108e-06,6.9715203729302e-06,45.656291906358,45.656413832685,16.60401000798,0.00010211752129421,2.7452247267604e-05,-4.3769740767175e-10,0,360.31586229074,100001108.91901,-3.3483648034636e-13,-0.021718568271681,0.024692612586943,337.78667967946,-2.5942697936042e-06,896.19754383217,783.93002817409
128.90210000003,-21.768938976941,-7.2563146967048,5.345437008361e-21,0.019131775228858,1.7343900387523,0,3.8826768406925e-17,27.04022194249,1.0559989210846e-16,-21.489624142269,-7.3941421983599e-17,7.3941353708011e-17,45.140816162623,45.14069534516,-6.3562571320995e-06,-6.3564167770704e-06,7.3939302572639e-17,-7.3940562558949e-17,6.3563222390832e-06,6.3563438075862e-06,45.140804387717,45.140925206424,16.416531970658,0.00010055447034674,2.7040221942489e-05,-4.3769584825209e-10,0,360.31586300699,100001109.59911,-3.3509322081723e-13,-0.021723235156745,0.024692612586943,337.23098578142,-2.5322632722336e-06,894.69788599207,782.61689096244
129.00210000003,-21.204111591165,-7.0680386892988,4.9198813519181e-21,0.019146960533883,1.7343875004835,0,3.5793829411105e-17,26.637911012682,9.6543286901005e-17,-21.248179104533,-6.7599955842825e-17,6.7599925767217e-17,44.633639340305,44.633519612029,-5.7977023163329e-06,-5.7978480792369e-06,6.759805028348e-17,-6.7599168645782e-17,5.7977617582815e-06,5.7977814971402e-06,44.633628564072,44.633748293551,16.232077027389,9.9028730397385e-05,2.6637911012681e-05,-4.3769492136578e-10,0,360.31586371254,100001110.26905,-3.3541241133768e-13,-0.021727833004914,0.024692612586942,336.68360189819,-2.4724032690871e-06,893.22073167976,781.32346252907
129.10210000003,-20.657741864034,-6.8859152453416,4.5331827986978e-21,0.019161920996128,1.7343849994608,0,3.3033374069082e-17,26.244978384634,8.8303634194223e-17,-21.010598289139,-6.1830522514597e-17,6.1830524773833e-17,44.13457966717,44.134461010242,-5.2905599311112e-06,-5.2906930754956e-06,6.1828809062855e-17,-6.1829801196334e-17,5.2906142250504e-06,5.2906322947272e-06,44.134569869824,44.134688527914,16.050574404541,9.7539001051258e-05,2.6244978384634e-05,-4.3769703357011e-10,0,360.31586440763,100001110.92908,-3.3573854075637e-13,-0.021732363419665,0.024692612586942,336.14433311721,-2.4145778095586e-06,891.76555145969,780.04927910332
