time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9021,-7.1792228101071e-92,-2.3930742700357e-92,4.5093338653835e-70,3.8434994015717e-66,1.7322484417633,0,2.9694248457103e-65,7.7733802165812e-45,9.4289438874285e-67,-2.4652802458469e-46,-6.6021480403358e-67,6.6021480403466e-67,5.1785688848113e-46,5.1785688848113e-46,-1.8289748055896e-56,-1.8289748055878e-56,6.6021480403359e-67,-6.6021480403465e-67,1.8289748055896e-56,1.8289748055878e-56,5.1785688848113e-46,5.1785688848112e-46,1.8112869358727e-46,3.5895285720182e-51,7.7733802165812e-51,1.9573478030045e-18,0,360.31469625632,100000000,-1.5098443707115e-38,-0.00056048892695224,0.00090169335221598,37.197665063894,1.1541679408737e-07,97.369335249556,85.103124487341
1.0021,-3.2587953160321e-87,-1.086265105344e-87,1.0165711982473e-67,5.3095383149134e-64,1.7322703148351,0,6.0260954297664e-63,1.5933546735172e-42,2.0676570547007e-64,-5.4593809411881e-44,-1.4477738052931e-64,1.4477738052934e-64,1.1467978263322e-43,1.1467978263322e-43,-4.0749212074845e-54,-4.074921207484e-54,1.4477738052932e-64,-1.4477738052934e-64,4.0749212074845e-54,4.074921207484e-54,1.1467978263322e-43,1.1467978263322e-43,4.0228986613239e-44,8.1750135598467e-49,1.5933546735172e-48,-2.0296536139029e-18,0,360.31469625632,100000000,-2.4934032613148e-38,-0.00062276795165887,0.001001598232849,41.321627904296,1.2828132645156e-07,108.18591544245,94.558188810936
1.1021,-5.2978049943621e-83,-1.7659349981209e-83,1.3616639883723e-65,6.3222830612571e-60,1.7322921808555,0,7.3392695069955e-61,1.9600526480832e-40,2.7058319714668e-62,-7.2148450092372e-42,-1.8946239855922e-62,1.8946239855936e-62,1.5155506939426e-41,1.5155506939434e-41,-5.4179646499487e-52,-5.417964649951e-52,1.8946239855934e-62,-1.8946239855924e-62,5.4179646499514e-52,5.4179646499483e-52,1.5155506939429e-41,1.515550693943e-41,5.3299448908425e-42,1.1062310588633e-46,1.9600526480832e-46,7.3543262720157e-16,0,360.31469625632,100000000,-9.8889707256348e-35,-0.00068507650123401,0.0011014931334936,45.445694286289,1.4116971725175e-07,119.00708346109,104.01748644813
1.2021,-3.6925009932307e-79,-1.2308336644108e-79,1.1873499755679e-63,3.9073179902195e-58,1.7323140398152,0,5.8672776587132e-59,1.5826670329524e-38,2.3128242811233e-60,-6.2277309098708e-40,-1.6194399370282e-60,1.6194399370256e-60,1.308197458166e-39,1.3081974581657e-39,-4.7051270430612e-50,-4.7051270430638e-50,1.6194399370273e-60,-1.6194399370266e-60,4.7051270430609e-50,4.7051270430642e-50,1.3081974581657e-39,1.308197458166e-39,4.6108762919323e-40,9.7449455403519e-45,1.5826670329524e-44,-1.0683219204272e-15,0,360.31469625632,100000000,-1.3877787807814e-17,-0.0007474146020529,0.0012013780561434,49.569864670851,1.5407314755881e-07,129.83284132193,113.48101941475
1.3021,-1.2646420318918e-75,-4.2154734396414e-76,7.2232125209215e-62,1.9355708861917e-56,1.7323358917053,0,3.2951799196961e-57,8.9777938397052e-37,1.3827661841457e-58,-3.7600771686079e-38,-9.6821310656874e-59,9.6821310656907e-59,7.8984199312209e-38,7.8984199312207e-38,-2.8580490179417e-48,-2.8580490179409e-48,9.682131065685e-59,-9.682131065693e-59,2.8580490179419e-48,2.8580490179406e-48,7.8984199312202e-38,7.8984199312214e-38,2.7892758184791e-38,5.9890148869592e-43,8.9777938397052e-43,6.0165504698439e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00080978228052848,0.0013012530027922,53.694139519399,1.6699551377733e-07,140.66319104355,122.94878972844
1.4021,-2.3660415350846e-72,-7.8868051169462e-73,3.2348726802339e-60,1.1259505671008e-54,1.7323577365164,0,1.3704583878811e-55,3.7713209765742e-35,6.0984434098984e-57,-1.6746638360965e-36,-4.2701310654208e-57,4.2701310654222e-57,3.5177996695255e-36,3.5177996695257e-36,-1.2806516936958e-46,-1.2806516936957e-46,4.2701310654215e-57,-4.2701310654215e-57,1.2806516936958e-46,1.2806516936956e-46,3.5177996695257e-36,3.5177996695255e-36,1.2444181482992e-36,2.7096055992021e-41,3.7713209765742e-41,9.2781708940495e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0008721795631116,0.0014011179754322,57.81851929377,1.7993284199093e-07,151.49813464661,132.42079940866
1.5021,-2.6296567922357e-69,-8.7655226407839e-70,1.1128317691505e-58,1.4713106789673e-53,1.7323795742395,0,4.4006099419848e-54,1.2231429976904e-33,2.069433490883e-55,-5.7387936829898e-35,-1.4490176661967e-55,1.4490176661972e-55,1.20549128048e-34,1.2054912804802e-34,-4.415232310346e-45,-4.4152323103465e-45,1.4490176661972e-55,-1.4490176661966e-55,4.4152323103464e-45,4.4152323103462e-45,1.2054912804802e-34,1.2054912804801e-34,4.2709241003188e-35,9.4167675833461e-40,1.2231429976904e-39,4.994680237753e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00093460647629116,0.0015009729760556,61.943004456259,1.929017997543e-07,162.337674154,141.89705047672
1.6021,-1.857486254284e-66,-6.1916208476113e-67,3.0431217811888e-57,4.7138045486004e-52,1.7324014048654,0,1.1282528990668e-52,3.1674305212223e-32,5.58969064199e-54,-1.5653710069237e-33,-3.9139022947576e-54,3.9139022947592e-54,3.2882190993486e-33,3.2882190993489e-33,-1.2116547753179e-43,-1.2116547753178e-43,3.913902294758e-54,-3.9139022947587e-54,1.211654775318e-43,1.2116547753177e-43,3.2882190993487e-33,3.2882190993488e-33,1.1665735940682e-33,2.6014451555511e-38,3.1674305212223e-38,2.272798201799e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.00099706304659469,0.0016008180066532,66.067595469552,2.0586792886436e-07,173.18181159063,151.37754495576
1.7021,-8.8119269797778e-64,-2.93730899326e-64,6.8026512492278e-56,1.5718943387298e-50,1.7324232283849,0,2.373910845013e-51,6.7313301525401e-31,1.2356030984166e-52,-3.4943690662488e-32,-8.6516949005603e-53,8.6516949005609e-53,7.3402733620277e-32,7.3402733620279e-32,-2.7211855931067e-42,-2.7211855931067e-42,8.6516949005571e-53,-8.651694900564e-53,2.7211855931075e-42,2.721185593106e-42,7.3402733620266e-32,7.3402733620289e-32,2.6073445019871e-32,5.8748409374069e-37,6.73133015254e-37,9.0083461559042e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0010595493005869,0.0017006530692158,70.192292796811,2.1884839612268e-07,184.03054898366,160.86228487078
1.8021,-2.9388400566165e-61,-9.7961335220602e-62,1.272221791769e-54,2.7342016712823e-49,1.7324450447887,0,4.1932400068459e-50,1.2009408667078e-29,2.2871947213691e-51,-6.5321041619942e-31,-1.6014941151267e-51,1.6014941151255e-51,1.3721341183276e-30,1.3721341183271e-30,-5.1176359848874e-41,-5.1176359848868e-41,1.6014941151254e-51,-1.6014941151268e-51,5.117635984887e-41,5.1176359848872e-41,1.3721341183272e-30,1.3721341183275e-30,4.8794060352965e-31,1.1099485767305e-35,1.2009408667078e-35,3.2598149163931e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0011220652648709,0.0018004781657339,74.317096901623,2.3184784738836e-07,194.88388836236,170.35127224859
