time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00618,0,0,2.2897947613239e-194,0,1.7320521634131,0,2.2012534552245e-187,5.2708358420534e-167,9.2663251830622e-190,-2.2187939686403e-169,-6.4882823939489e-190,6.4882823971553e-190,4.6607996908929e-169,4.6607996908928e-169,-1.5588763384043e-179,-1.5588763379267e-179,6.4882823939488e-190,-6.4882823971553e-190,1.5588763384043e-179,1.5588763379267e-179,4.6607996908929e-169,4.6607996908928e-169,1.5535998969643e-169,1.6642386920091e-175,5.2708358420534e-173,6.1678316537221e-21,0,360.31469625632,100000000,-3.588312961349e-43,-3.8316418198958e-06,6.1799809039281e-06,0.25480158899157,3.0843824005134e-11,0.66578012275188,0.58184636149035
0.1021,-6.5422949499941e-191,-2.1807649833397e-191,2.5005140398271e-120,3.1620767533451e-113,1.7320732044282,0,1.4549917044043e-114,3.5161826495872e-94,2.0551708160502e-116,-4.966580368918e-96,-1.4390309389984e-116,1.4390309389524e-116,1.043280114127e-95,1.0432801141247e-95,-3.5093915039611e-106,-3.509391504018e-106,1.439030938987e-116,-1.4390309389638e-116,3.5093915039657e-106,3.5093915040134e-106,1.0432801141239e-95,1.0432801141278e-95,3.4785232708542e-96,1.8345651322392e-101,3.5161826495872e-100,4.4352192858965e-16,0,360.31469625632,100000000,-9.5622568816833e-35,-6.3316471902586e-05,0.00010209478813753,4.2096346615584,1.2989138041174e-08,11.001614159262,9.614767890988
0.2021,-6.0341237110838e-159,-2.0113745703724e-159,4.5522235501738e-104,3.5201370246202e-97,1.7320951335844,0,1.3381629278965e-98,3.2663465138378e-78,2.020358760451e-100,-4.9311785597869e-80,-1.4146555319739e-100,1.41465553197e-100,1.0358436083769e-79,1.0358436083751e-79,-3.5058853075878e-90,-3.5058853075842e-90,1.4146555319608e-100,-1.414655531983e-100,3.5058853075983e-90,3.5058853075737e-90,1.0358436083732e-79,1.0358436083788e-79,3.4725559240053e-80,3.3740896409026e-85,3.2663465138378e-84,4.2805979509339e-16,0,360.31469625632,100000000,-5.3742351507397e-34,-0.00012536024267391,0.00020207958052071,8.3327857131599,2.5743327510526e-08,21.78156408407,19.036038056923
0.3021,-1.0993201745347e-140,-3.664400581776e-141,8.576012258467e-95,4.2333423301424e-88,1.7321170557618,0,1.6864797963787e-89,4.1579218456609e-69,2.8631191404178e-91,-7.0574311611993e-71,-2.0047564868381e-91,2.0047564868386e-91,1.4824843333552e-70,1.4824843333636e-70,-5.0483360312328e-81,-5.048336031278e-81,2.0047564868563e-91,-2.0047564868204e-91,5.0483360312505e-81,5.0483360312604e-81,1.4824843333604e-70,1.4824843333584e-70,5.0137777683888e-71,6.4216581576335e-76,4.1579218456609e-75,1.4031496802347e-16,0,360.31469625632,100000000,-7.2836293938021e-34,-0.00018743332865899,0.00030205437694472,12.456036633905,3.8504522386515e-08,32.566085779206,28.461525475307
0.4021,-7.7770444491937e-128,-2.5923481497323e-128,2.8248904977311e-88,4.1217150994768e-82,1.7321389709512,0,4.1735800920956e-83,1.0393107391426e-62,8.0239315582938e-85,-1.9974133154468e-64,-5.6183581794403e-85,5.6183581794335e-85,4.1957673830032e-64,4.1957673829983e-64,-1.4375276910715e-74,-1.4375276910698e-74,5.6183581794286e-85,-5.6183581794452e-85,1.4375276910706e-74,1.4375276910707e-74,4.1957673829998e-64,4.1957673830016e-64,1.4308981528152e-64,2.1369370052708e-69,1.0393107391426e-68,-6.9251659613977e-16,0,360.31469625632,100000000,-9.5383814776395e-34,-0.00024953575593556,0.00040201917940764,16.579387881358,5.127120321704e-08,43.35518124423,37.891232147464
0.5021,-6.5597298866253e-118,-2.1865766288752e-118,3.0238018588367e-83,3.5345324145277e-77,1.7321608791438,0,3.5776597275005e-78,8.9986372421092e-58,7.7403218915148e-80,-1.9458438511166e-59,-5.4197746447155e-80,5.419774644745e-80,4.087440541116e-59,4.0874405411217e-59,-1.4089606281424e-69,-1.4089606281409e-69,5.4197746447253e-80,-5.4197746447351e-80,1.4089606281441e-69,1.4089606281393e-69,4.0874405411189e-59,4.0874405411189e-59,1.4038456667221e-59,2.310847579927e-64,8.9986372421092e-64,2.7123438687787e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0003116675506159,0.00050197398990786,20.702839913538,6.4081839025108e-08,54.148852480844,47.325160076522
0.6021,-8.0808582431581e-110,-2.6936194143826e-110,3.7738686625365e-79,3.8995284404609e-73,1.7321827803303,0,3.7234778881558e-74,9.4594766002386e-54,8.9820345105602e-76,-2.2802851316235e-55,-6.2892220221201e-76,6.2892220221427e-76,4.7899680577945e-55,4.7899680577983e-55,-1.6611929507572e-65,-1.6611929507556e-65,6.2892220221353e-76,-6.2892220221275e-76,1.6611929507569e-65,1.661192950756e-65,4.7899680577989e-55,4.7899680577939e-55,1.6547941714189e-55,2.9136151045404e-60,9.4594766002386e-60,6.9266338666423e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.00037382873885211,0.0006019188104422,24.826393188819,7.6888434373022e-08,64.947101492755,56.763311267405
0.7021,-5.4606324988363e-103,-1.820210832943e-103,1.077649662181e-75,1.1394133676578e-69,1.7322046745018,0,9.1180912268786e-71,2.3397122184185e-50,2.4299704602672e-72,-6.2298742545506e-52,-1.7014657106735e-72,1.7014657106811e-72,1.3086476892532e-51,1.3086476892542e-51,-4.5661316563364e-62,-4.5661316563295e-62,1.701465710678e-72,-1.7014657106766e-72,4.5661316563346e-62,4.5661316563314e-62,1.3086476892545e-51,1.3086476892529e-51,4.5430089202515e-52,8.4052373044028e-57,2.3397122184185e-56,-1.7485479710378e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.00043601934683055,0.000701853643008,28.950048166059,8.9718701057996e-08,75.749930285843,66.205687726833
0.8021,-4.4375207639286e-97,-1.4791735879767e-97,1.049874101153e-72,9.6518185282003e-67,1.7322265616492,0,7.7755064054009e-68,2.0152407743437e-47,2.2702365966213e-69,-5.8777651690444e-49,-1.5896200334278e-69,1.5896200334251e-69,1.2346836376079e-48,1.234683637607e-48,-4.3342917822341e-59,-4.3342917822334e-59,1.5896200334269e-69,-1.5896200334261e-69,4.3342917822305e-59,4.3342917822371e-59,1.2346836376077e-48,1.2346836376073e-48,4.3036926685083e-49,8.2724880118886e-54,2.0152407743437e-53,-2.10084268681e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.0004982394007761,0.00080177848960063,33.073805304517,1.0255767323401e-07,86.55734086808,75.652291463361
0.9021,-7.1792228101095e-92,-2.3930742700358e-92,4.5093338653828e-70,1.9788830579779e-64,1.7322484417633,0,2.9694248457098e-65,7.7733802165812e-45,9.4289438874107e-67,-2.465280245847e-46,-6.6021480403421e-67,6.6021480403372e-67,5.1785688848113e-46,5.1785688848118e-46,-1.8289748055885e-56,-1.8289748055897e-56,6.6021480403453e-67,-6.602148040334e-67,1.8289748055883e-56,1.8289748055899e-56,5.1785688848122e-46,5.1785688848108e-46,1.8112869358728e-46,3.5895285720182e-51,7.7733802165812e-51,5.7480411548937e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.00056048892695277,0.00090169335221595,37.197665063894,1.1541679408737e-07,97.369335249556,85.103124487341
