time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.7602359869414e-84,-5.8674532898083e-85,2.3285431142912e-66,9.2059100403113e-61,1.7322643879288,0,1.4186994130191e-61,3.7410287756395e-41,4.7694532499911e-63,-1.2559681354842e-42,-3.3395719397524e-63,3.3395719397484e-63,2.6382872769499e-42,2.6382872769494e-42,-9.3592408631461e-53,-9.3592408631505e-53,3.3395719397487e-63,-3.339571939752e-63,9.3592408631499e-53,9.3592408631467e-53,2.6382872769488e-42,2.6382872769505e-42,9.2479973263671e-43,1.867392691779e-47,3.7410287756395e-47,-6.7455569902262e-16,0,329.01469625632,100000000,-6.8064033388195e-34,-0.00060588742061447,0.00097452499609927,40.204023766033,1.2478230053742e-07,105.25416911136,91.995448298954
1.075,-3.7048838998656e-80,-1.2349612999554e-80,3.5553058590321e-64,8.9908468801579e-59,1.732286255861,0,1.9645986898336e-59,5.2325462380106e-39,7.1070423054434e-61,-1.8899934658245e-40,-4.9763521757804e-61,4.9763521757842e-61,3.9701211945797e-40,3.97012119458e-40,-1.4169545731013e-50,-1.4169545731008e-50,4.9763521757813e-61,-4.9763521757833e-61,1.4169545731013e-50,1.4169545731008e-50,3.9701211945799e-40,3.9701211945797e-40,1.3953178835887e-40,2.8804057863933e-45,5.2325462380106e-45,4.7376490093889e-16,0,329.01469625632,100000000,-9.4628178597277e-34,-0.00066818796634634,0.0010744226011239,44.328062042741,1.3767174409546e-07,116.07409363014,101.45359850912
1.175,-3.2000580152417e-76,-1.0666860050805e-76,3.4561866256389e-62,7.8718312311999e-57,1.7323081167351,0,1.7472669933705e-57,4.7004196062268e-37,6.766864952854e-59,-1.817272259643e-38,-4.7381599382838e-59,4.738159938287e-59,3.8173629934656e-38,3.8173629934657e-38,-1.3707183917057e-48,-1.3707183917051e-48,4.7381599382834e-59,-4.7381599382875e-59,1.3707183917058e-48,1.370718391705e-48,3.8173629934655e-38,3.8173629934658e-38,1.3447034494262e-38,2.8287774689681e-43,4.7004196062268e-43,1.6512289345292e-16,0,329.01469625632,100000000,-1.5415979112499e-33,-0.00073051805617057,0.0011743102276136,48.452204197048,1.5056546998505e-07,126.89860744445,110.91598350225
1.275,-1.313443676284e-72,-4.3781455876158e-73,2.3044923278759e-60,6.7281166183141e-55,1.7323299705419,0,1.0736423366163e-55,2.9172569479864e-35,4.431412698497e-57,-1.2018092586006e-36,-3.1028758907306e-57,3.1028758907291e-57,2.5245211137969e-36,2.524521113797e-36,-9.1200127118903e-47,-9.1200127118932e-47,3.1028758907296e-57,-3.1028758907301e-57,9.1200127118923e-47,9.1200127118912e-47,2.5245211137966e-36,2.5245211137973e-36,8.9107170029513e-37,1.9054664933797e-41,2.9172569479864e-41,4.2579544675475e-16,0,329.01469625632,100000000,-1.9419493790238e-33,-0.00079287771648966,0.0012741878775622,52.576450690252,1.6348813244279e-07,137.72771257227,120.38260529547
1.375,-2.8686918654492e-69,-9.5623062181687e-70,1.1162221855913e-58,3.2669137272474e-53,1.7323518172724,0,4.8221095771233e-54,1.3233947097819e-33,2.1127069238726e-55,-5.7861978833894e-35,-1.4793177309995e-55,1.4793177309989e-55,1.2154490091241e-34,1.2154490091244e-34,-4.4175746911002e-45,-4.4175746911029e-45,1.479317730999e-55,-1.4793177309995e-55,4.4175746911028e-45,4.4175746911002e-45,1.2154490091239e-34,1.2154490091245e-34,4.2977286402469e-35,9.3239665914741e-40,1.3233947097819e-39,3.1442902594635e-17,0,329.01469625632,100000000,-2.2185466617185e-33,-0.0008552669737445,0.0013740555529625,56.700801984089,1.7643036618535e-07,148.56141103375,129.85346590778
1.475,-3.645000352405e-66,-1.2150001174683e-66,4.1092828590034e-57,5.0979490768641e-52,1.7323736569172,0,1.6548464381663e-52,4.5871912850044e-32,7.668932965888e-54,-2.1210431244016e-33,-5.3697881074267e-54,5.3697881074248e-54,4.4554642198884e-33,4.455464219889e-33,-1.6291832039544e-43,-1.6291832039551e-43,5.369788107427e-54,-5.3697881074245e-54,1.6291832039547e-43,1.6291832039548e-43,4.4554642198885e-33,4.4554642198889e-33,1.577896359596e-33,3.4676851788301e-38,4.5871912850044e-38,-4.8495119689292e-17,0,329.01469625632,100000000,-2.3806228626253e-33,-0.00091768585441392,0.0014739132558056,60.825258540705,1.8938112140144e-07,159.39970485112,139.32856735997
1.575,-2.8940378864046e-63,-9.6467929546828e-64,1.1922536343089e-55,2.5504959689875e-50,1.7323954894674,0,4.4964143397812e-51,1.258901856027e-30,2.1970308264398e-52,-6.1363639918388e-32,-1.5383613412639e-52,1.5383613412622e-52,1.2890049189155e-31,1.2890049189151e-31,-4.7419879396036e-42,-4.7419879396045e-42,1.5383613412628e-52,-1.5383613412632e-52,4.7419879396033e-42,4.7419879396048e-42,1.2890049189151e-31,1.2890049189154e-31,4.5714218069379e-32,1.0164017542285e-36,1.258901856027e-36,-4.4647920896029e-16,0,329.01469625632,100000000,-2.6620390976446e-33,-0.00098013438501456,0.0015737609880833,64.949820822706,2.0235539242798e-07,170.2425960488,148.80791167469
1.675,-1.5219002192324e-60,-5.0730007307755e-61,2.8078684045183e-54,2.9002078799195e-49,1.7324173149136,0,9.9571418446669e-50,2.8157637222908e-29,5.1150924202783e-51,-1.442742232253e-30,-3.5815885428865e-51,3.5815885428859e-51,3.0306250355653e-30,3.0306250355655e-30,-1.1216725577366e-40,-1.1216725577369e-40,3.5815885428861e-51,-3.5815885428863e-51,1.1216725577368e-40,1.1216725577367e-40,3.0306250355652e-30,3.0306250355657e-30,1.0761647780346e-30,2.4182220933368e-35,2.8157637222908e-35,4.2156594420169e-16,0,329.01469625632,100000000,-2.9670072116726e-33,-0.001042612592101,0.001673598751787,69.074489293122,2.1535186482357e-07,181.09008665331,158.29150087642
1.775,-5.5616395896618e-58,-1.8538798632209e-58,5.5000135227804e-53,1.3380738181749e-47,1.7324391332467,0,1.840486630411e-48,5.2568999936013e-28,9.9146283514028e-50,-2.8240468755131e-29,-6.9422243808513e-50,6.9422243808471e-50,5.9321942417778e-29,5.9321942417773e-29,-2.2089016928128e-39,-2.2089016928134e-39,6.9422243808479e-50,-6.9422243808505e-50,2.2089016928132e-39,2.208901692813e-39,5.9321942417766e-29,5.9321942417784e-29,2.1089152311857e-29,4.7852588381735e-34,5.2568999936013e-34,6.2269960995153e-16,0,329.01469625632,100000000,-3.3353354104069e-33,-0.0011051205022658,0.0017734265489069,73.199264415384,2.283320048115e-07,191.94217869329,167.77933699149
1.875,-1.4701638057089e-55,-4.9005460190313e-56,9.1443677674616e-52,1.8577187986571e-46,1.7324609444574,0,2.8967710721641e-47,8.3569215057998e-27,1.6325353731026e-48,-4.6958928422406e-28,-1.1431015332159e-48,1.1431015332153e-48,9.8641947909189e-28,9.8641947909165e-28,-3.6952934026102e-38,-3.6952934026098e-38,1.1431015332153e-48,-1.1431015332158e-48,3.6952934026098e-38,3.6952934026102e-38,9.8641947909172e-28,9.8641947909182e-28,3.5104039347063e-28,8.0374292227921e-33,8.3569215057998e-33,-2.9160663175717e-17,0,329.01469625632,100000000,-3.6767521245131e-33,-0.00116765814214,0.0018732443814324,77.324146653447,2.4135245306092e-07,202.79887419965,177.27142204809
