time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.990228772027e-88,-6.6340959067568e-89,2.4759982644569e-68,1.4528858058935e-64,1.7322643879288,0,1.5085386492792e-63,3.9779296758124e-43,5.0714791995478e-65,-1.3355024025889e-44,-3.5510505586483e-65,3.5510505586522e-65,2.8053569971562e-44,2.8053569971562e-44,-9.9519154236519e-55,-9.9519154236452e-55,3.5510505586483e-65,-3.5510505586521e-65,9.9519154236519e-55,9.9519154236452e-55,2.8053569971562e-44,2.8053569971562e-44,9.8336273823835e-45,1.9856454602527e-49,3.9779296758124e-49,9.2242316370676e-20,0,360.31469625632,100000000,-1.6943969548216e-38,-0.00060588742061395,0.00097452499609951,40.204023766031,1.2477988141293e-07,105.25416911136,91.995448298955
1.075,-4.1889647690539e-84,-1.3963215896846e-84,3.7804458429491e-66,2.6012852264749e-62,1.732286255861,0,2.0890070347046e-61,5.5638975823346e-41,7.5570962399947e-63,-2.0096774298429e-42,-5.2914800138025e-63,5.2914800138023e-63,4.2215293876729e-42,4.2215293876729e-42,-1.5066833172516e-52,-1.5066833172516e-52,5.2914800138025e-63,-5.2914800138023e-63,1.5066833172516e-52,1.5066833172516e-52,4.2215293876729e-42,4.2215293876729e-42,1.4836764829138e-42,3.0628076775773e-47,5.5638975823346e-47,3.7257029951554e-18,0,360.31469625632,100000000,-2.1748433477105e-38,-0.0006681879663459,0.0010744226011241,44.328062042747,1.3767774748085e-07,116.07409363015,101.45359850912
1.175,-3.6181782336858e-80,-1.2060594112289e-80,3.6750498774047e-64,4.368040103461e-59,1.7323081167351,0,1.8579127938709e-59,4.9980739956279e-39,7.1953771335583e-61,-1.9323511483651e-40,-5.0382042367639e-61,5.0382042367652e-61,4.0590977631492e-40,4.059097763149e-40,-1.457519226545e-50,-1.4575192265446e-50,5.0382042367626e-61,-5.0382042367665e-61,1.4575192265451e-50,1.4575192265445e-50,4.0590977631488e-40,4.0590977631494e-40,1.4298568862871e-40,3.0079099934689e-45,4.9980739956279e-45,-4.5169035135051e-17,0,360.31469625632,100000000,-3.5448506594785e-35,-0.00073051805617022,0.0011743102276137,48.452204197055,1.5057757320848e-07,126.89860744446,110.91598350225
1.275,-1.4850584889602e-76,-4.9501949631999e-77,2.4504244603702e-62,7.4368483550265e-57,1.7323299705419,0,1.1416308101831e-57,3.1019924414762e-37,4.7120322072716e-59,-1.2779139111644e-38,-3.2993657163195e-59,3.2993657163197e-59,2.6843865840294e-38,2.6843865840288e-38,-9.6975381335407e-49,-9.6975381335371e-49,3.2993657163191e-59,-3.2993657163201e-59,9.6975381335381e-49,9.6975381335397e-49,2.6843865840293e-38,2.684386584029e-38,9.4749887596805e-39,2.0261302879165e-43,3.1019924414762e-43,-6.4642704110057e-16,0,360.31469625632,100000000,-3.6951574346625e-34,-0.00079287771648946,0.001274187877562,52.57645069026,1.63497485592e-07,137.72771257228,120.38260529547
1.375,-3.2435157166692e-73,-1.0811719055561e-73,1.186907030968e-60,2.7952080981757e-55,1.7323518172724,0,5.1274699921447e-56,1.4071987692616e-35,2.246494232679e-57,-6.1526092555976e-37,-1.57299562634e-57,1.5729956263411e-57,1.2924173998113e-36,1.2924173998116e-36,-4.6973179071179e-47,-4.6973179071173e-47,1.5729956263409e-57,-1.5729956263401e-57,4.6973179071175e-47,4.6973179071177e-47,1.2924173998116e-36,1.2924173998113e-36,4.5698825969881e-37,9.9144074063292e-42,1.4071987692616e-41,2.5339930445536e-16,0,360.31469625632,100000000,-8.6289778350929e-34,-0.00085526697374446,0.0013740555529623,56.700801984079,1.7641666197945e-07,148.56141103374,129.85346590778
1.475,-4.1212568253439e-70,-1.373752275115e-70,4.3695034739095e-59,8.8712596987653e-54,1.7323736569172,0,1.7596397007599e-54,4.8776754832978e-34,8.1545686645046e-56,-2.2553583236732e-35,-5.7098303024183e-56,5.7098303024181e-56,4.7376067928783e-35,4.7376067928793e-35,-1.7323513405055e-45,-1.7323513405061e-45,5.7098303024192e-56,-5.7098303024171e-56,1.7323513405059e-45,1.7323513405057e-45,4.7376067928786e-35,4.737606792879e-35,1.6778167532603e-35,3.6872765772527e-40,4.8776754832978e-40,3.6121338032975e-16,0,360.31469625632,100000000,-1.0077416731031e-33,-0.00091768585441377,0.0014739132558055,60.825258540705,1.8938112228749e-07,159.39970485112,139.32856735997
1.575,-3.272173453777e-67,-1.0907244845923e-67,1.2677531763181e-57,3.6162742007679e-52,1.7323954894674,0,4.7811500818815e-53,1.3386219011825e-32,2.336157952081e-54,-6.5249496565423e-34,-1.6357781772181e-54,1.6357781772182e-54,1.3706312425638e-33,1.3706312425637e-33,-5.0422746465157e-44,-5.0422746465146e-44,1.635778177218e-54,-1.6357781772183e-54,5.042274646515e-44,5.0422746465153e-44,1.3706312425638e-33,1.3706312425637e-33,4.8609074019664e-34,1.0807654640406e-38,1.3386219011825e-38,5.8341117514541e-16,0,360.31469625632,100000000,-1.4864216248944e-33,-0.00098013438501442,0.0015737609880833,64.949820822702,2.0234710559779e-07,170.2425960488,148.80791167469
1.675,-1.7207520053763e-64,-5.7358400179226e-65,2.985676861088e-56,4.3217290725455e-51,1.7324173149136,0,1.0587678525231e-51,2.9940721503961e-31,5.4390059936554e-53,-1.5341039816635e-32,-3.808392879539e-53,3.8083928795362e-53,3.222539570863e-32,3.2225395708623e-32,-1.1927025482991e-42,-1.1927025482992e-42,3.8083928795373e-53,-3.8083928795379e-53,1.192702548299e-42,1.1927025482993e-42,3.2225395708624e-32,3.2225395708629e-32,1.1443129853701e-32,2.5713561709084e-37,2.9940721503961e-37,3.5909869547918e-16,0,360.31469625632,100000000,-1.6558953784097e-33,-0.0010426125921006,0.0016735987517872,69.074489293127,2.1535694913885e-07,181.09008665332,158.29150087643
1.775,-6.2883245275545e-62,-2.0961081758522e-62,5.8483022509942e-55,1.2525477002629e-49,1.7324391332467,0,1.9570355707264e-50,5.5897935411464e-30,1.0542472862149e-51,-3.0028798348575e-31,-7.3818412091768e-52,7.3818412091736e-52,6.3078508432531e-31,6.3078508432529e-31,-2.3487805418689e-41,-2.3487805418694e-41,7.3818412091726e-52,-7.3818412091778e-52,2.3487805418696e-41,2.3487805418687e-41,6.3078508432517e-31,6.3078508432542e-31,2.2424624307982e-31,5.0882856776607e-36,5.5897935411464e-36,2.1658453008182e-16,0,360.31469625632,100000000,-1.8025134373093e-33,-0.0011051205022654,0.0017734265489072,73.199264415391,2.2833896671303e-07,191.9421786933,167.7793369915
1.875,-1.6622557017456e-59,-5.5408523391508e-60,9.7234354746411e-54,1.4915710155332e-48,1.7324609444574,0,3.0802092961768e-49,8.8861241252183e-29,1.7359157859894e-50,-4.9932605739947e-30,-1.2154885150984e-50,1.2154885150983e-50,1.0488845593035e-29,1.0488845593032e-29,-3.9292981071942e-40,-3.9292981071929e-40,1.2154885150983e-50,-1.2154885150984e-50,3.9292981071928e-40,3.9292981071943e-40,1.0488845593035e-29,1.0488845593033e-29,3.7327005012323e-30,8.5463999717862e-35,8.8861241252183e-35,-5.8520678651884e-16,0,360.31469625632,100000000,-1.9013738137769e-33,-0.0011676581421395,0.0018732443814328,77.324146653446,2.413512372946e-07,202.79887419965,177.27142204809
1.975,-3.2876911172728e-57,-1.0958970390911e-57,1.3958958253926e-52,2.358802049993e-47,1.7324827485366,0,4.1979972595088e-48,1.2232323726698e-27,2.4698194245848e-49,-7.174321201748e-29,-1.7293679619597e-49,1.7293679619589e-49,1.5070382609688e-28,1.5070382609685e-28,-5.6798511764337e-39,-5.6798511764339e-39,1.7293679619591e-49,-1.7293679619595e-49,5.6798511764335e-39,5.6798511764341e-39,1.5070382609686e-28,1.5070382609687e-28,5.3682390666148e-29,1.2394752099635e-33,1.2232323726698e-33,4.8905195091715e-17,0,360.31469625632,100000000,-2.4567229865233e-33,-0.0012302255383926,0.001973052251353,81.449136471625,2.5439201439103e-07,213.66017520532,186.76775807623
2.075,-5.0074038848726e-55,-1.6691346282905e-55,1.7557448948653e-51,1.6531382496788e-46,1.7325045454749,0,5.0256705862382e-47,1.4790915936776e-26,3.0806385825105e-48,-9.03683447603e-28,-2.1570636354781e-48,2.1570636354784e-48,1.8982778900532e-27,1.8982778900531e-27,-7.1977538641475e-38,-7.1977538641461e-38,2.1570636354782e-48,-2.1570636354783e-48,7.1977538641466e-38,7.1977538641471e-38,1.8982778900532e-27,1.898277890053e-27,6.7677584289231e-28,1.5749514439179e-32,1.4790915936776e-32,3.4385082085399e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.0012928227177315,0.0020728501606565,85.574234334687,2.674358869686e-07,224.52608374544,196.26834710778
2.175,-6.0198871340807e-53,-2.0066290446941e-53,1.9591964073509e-50,2.2775493097006e-45,1.7325263352633,0,5.3501242382777e-46,1.5903719933833e-25,3.4107739305692e-47,-1.0103885221946e-26,-2.3882244597718e-47,2.3882244597716e-47,2.1224226216967e-26,2.1224226216969e-26,-8.0964143669824e-37,-8.096414366984e-37,2.3882244597716e-47,-2.3882244597718e-47,8.096414366984e-37,8.0964143669825e-37,2.1224226216966e-26,2.122422621697e-26,7.5729301015122e-27,1.7754326699985e-31,1.5903719933833e-31,4.9594159915765e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0013554497069024,0.0021726381113308,89.699440707853,2.804914588155e-07,235.39660185732,205.77319117649
2.275,-5.8356803412815e-51,-1.9452267804273e-51,1.9606469175263e-49,2.9891024280911e-44,1.7325481178922,0,5.1186752095796e-45,1.5368298778025e-24,3.3882011156067e-46,-1.0135950337045e-25,-2.372418971072e-46,2.3724189710718e-46,2.1291582213356e-25,2.129158221336e-25,-8.1713082241435e-36,-8.1713082241466e-36,2.3724189710724e-46,-2.3724189710714e-46,8.1713082241453e-36,8.1713082241448e-36,2.1291582213357e-25,2.1291582213359e-25,7.6025642765724e-26,1.7949223195174e-30,1.5368298778025e-30,3.0696344266513e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0014181065326899,0.0022724161053636,93.824756056807,2.9359254354117e-07,246.27173158043,215.28229231795
2.375,-4.6472275740456e-49,-1.5490758580157e-49,1.7762879080443e-48,2.1608090522957e-43,1.7325698933526,0,4.442053079388e-44,1.3470536795632e-23,3.0482653004126e-45,-9.2089011715596e-25,-2.1343958580991e-45,2.1343958580983e-45,1.9344222284944e-24,1.9344222284942e-24,-7.4689037788188e-35,-7.4689037788192e-35,2.1343958580983e-45,-2.134395858099e-45,7.4689037788192e-35,7.4689037788188e-35,1.9344222284941e-24,1.9344222284944e-24,6.9119340371627e-25,1.6427792969141e-29,1.3470536795632e-29,4.8944167630906e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0014807932219167,0.0023721841447418,97.950180847614,3.0668513510448e-07,257.15147495639,224.79565256965
2.475,-3.0900472694384e-47,-1.0300157564795e-47,1.4689246615142e-47,1.9532360277908e-42,1.7325916616352,0,3.524948008738e-43,1.0796584283214e-22,2.5041640529447e-44,-7.6397213419179e-24,-1.7534160763118e-44,1.7534160763104e-44,1.604800237074e-23,1.6048002370737e-23,-6.2337250463333e-34,-6.2337250463343e-34,1.7534160763109e-44,-1.7534160763114e-44,6.2337250463334e-34,6.2337250463342e-34,1.6048002370737e-23,1.604800237074e-23,5.7377824310634e-24,1.3724120971535e-28,1.0796584283214e-28,-5.3196489798224e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0015435098014445,0.0024719422314511,102.07571554682,3.1979426080276e-07,268.035834029,234.31327397089
2.575,-1.7403293922576e-45,-5.8010979741908e-46,1.1168897835989e-46,9.1281148395422e-42,1.7326134227305,0,2.5760593473688e-42,7.9693261402623e-22,1.8920572025128e-43,-5.8291956074568e-23,-1.3248187602909e-43,1.324818760291e-43,1.2244811131354e-22,1.2244811131355e-22,-4.7851875625552e-33,-4.7851875625557e-33,1.3248187602912e-43,-1.3248187602906e-43,4.7851875625552e-33,4.7851875625557e-33,1.2244811131355e-22,1.2244811131354e-22,4.3805721084835e-23,1.0541782378161e-27,7.9693261402623e-28,2.9752846119426e-17,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0016062562981734,0.0025716903674771,106.20136062143,3.3292941089328e-07,278.92481084425,243.83515856289
2.675,-8.4082430840729e-44,-2.8027476946913e-44,7.858440510782e-46,6.4174848703082e-41,1.7326351766293,0,1.7447360258921e-41,5.4516391982256e-21,1.3232533461926e-42,-4.1169626560214e-22,-9.2654220777501e-43,9.2654220777522e-43,8.648093759855e-22,8.6480937598551e-22,-3.4000602643396e-32,-3.4000602643391e-32,9.2654220777491e-43,-9.2654220777532e-43,3.4000602643399e-32,3.4000602643389e-32,8.6480937598546e-22,8.6480937598554e-22,3.095548152007e-22,7.4930455044768e-27,5.4516391982256e-27,-2.9863508458932e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.001669032739043,0.002671428554805,110.32711653886,3.460785457092e-07,289.81840745029,253.36130838872
2.775,-3.5244386624268e-42,-1.1748128874758e-42,5.1458819216441e-45,5.8983958122988e-40,1.7326569233223,0,1.1013068082058e-40,3.4756569879256e-20,8.6150618758815e-42,-2.7067729124345e-21,-6.0322677237627e-42,6.0322677237615e-42,5.6858484978324e-21,5.6858484978317e-21,-2.2489510294559e-31,-2.2489510294557e-31,6.0322677237604e-42,-6.0322677237638e-42,2.248951029456e-31,2.2489510294557e-31,5.6858484978316e-21,5.6858484978325e-21,2.0362699442416e-21,4.9567800497978e-26,3.4756569879256e-26,-2.6297440434492e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0017318391510306,0.0027711567954187,114.45298376697,3.5923461226331e-07,300.71662589745,262.89172549335
2.875,-1.2946923383649e-40,-4.3156411278823e-41,3.1520868307636e-44,2.4216560154664e-39,1.7326786628002,0,6.5112767087333e-40,2.0755132673248e-19,5.2479173997097e-41,-1.6650981508723e-20,-3.6745926150431e-41,3.6745926150426e-41,3.4977059864859e-20,3.4977059864858e-20,-1.3918282418793e-30,-1.3918282418794e-30,3.6745926150434e-41,-3.6745926150424e-41,1.3918282418792e-30,1.3918282418795e-30,3.497705986486e-20,3.4977059864857e-20,1.2532340564861e-20,3.0672939275714e-25,2.0755132673248e-25,4.3596949261674e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0017946755611537,0.0028708750913023,118.57896277409,3.7241922109365e-07,311.61946823827,272.42641192359
2.975,-4.2059627995031e-39,-1.4019875998339e-39,1.8144318247804e-43,1.6024909205921e-38,1.7327003950535,0,3.6220449050913e-39,1.16612078672e-18,3.0047507880327e-40,-9.6276582226402e-20,-2.1039269894681e-40,2.1039269894687e-40,2.0223863550341e-19,2.0223863550344e-19,-8.0962374749899e-30,-8.0962374749899e-30,2.1039269894688e-40,-2.103926989468e-40,8.0962374749897e-30,8.0962374749901e-30,2.0223863550344e-19,2.0223863550341e-19,7.2495166242266e-20,1.7836713119092e-24,1.16612078672e-24,-3.7061614503725e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.001857541996468,0.0029705834444389,122.70505402898,3.8561995972556e-07,322.52693652748,281.9653697282
3.075,-1.2182204039683e-37,-4.0607346798938e-38,9.8554959640595e-43,8.011541292078e-38,1.7327221200729,0,1.9033901208923e-38,6.1893840365064e-18,1.6236997217711e-39,-5.2538444819443e-19,-1.1369148087194e-39,1.1369148087198e-39,1.1036228276955e-18,1.1036228276956e-18,-4.4448354955149e-29,-4.4448354955147e-29,1.1369148087197e-39,-1.1369148087195e-39,4.4448354955148e-29,4.4448354955148e-29,1.1036228276956e-18,1.1036228276954e-18,3.9577648356483e-19,9.7874412201374e-24,6.1893840365064e-24,3.1781265896743e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.001920438484068,0.0030702818568115,126.83125800086,3.9883280176084e-07,333.43903282197,291.50860095778
3.175,-3.1691771701e-36,-1.0563923900333e-36,5.0702610714411e-42,5.6828459888721e-37,1.7327438378491,0,9.4836457621417e-38,3.1147588210355e-17,8.3117056022601e-39,-2.7159443609476e-18,-5.8198576117401e-39,5.8198576117395e-39,5.7051140470439e-18,5.7051140470447e-18,-2.311609074704e-28,-2.3116090747046e-28,5.8198576117418e-39,-5.8198576117377e-39,2.3116090747041e-28,2.3116090747045e-28,5.7051140470446e-18,5.7051140470441e-18,2.0467621854582e-18,5.086711116937e-23,3.1147588210355e-23,-3.1930425973627e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0019833650510883,0.0031699703304011,130.95757515939,4.1206916455241e-07,344.35575918087,301.05610766483
3.275,-7.454656295865e-35,-2.4848854319541e-35,2.4789270388383e-41,2.4265602378837e-36,1.7327655483726,0,4.4950594484139e-37,1.4911234157848e-16,4.0441098604638e-38,-1.3344822724893e-17,-2.8316863806783e-38,2.8316863806775e-38,2.8032141113723e-17,2.8032141113721e-17,-1.1426691715394e-27,-1.1426691715394e-27,2.8316863806779e-38,-2.8316863806779e-38,1.1426691715393e-27,1.1426691715395e-27,2.8032141113722e-17,2.8032141113722e-17,1.0060586942607e-17,2.5123846180589e-22,1.4911234157848e-22,-5.6115445469602e-17,0,360.31469625632,100000000,-7.632783294298e-17,-0.0020463217247022,0.0032696488671897,135.08400597467,4.2530874500245e-07,355.27711766547,310.60789190378
3.375,-1.5951703306649e-33,-5.3172344355521e-34,1.1553497696593e-40,1.2352778801342e-35,1.7327872516341,0,2.0329044029896e-36,6.8112014452352e-16,1.8760014724415e-37,-6.2514694447523e-17,-1.3135765354888e-37,1.3135765354884e-37,1.313183975959e-16,1.3131839759589e-16,-5.3852160326339e-27,-5.385216032634e-27,1.3135765354883e-37,-1.3135765354888e-37,5.3852160326342e-27,5.3852160326337e-27,1.3131839759589e-16,1.3131839759591e-16,4.7146305125609e-17,1.1829082275161e-21,6.8112014452352e-22,6.1271427578215e-16,0,360.31469625632,100000000,-8.3266726846887e-17,-0.0021093085321228,0.0033693174691575,139.21055091729,4.385953914939e-07,366.20311033934,320.16395573092
3.475,-3.1224181464755e-32,-1.0408060488249e-32,5.1475074446699e-40,4.3121407331109e-35,1.7328089476241,0,8.796576050323e-36,2.9767928704317e-15,8.3201907537974e-37,-2.7998916141722e-16,-5.8257989162213e-37,5.8257989162227e-37,5.881453688043e-16,5.8814536880436e-16,-2.4264686682329e-26,-2.4264686682329e-26,5.8257989162227e-37,-5.8257989162213e-37,2.4264686682329e-26,2.4264686682329e-26,5.8814536880436e-16,5.881453688043e-16,2.1122901228627e-16,5.3241379890168e-21,2.9767928704317e-21,-2.7981491064369e-16,0,360.31469625632,100000000,-1.1102230246252e-16,-0.002172325500602,0.0034689761382854,143.33721045821,4.5186913850502e-07,377.13373926816,329.72430120446
3.575,-5.6192784618599e-31,-1.8730928206201e-31,2.1980003954539e-39,1.2809314763303e-34,1.7328306363333,0,3.6510470253221e-35,1.2479010125785e-14,3.5369777944905e-36,-1.2019853965887e-15,-2.4765924257731e-36,2.476592425773e-36,2.5248911093406e-15,2.5248911093406e-15,-1.0479588857318e-25,-1.0479588857319e-25,2.476592425773e-36,-2.4765924257731e-36,1.0479588857319e-25,1.0479588857319e-25,2.5248911093405e-15,2.5248911093407e-15,9.0709074466532e-16,2.2966477747004e-20,1.2479010125785e-20,4.1131242523913e-16,0,360.31469625632,100000000,-1.1102230246252e-16,-0.0022353726574314,0.0035686248765525,147.46398506895,4.651686790107e-07,388.06900651991,339.28893038453
3.675,-9.3410110588161e-30,-3.1136703529385e-30,9.0162702502683e-39,5.4072432532985e-34,1.7328523177521,0,1.4568991394534e-34,5.0294387232297e-14,1.4445994290409e-35,-4.9576189069071e-15,-1.0115087546808e-35,1.0115087546808e-35,1.0413976689795e-14,1.0413976689795e-14,-4.348394233267e-25,-4.3483942332668e-25,1.0115087546808e-35,-1.0115087546808e-35,4.3483942332669e-25,4.3483942332669e-25,1.0413976689795e-14,1.0413976689795e-14,3.7424572806297e-15,9.5171610455878e-20,5.0294387232297e-20,-1.7145021963663e-16,0,360.31469625632,100000000,-1.1102230246252e-16,-0.0022984500299423,0.0036682636859378,151.59087522141,4.7849398706243e-07,399.00891416475,348.85784533315
