time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.9902287720296e-88,-6.6340959067646e-89,2.475998264468e-68,5.9209860457398e-63,1.7322643879288,0,1.5085386492859e-63,3.9779296758177e-43,5.0714791995483e-65,-1.3355024025887e-44,-3.5510505586496e-65,3.5510505586525e-65,2.805356997156e-44,2.8053569971556e-44,-9.9519154236485e-55,-9.9519154236414e-55,3.5510505586496e-65,-3.5510505586525e-65,9.9519154236464e-55,9.9519154236436e-55,2.805356997156e-44,2.8053569971556e-44,9.8336273823816e-45,1.9856454602553e-49,3.9779296758177e-49,1.22582406843e-16,0,360.31469625632,100000000,-1.8514935197615e-34,-0.00060588742061388,0.00097452499609873,40.204023766032,1.2478109629583e-07,105.25416911136,91.995448298955
1.075,-4.1889647690717e-84,-1.3963215896908e-84,3.7804458429526e-66,1.3386373588288e-60,1.732286255861,0,2.0890070347066e-61,5.5638975823529e-41,7.5570962399975e-63,-2.0096774298452e-42,-5.2914800138008e-63,5.2914800138037e-63,4.2215293876774e-42,4.2215293876781e-42,-1.5066833172545e-52,-1.5066833172544e-52,5.2914800138003e-63,-5.2914800138042e-63,1.506683317255e-52,1.5066833172539e-52,4.2215293876773e-42,4.2215293876782e-42,1.4836764829153e-42,3.0628076775874e-47,5.5638975823529e-47,-1.0526140356865e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00066818796634569,0.0010744226011235,44.328062042749,1.3767969186487e-07,116.07409363015,101.45359850912
1.175,-3.6181782336802e-80,-1.2060594112259e-80,3.675049877403e-64,1.7177932986784e-58,1.7323081167351,0,1.8579127938698e-59,4.99807399562e-39,7.1953771335416e-61,-1.9323511483633e-40,-5.0382042367564e-61,5.0382042367637e-61,4.0590977631442e-40,4.0590977631467e-40,-1.4575192265434e-50,-1.4575192265436e-50,5.0382042367652e-61,-5.0382042367549e-61,1.4575192265433e-50,1.4575192265437e-50,4.0590977631469e-40,4.059097763144e-40,1.4298568862859e-40,3.0079099934643e-45,4.99807399562e-45,3.4041964257222e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00073051805617006,0.0011743102276132,48.452204197048,1.5056608742408e-07,126.89860744445,110.91598350225
1.275,-1.4850584889588e-76,-4.9501949631949e-77,2.4504244603673e-62,7.0286670126339e-57,1.7323299705419,0,1.1416308101817e-57,3.1019924414741e-37,4.7120322072674e-59,-1.277913911164e-38,-3.2993657163163e-59,3.2993657163172e-59,2.6843865840286e-38,2.6843865840278e-38,-9.6975381335419e-49,-9.6975381335358e-49,3.2993657163162e-59,-3.2993657163172e-59,9.6975381335375e-49,9.6975381335402e-49,2.6843865840286e-38,2.6843865840278e-38,9.4749887596774e-39,2.0261302879151e-43,3.1019924414741e-43,4.3060424490702e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0007928777164892,0.0012741878775616,52.57645069026,1.6349793275274e-07,137.72771257228,120.38260529547
1.375,-3.2435157166781e-73,-1.081171905559e-73,1.1869070309734e-60,2.7677414587723e-55,1.7323518172724,0,5.1274699921686e-56,1.4071987692645e-35,2.2464942326837e-57,-6.1526092556012e-37,-1.5729956263425e-57,1.5729956263427e-57,1.2924173998124e-36,1.292417399812e-36,-4.6973179071194e-47,-4.6973179071168e-47,1.5729956263418e-57,-1.5729956263434e-57,4.6973179071185e-47,4.6973179071177e-47,1.2924173998122e-36,1.2924173998122e-36,4.5698825969905e-37,9.9144074063499e-42,1.4071987692645e-41,-7.2548190559396e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00085526697374408,0.0013740555529619,56.700801984089,1.7643040340578e-07,148.56141103375,129.85346590778
1.475,-4.1212568253354e-70,-1.3737522751122e-70,4.3695034738949e-59,1.0352643429391e-53,1.7323736569172,0,1.759639700754e-54,4.8776754832922e-34,8.1545686644944e-56,-2.2553583236711e-35,-5.7098303024097e-56,5.7098303024103e-56,4.7376067928741e-35,4.7376067928748e-35,-1.7323513405046e-45,-1.7323513405049e-45,5.70983030241e-56,-5.70983030241e-56,1.732351340505e-45,1.7323513405046e-45,4.7376067928742e-35,4.7376067928747e-35,1.6778167532587e-35,3.6872765772485e-40,4.8776754832922e-40,2.7113599869707e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00091768585441353,0.0014739132558049,60.825258540705,1.8938110811059e-07,159.39970485112,139.32856735997
1.575,-3.2721734537783e-67,-1.0907244845924e-67,1.2677531763178e-57,3.0340219152569e-52,1.7323954894674,0,4.7811500818806e-53,1.3386219011825e-32,2.33615795208e-54,-6.5249496565428e-34,-1.6357781772177e-54,1.6357781772184e-54,1.3706312425639e-33,1.3706312425638e-33,-5.0422746465169e-44,-5.0422746465149e-44,1.6357781772185e-54,-1.6357781772176e-54,5.0422746465147e-44,5.0422746465172e-44,1.3706312425642e-33,1.3706312425635e-33,4.8609074019667e-34,1.0807654640406e-38,1.3386219011825e-38,-5.988007988675e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.00098013438501411,0.0015737609880828,64.949820822707,2.0235599484882e-07,170.2425960488,148.80791167469
1.675,-1.7207520053759e-64,-5.7358400179166e-65,2.9856768610899e-56,6.0569891259419e-51,1.7324173149136,0,1.0587678525238e-51,2.9940721503942e-31,5.4390059936506e-53,-1.5341039816628e-32,-3.8083928795338e-53,3.808392879536e-53,3.2225395708609e-32,3.2225395708617e-32,-1.1927025482988e-42,-1.1927025482989e-42,3.8083928795352e-53,-3.8083928795345e-53,1.192702548299e-42,1.1927025482987e-42,3.2225395708614e-32,3.2225395708612e-32,1.1443129853696e-32,2.5713561709067e-37,2.9940721503942e-37,3.5520215326549e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0010426125921004,0.0016735987517866,69.074489293117,2.153444527068e-07,181.0900866533,158.29150087643
1.775,-6.2883245275629e-62,-2.096108175854e-62,5.8483022510071e-55,9.8919136376714e-50,1.7324391332467,0,1.9570355707307e-50,5.5897935411497e-30,1.0542472862149e-51,-3.0028798348583e-31,-7.3818412091765e-52,7.3818412091803e-52,6.307850843254e-31,6.3078508432553e-31,-2.3487805418695e-41,-2.3487805418695e-41,7.3818412091792e-52,-7.3818412091776e-52,2.3487805418698e-41,2.3487805418693e-41,6.3078508432549e-31,6.3078508432544e-31,2.2424624307988e-31,5.0882856776637e-36,5.5897935411497e-36,6.9208329106517e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0011051205022651,0.0017734265489068,73.199264415388,2.2833529579561e-07,191.9421786933,167.7793369915
1.875,-1.6622557017442e-59,-5.5408523391507e-60,9.7234354746239e-54,1.7778833712781e-48,1.7324609444574,0,3.0802092961714e-49,8.8861241252178e-29,1.7359157859899e-50,-4.9932605739949e-30,-1.2154885150993e-50,1.2154885150978e-50,1.0488845593036e-29,1.0488845593032e-29,-3.9292981071928e-40,-3.9292981071939e-40,1.2154885150984e-50,-1.2154885150987e-50,3.9292981071927e-40,3.929298107194e-40,1.0488845593033e-29,1.0488845593035e-29,3.7327005012325e-30,8.5463999717858e-35,8.8861241252178e-35,2.5361084465822e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0011676581421392,0.0018732443814322,77.324146653446,2.4135002949762e-07,202.79887419965,177.27142204809
1.975,-3.2876911172719e-57,-1.09589703909e-57,1.3958958253918e-52,2.9263624991448e-47,1.7324827485366,0,4.1979972595062e-48,1.2232323726689e-27,2.469819424582e-49,-7.1743212017467e-29,-1.7293679619575e-49,1.7293679619588e-49,1.5070382609682e-28,1.5070382609686e-28,-5.6798511764345e-39,-5.6798511764343e-39,1.7293679619588e-49,-1.7293679619575e-49,5.6798511764343e-39,5.6798511764346e-39,1.5070382609686e-28,1.5070382609681e-28,5.3682390666139e-29,1.2394752099626e-33,1.2232323726689e-33,-8.091379523084e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0012302255383923,0.0019730522513523,81.449136471621,2.5438535753544e-07,213.66017520532,186.76775807623
2.075,-5.0074038848768e-55,-1.6691346282921e-55,1.7557448948682e-51,2.5099378655989e-46,1.7325045454749,0,5.025670586247e-47,1.4790915936786e-26,3.0806385825119e-48,-9.0368344760329e-28,-2.1570636354793e-48,2.1570636354797e-48,1.8982778900538e-27,1.8982778900537e-27,-7.1977538641484e-38,-7.1977538641473e-38,2.1570636354797e-48,-2.1570636354793e-48,7.1977538641473e-38,7.1977538641484e-38,1.8982778900539e-27,1.8982778900536e-27,6.7677584289252e-28,1.5749514439188e-32,1.4790915936786e-32,-1.1998925060698e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0012928227177312,0.0020728501606557,85.574234334695,2.6744977743483e-07,224.52608374545,196.26834710778
2.175,-6.0198871340904e-53,-2.0066290446966e-53,1.9591964073588e-50,1.884222161939e-45,1.7325263352633,0,5.3501242382994e-46,1.5903719933851e-25,3.4107739305701e-47,-1.0103885221948e-26,-2.3882244597735e-47,2.3882244597722e-47,2.122422621697e-26,2.1224226216971e-26,-8.0964143669808e-37,-8.096414366984e-37,2.3882244597733e-47,-2.3882244597724e-47,8.0964143669817e-37,8.0964143669831e-37,2.122422621697e-26,2.1224226216972e-26,7.572930101513e-27,1.7754326700006e-31,1.5903719933851e-31,-1.6589882755061e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0013554497069022,0.0021726381113302,89.699440707855,2.8049395111734e-07,235.39660185732,205.77319117649
2.275,-5.8356803412795e-51,-1.9452267804264e-51,1.960646917527e-49,3.5640836319004e-44,1.7325481178922,0,5.1186752095809e-45,1.536829877802e-24,3.3882011156066e-46,-1.0135950337044e-25,-2.3724189710707e-46,2.3724189710714e-46,2.1291582213353e-25,2.1291582213356e-25,-8.1713082241447e-36,-8.1713082241447e-36,2.3724189710708e-46,-2.3724189710713e-46,8.171308224146e-36,8.1713082241434e-36,2.1291582213353e-25,2.1291582213355e-25,7.6025642765712e-26,1.7949223195169e-30,1.536829877802e-30,4.5597854903755e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0014181065326897,0.0022724161053628,93.824756056799,2.9357871510545e-07,246.27173158042,215.28229231796
2.375,-4.6472275740456e-49,-1.5490758580154e-49,1.7762879080438e-48,2.2342180057309e-43,1.7325698933526,0,4.4420530793869e-44,1.3470536795632e-23,3.0482653004113e-45,-9.2089011715583e-25,-2.1343958580983e-45,2.1343958580973e-45,1.9344222284942e-24,1.9344222284939e-24,-7.4689037788191e-35,-7.4689037788194e-35,2.1343958580975e-45,-2.1343958580981e-45,7.468903778819e-35,7.4689037788196e-35,1.9344222284939e-24,1.9344222284941e-24,6.9119340371618e-25,1.6427792969141e-29,1.3470536795632e-29,-6.5111107992457e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0014807932219164,0.002372184144741,97.950180847617,3.0669054985326e-07,257.15147495639,224.79565256965
2.475,-3.0900472694376e-47,-1.0300157564793e-47,1.4689246615138e-47,1.5501815778557e-42,1.7325916616352,0,3.524948008737e-43,1.0796584283211e-22,2.5041640529445e-44,-7.6397213419177e-24,-1.7534160763112e-44,1.7534160763107e-44,1.6048002370739e-23,1.6048002370736e-23,-6.233725046334e-34,-6.2337250463335e-34,1.7534160763108e-44,-1.7534160763112e-44,6.2337250463334e-34,6.2337250463341e-34,1.6048002370737e-23,1.6048002370738e-23,5.7377824310633e-24,1.3724120971533e-28,1.0796584283211e-28,9.1132422176945e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0015435098014441,0.0024719422314504,102.07571554682,3.1979422541799e-07,268.035834029,234.31327397089
2.575,-1.7403293922581e-45,-5.8010979741923e-46,1.1168897836002e-46,1.4153861786996e-41,1.7326134227305,0,2.5760593473718e-42,7.9693261402654e-22,1.8920572025128e-43,-5.829195607456e-23,-1.3248187602906e-43,1.3248187602909e-43,1.2244811131353e-22,1.2244811131353e-22,-4.7851875625552e-33,-4.7851875625545e-33,1.3248187602908e-43,-1.3248187602907e-43,4.7851875625546e-33,4.7851875625551e-33,1.2244811131354e-22,1.2244811131352e-22,4.3805721084829e-23,1.0541782378165e-27,7.9693261402654e-28,4.5387035576744e-17,0,360.31469625632,100000000,-6.9388939039072e-18,-0.001606256298173,0.0025716903674764,106.20136062143,3.3293001233655e-07,278.92481084425,243.83515856289
2.675,-8.4082430840774e-44,-2.8027476946918e-44,7.8584405107873e-46,6.224871485466e-41,1.7326351766293,0,1.7447360258932e-41,5.4516391982265e-21,1.3232533461924e-42,-4.1169626560214e-22,-9.2654220777497e-43,9.2654220777524e-43,8.6480937598547e-22,8.6480937598553e-22,-3.4000602643395e-32,-3.4000602643393e-32,9.2654220777506e-43,-9.2654220777515e-43,3.4000602643397e-32,3.4000602643391e-32,8.648093759855e-22,8.648093759855e-22,3.095548152007e-22,7.4930455044781e-27,5.4516391982265e-27,1.6301724358356e-16,0,360.31469625632,100000000,-6.9388939039072e-18,-0.0016690327390427,0.0026714285548042,110.32711653886,3.4607554605618e-07,289.81840745029,253.36130838872
2.775,-3.5244386624266e-42,-1.1748128874757e-42,5.1458819216445e-45,4.0340499599804e-40,1.7326569233223,0,1.1013068082059e-40,3.4756569879254e-20,8.6150618758806e-42,-2.7067729124346e-21,-6.032267723762e-42,6.0322677237626e-42,5.685848497832e-21,5.6858484978323e-21,-2.2489510294558e-31,-2.2489510294559e-31,6.0322677237614e-42,-6.0322677237632e-42,2.2489510294561e-31,2.2489510294555e-31,5.6858484978318e-21,5.6858484978325e-21,2.0362699442416e-21,4.9567800497974e-26,3.4756569879254e-26,9.6827712799871e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0017318391510305,0.0027711567954179,114.45298376697,3.5923790940016e-07,300.71662589746,262.89172549335
2.875,-1.2946923383648e-40,-4.3156411278827e-41,3.1520868307599e-44,1.8877663667183e-39,1.7326786628002,0,6.5112767087256e-40,2.075513267325e-19,5.2479173997103e-41,-1.6650981508723e-20,-3.6745926150413e-41,3.6745926150428e-41,3.4977059864859e-20,3.497705986486e-20,-1.3918282418797e-30,-1.3918282418794e-30,3.6745926150413e-41,-3.6745926150428e-41,1.3918282418798e-30,1.3918282418793e-30,3.4977059864859e-20,3.497705986486e-20,1.2532340564861e-20,3.0672939275717e-25,2.075513267325e-25,1.195769747293e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0017946755611537,0.0028708750913016,118.57896277408,3.7241380190252e-07,311.61946823827,272.42641192359
2.975,-4.2059627994998e-39,-1.4019875998335e-39,1.8144318247783e-43,1.1552751727339e-38,1.7327003950535,0,3.622044905087e-39,1.1661207867198e-18,3.0047507880335e-40,-9.6276582226396e-20,-2.1039269894683e-40,2.1039269894684e-40,2.0223863550342e-19,2.0223863550341e-19,-8.0962374749895e-30,-8.0962374749889e-30,2.1039269894682e-40,-2.1039269894685e-40,8.0962374749894e-30,8.096237474989e-30,2.0223863550341e-19,2.0223863550341e-19,7.2495166242262e-20,1.7836713119089e-24,1.1661207867198e-24,-3.768806607957e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.001857541996468,0.0029705834444383,122.70505402898,3.8561815833631e-07,322.52693652748,281.9653697282
3.075,-1.2182204039684e-37,-4.0607346798931e-38,9.8554959640607e-43,1.3807227073923e-37,1.7327221200729,0,1.9033901208926e-38,6.1893840365057e-18,1.6236997217706e-39,-5.253844481944e-19,-1.1369148087192e-39,1.1369148087197e-39,1.1036228276953e-18,1.1036228276956e-18,-4.4448354955145e-29,-4.4448354955151e-29,1.1369148087199e-39,-1.1369148087191e-39,4.4448354955148e-29,4.4448354955147e-29,1.1036228276955e-18,1.1036228276954e-18,3.9577648356481e-19,9.7874412201363e-24,6.1893840365057e-24,8.6264623842094e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0019204384840679,0.0030702818568106,126.83125800087,3.9884119214802e-07,333.43903282198,291.50860095778
3.175,-3.1691771701005e-36,-1.0563923900338e-36,5.0702610714435e-42,6.515831097155e-37,1.7327438378491,0,9.483645762146e-38,3.1147588210366e-17,8.3117056022643e-39,-2.7159443609479e-18,-5.819857611741e-39,5.8198576117409e-39,5.7051140470446e-18,5.7051140470455e-18,-2.3116090747042e-28,-2.3116090747048e-28,5.8198576117412e-39,-5.8198576117407e-39,2.3116090747047e-28,2.3116090747043e-28,5.7051140470447e-18,5.7051140470454e-18,2.0467621854585e-18,5.0867111169389e-23,3.1147588210366e-23,3.8208936904013e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0019833650510883,0.0031699703304001,130.95757515939,4.1206678409868e-07,344.35575918087,301.05610766484
3.275,-7.4546562958639e-35,-2.4848854319544e-35,2.4789270388372e-41,1.8901718928651e-36,1.7327655483726,0,4.4950594484118e-37,1.4911234157849e-16,4.0441098604636e-38,-1.3344822724893e-17,-2.8316863806776e-38,2.8316863806782e-38,2.8032141113722e-17,2.8032141113724e-17,-1.1426691715395e-27,-1.1426691715395e-27,2.8316863806781e-38,-2.8316863806777e-38,1.1426691715395e-27,1.1426691715394e-27,2.8032141113724e-17,2.8032141113722e-17,1.0060586942607e-17,2.512384618059e-22,1.4911234157849e-22,4.9225976070956e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0020463217247022,0.0032696488671887,135.08400597466,4.2530515104886e-07,355.27711766547,310.60789190378
3.375,-1.5951703306659e-33,-5.3172344355532e-34,1.1553497696606e-40,1.0529278978287e-35,1.7327872516341,0,2.0329044029919e-36,6.8112014452366e-16,1.8760014724412e-37,-6.2514694447525e-17,-1.3135765354886e-37,1.3135765354882e-37,1.3131839759591e-16,1.3131839759589e-16,-5.3852160326346e-27,-5.3852160326346e-27,1.3135765354882e-37,-1.3135765354886e-37,5.3852160326347e-27,5.3852160326345e-27,1.3131839759589e-16,1.3131839759591e-16,4.7146305125609e-17,1.1829082275164e-21,6.8112014452366e-22,-9.0637885137935e-17,0,360.31469625632,100000000,-8.3266726846887e-17,-0.0021093085321226,0.0033693174691568,139.21055091728,4.3859359480937e-07,366.20311033934,320.16395573092
3.475,-3.1224181464742e-32,-1.040806048825e-32,5.147507444669e-40,4.757189747963e-35,1.7328089476241,0,8.7965760503213e-36,2.9767928704319e-15,8.3201907538026e-37,-2.7998916141725e-16,-5.8257989162246e-37,5.8257989162233e-37,5.8814536880441e-16,5.8814536880435e-16,-2.4264686682328e-26,-2.4264686682327e-26,5.8257989162229e-37,-5.825798916225e-37,2.4264686682328e-26,2.4264686682327e-26,5.8814536880434e-16,5.8814536880441e-16,2.1122901228629e-16,5.3241379890172e-21,2.9767928704319e-21,3.3919740404496e-16,0,360.31469625632,100000000,-8.3266726846887e-17,-0.0021723255006017,0.0034689761382847,143.33721045821,4.5186914998639e-07,377.13373926816,329.72430120446
3.575,-5.6192784618596e-31,-1.8730928206193e-31,2.198000395454e-39,1.4697075382025e-34,1.7328306363333,0,3.6510470253222e-35,1.2479010125781e-14,3.5369777944902e-36,-1.2019853965886e-15,-2.476592425773e-36,2.476592425773e-36,2.5248911093405e-15,2.5248911093405e-15,-1.0479588857318e-25,-1.0479588857318e-25,2.4765924257731e-36,-2.4765924257728e-36,1.0479588857318e-25,1.0479588857318e-25,2.5248911093405e-15,2.5248911093405e-15,9.0709074466528e-16,2.2966477746996e-20,1.2479010125781e-20,-1.9430890674912e-16,0,360.31469625632,100000000,-8.3266726846887e-17,-0.0022353726574311,0.0035686248765517,147.46398506895,4.6517031439775e-07,388.06900651992,339.28893038453
3.675,-9.3410110588149e-30,-3.1136703529383e-30,9.0162702502658e-39,5.9871088715261e-34,1.7328523177521,0,1.456899139453e-34,5.0294387232294e-14,1.4445994290408e-35,-4.9576189069069e-15,-1.0115087546806e-35,1.0115087546807e-35,1.0413976689795e-14,1.0413976689794e-14,-4.3483942332673e-25,-4.3483942332667e-25,1.0115087546806e-35,-1.0115087546807e-35,4.3483942332671e-25,4.3483942332669e-25,1.0413976689795e-14,1.0413976689794e-14,3.7424572806295e-15,9.5171610455872e-20,5.0294387232294e-20,-3.6143091617355e-16,0,360.31469625632,100000000,-8.3266726846887e-17,-0.0022984500299422,0.0036682636859369,151.59087522141,4.7849428548084e-07,399.00891416475,348.85784533315
