time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9165,-3.1951944469587e-87,-1.0650648156524e-87,9.5957055810978e-68,6.3490722793433e-62,1.7322515919199,0,6.2195405458774e-63,1.6304996189298e-42,1.9978294807926e-64,-5.230887327876e-44,-1.3988805267094e-64,1.3988805267105e-64,1.0988004467941e-43,1.0988004467941e-43,-3.8841519544969e-54,-3.8841519544954e-54,1.3988805267103e-64,-1.3988805267096e-64,3.8841519544958e-54,3.8841519544966e-54,1.0988004467943e-43,1.0988004467939e-43,3.8449628513627e-44,7.6496093942043e-49,1.6304996189298e-48,-1.531418683065e-16,0,329.01469625632,100000000,-9.3702823278363e-17,-0.00056945528783849,0.00091608027018974,37.791509348994,1.172614223043e-07,98.926640117272,86.464392919161
1.0165,-1.2345551736492e-82,-4.1151839121647e-83,1.9935356342388e-65,1.0032755103903e-59,1.7322734639768,0,1.164997819262e-60,3.0847951484121e-40,4.0402143970196e-62,-1.0682747145911e-41,-2.8289587765422e-62,2.8289587765422e-62,2.2440183856303e-41,2.2440183856307e-41,-7.9806456843864e-52,-7.9806456843884e-52,2.8289587765424e-62,-2.828958776542e-62,7.9806456843881e-52,7.9806456843868e-52,2.2440183856304e-41,2.2440183856306e-41,7.8749345386512e-42,1.6055060333646e-46,3.0847951484121e-46,1.7080785021315e-16,0,329.01469625632,100000000,-1.0880185641327e-16,-0.00063173856250156,0.0010159837135816,41.915487070999,1.3014063880944e-07,109.74388083289,95.920066715744
1.1165,-1.7591025820785e-78,-5.8636752735954e-79,2.4976510047734e-63,1.2147668798092e-57,1.732295328981,0,1.3288505406852e-58,3.5539862175067e-38,4.9480538502992e-60,-1.3212171464624e-39,-3.4646281090758e-60,3.4646281090761e-60,2.7753493811811e-39,2.7753493811812e-39,-9.9303025716366e-50,-9.9303025716367e-50,3.4646281090763e-60,-3.4646281090757e-60,9.9303025716364e-50,9.9303025716368e-50,2.7753493811812e-39,2.7753493811811e-39,9.7637342091311e-40,2.0320989193531e-44,3.5539862175067e-44,-1.4507440643653e-16,0,329.01469625632,100000000,-1.1457501614132e-16,-0.00069405136582879,0.0011158771772727,46.03956840094,1.4302484467449e-07,120.56570966449,105.37997411611
1.2165,-1.0984777441837e-74,-3.6615924806123e-75,2.0599459015034e-61,8.0346489079165e-56,1.7323171869233,0,1.0058689770778e-56,2.7171834916424e-36,4.0019374851378e-58,-1.0791232989753e-37,-2.8021572766301e-58,2.802157276629e-58,2.2668069272705e-37,2.2668069272701e-37,-8.1600264065544e-48,-8.160026406554e-48,2.8021572766293e-58,-2.8021572766298e-58,8.1600264065535e-48,8.1600264065549e-48,2.2668069272703e-37,2.2668069272704e-37,7.9919452398409e-38,1.693142903557e-42,2.7171834916424e-42,-3.5171512298732e-17,0,329.01469625632,100000000,-1.2834178164667e-16,-0.00075639372420125,0.0012157606632558,50.163753799873,1.5593792614781e-07,131.39212862883,114.84411713631
1.3165,-3.428064717575e-71,-1.1426882391911e-71,1.1954875359136e-59,4.3559964405724e-54,1.7323390377946,0,5.3940688681983e-55,1.4717415764225e-34,2.2832563740069e-56,-6.217506212558e-36,-1.5987364836643e-56,1.5987364836655e-56,1.3060496577504e-35,1.3060496577506e-35,-4.7300745692424e-46,-4.7300745692414e-46,1.5987364836652e-56,-1.5987364836646e-56,4.730074569242e-46,4.7300745692418e-46,1.3060496577507e-35,1.3060496577503e-35,4.6134268866978e-36,9.9267508012957e-41,1.4717415764225e-40,-4.2108698709074e-16,0,329.01469625632,100000000,-1.4699352846037e-16,-0.00081876566403719,0.0013156341735251,54.288043729259,1.6885927359869e-07,142.22313974476,124.31249779427
1.4165,-5.9221472237288e-68,-1.9740490745765e-68,5.1420205468602e-58,1.9078481020602e-52,1.7323608815856,0,2.1562747450359e-53,5.9423229829508e-33,9.6738546465778e-55,-2.66024552186e-34,-6.7736345936515e-55,6.7736345936518e-55,5.5881130385364e-34,5.5881130385362e-34,-2.036122108654e-44,-2.0361221086538e-44,6.7736345936501e-55,-6.7736345936532e-55,2.0361221086541e-44,2.0361221086537e-44,5.5881130385359e-34,5.5881130385366e-34,1.977245141769e-34,4.3133996649181e-39,5.9423229829508e-39,1.1551981499306e-16,0,329.01469625632,100000000,-1.5321077739827e-16,-0.00088116721179256,0.0014154977100721,58.412438651011,1.8178966073779e-07,153.05874503332,133.78511810972
1.5165,-6.1424828809194e-65,-2.0474942936395e-65,1.7080766616002e-56,5.0981619371892e-51,1.7323827182873,0,6.6903119029664e-52,1.8622379556633e-31,3.1704792549895e-53,-8.8045579268473e-33,-2.2199700889298e-53,2.2199700889299e-53,1.8494858668219e-32,1.8494858668219e-32,-6.7798343885627e-43,-6.7798343885625e-43,2.21997008893e-53,-2.2199700889297e-53,6.7798343885623e-43,6.7798343885629e-43,1.8494858668219e-32,1.8494858668218e-32,6.5538766777115e-33,1.4474935426996e-37,1.8622379556633e-37,1.8159324342609e-16,0,329.01469625632,100000000,-1.6076029396572e-16,-0.00094359839396228,0.0015153512748887,62.536939027492,1.9476311506192e-07,163.89894651767,143.26198010423
1.6165,-4.0841993194884e-62,-1.3613997731629e-62,4.5300073773956e-55,1.2004114315849e-49,1.7324045478904,0,1.6645588677453e-50,4.6797665271217e-30,8.3068911231759e-52,-2.3296008511829e-31,-5.8164865127007e-52,5.8164865127019e-52,4.8935606823156e-31,4.8935606823157e-31,-1.8047688368298e-41,-1.8047688368297e-41,5.816486512701e-52,-5.8164865127016e-52,1.8047688368298e-41,1.8047688368297e-41,4.8935606823157e-31,4.8935606823156e-31,1.7364280607333e-31,3.87820826531e-36,4.6797665271217e-36,7.2082587563664e-17,0,329.01469625632,100000000,-1.7452705947107e-16,-0.0010060592370792,0.0016151948699663,66.661545321446,2.0773640968056e-07,174.74374622305,152.7430858012
1.7165,-1.8368598764855e-59,-6.1228662549512e-60,9.8565409348499e-54,2.124517999616e-48,1.7324263703858,0,3.4107603195882e-49,9.6852763244002e-29,1.7875554881803e-50,-5.062473773514e-30,-1.2516466429538e-50,1.2516466429538e-50,1.0634234873646e-29,1.0634234873644e-29,-3.9457585359896e-40,-3.945758535989e-40,1.2516466429537e-50,-1.2516466429539e-50,3.9457585359891e-40,3.9457585359894e-40,1.0634234873645e-29,1.0634234873645e-29,3.7780273823321e-30,8.5247028329414e-35,9.6852763244002e-35,-3.3198823012684e-16,0,329.01469625632,100000000,-1.8474111129763e-16,-0.001068549767713,0.0017150284972959,70.786257996094,2.2072401017839e-07,185.59314617691,162.2284372259
1.8165,-5.8422223846398e-57,-1.9474074615465e-57,1.7996166304992e-52,4.3113445319733e-47,1.7324481857642,0,5.8845001798514e-48,1.6877407934989e-27,3.2307822727307e-49,-9.2399817022301e-29,-2.2621942717393e-49,2.2621942717392e-49,1.9409510062804e-28,1.9409510062802e-28,-7.2454539848454e-39,-7.2454539848446e-39,2.2621942717388e-49,-2.2621942717397e-49,7.2454539848453e-39,7.2454539848447e-39,1.9409510062802e-28,1.9409510062804e-28,6.9032077730294e-29,1.5723773365991e-33,1.6877407934989e-33,-2.390349449145e-16,0,329.01469625632,100000000,-1.9673151996358e-16,-0.0011310700124722,0.001814852158868,74.911077515096,2.3374245066492e-07,196.44714840882,171.71803640541
