time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9165,-3.612679190584e-91,-1.2042263968613e-91,1.0203354285822e-69,1.9850585412186e-64,1.7322515919199,0,6.6133933714715e-65,1.7337511175453e-44,2.1243421677507e-66,-5.5621336216083e-46,-1.4874647306513e-66,1.4874647306514e-66,1.1683820593844e-45,1.1683820593844e-45,-4.1301161396477e-56,-4.1301161396476e-56,1.4874647306514e-66,-1.4874647306514e-66,4.1301161396477e-56,4.1301161396476e-56,1.1683820593844e-45,1.1683820593844e-45,4.0884453839086e-46,8.1340214263234e-51,1.7337511175453e-50,-8.3525926797557e-19,0,360.31469625632,100000000,-2.2764481950649e-35,-0.00056945528783854,0.00091608027018931,37.791509348993,1.172599594536e-07,98.926640117271,86.464392919162
1.0165,-1.3958623988414e-86,-4.6528746628045e-87,2.1197764130849e-67,2.0544752542153e-62,1.7322734639768,0,1.2387713849469e-62,3.2801400097783e-42,4.296061246905e-64,-1.1359232831269e-43,-3.0081027823548e-64,3.0081027823571e-64,2.3861210016361e-43,2.3861210016361e-43,-8.4860206119843e-54,-8.4860206119802e-54,3.0081027823548e-64,-3.0081027823571e-64,8.4860206119843e-54,8.4860206119802e-54,2.3861210016361e-43,2.3861210016361e-43,8.3736153007962e-44,1.7071748114913e-48,3.2801400097783e-48,2.5974976557381e-20,0,360.31469625632,100000000,-1.5244448700936e-37,-0.0006317385625017,0.0010159837135812,41.915487070999,1.301406945094e-07,109.74388083289,95.920066715744
1.1165,-1.988947276258e-82,-6.62982425419e-83,2.655814923536e-65,7.7277326808112e-60,1.732295328981,0,1.4130000910279e-60,3.7790426350389e-40,5.2613896949417e-62,-1.4048833115987e-41,-3.6840259183507e-62,3.6840259183532e-62,2.9510985684042e-41,2.9510985684055e-41,-1.0559139653437e-51,-1.055913965344e-51,3.6840259183534e-62,-3.6840259183505e-62,1.055913965344e-51,1.0559139653438e-51,2.9510985684051e-41,2.9510985684046e-41,1.0382023338117e-41,2.1607817208248e-46,3.7790426350389e-46,-5.069470209466e-16,0,360.31469625632,100000000,-1.9933275303604e-34,-0.00069405136582903,0.0011158771772722,46.039568400939,1.4302314333509e-07,120.56570966449,105.37997411611
1.2165,-1.2420050652994e-78,-4.1400168843321e-79,2.1903921150045e-63,6.5016581456327e-58,1.7323171869233,0,1.0695656980657e-58,2.8892493199786e-38,4.2553604469809e-60,-1.1474588548494e-39,-2.9796040756462e-60,2.9796040756422e-60,2.4103526292138e-39,2.4103526292128e-39,-8.6767606305008e-50,-8.6767606305021e-50,2.9796040756442e-60,-2.9796040756442e-60,8.6767606304986e-50,8.6767606305043e-50,2.4103526292131e-39,2.4103526292134e-39,8.498035712541e-40,1.8003612924101e-44,2.8892493199786e-44,1.576529071194e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.00075639372420159,0.0012157606632551,50.163753799873,1.559377539112e-07,131.39212862882,114.84411713631
1.3165,-3.8759763372056e-75,-1.2919921124004e-75,1.271191864963e-61,4.4278086087002e-56,1.7323390377946,0,5.7356486440185e-57,1.5649397112632e-36,2.4278437382764e-58,-6.6112302138746e-38,-1.6999765795933e-58,1.6999765795957e-58,1.3887553406378e-37,1.3887553406385e-37,-5.0296068611699e-48,-5.0296068611694e-48,1.6999765795955e-58,-1.6999765795935e-58,5.0296068611698e-48,5.0296068611695e-48,1.3887553406385e-37,1.3887553406378e-37,4.905572456242e-38,1.0555362966998e-42,1.5649397112632e-42,-4.1907694166037e-17,0,360.31469625632,100000000,-3.4694469519536e-17,-0.00081876566403764,0.0013156341735243,54.288043729258,1.688583669507e-07,142.22313974476,124.31249779427
1.4165,-6.6959361609818e-72,-2.2319787203289e-72,5.4676393456763e-60,1.7163545580589e-54,1.7323608815856,0,2.2928209890653e-55,6.3186209876452e-35,1.0286452146189e-56,-2.8287057494085e-36,-7.2025754623103e-57,7.2025754623029e-57,5.9419806745506e-36,5.9419806745506e-36,-2.1650596788589e-46,-2.1650596788603e-46,7.2025754623042e-57,-7.2025754623089e-57,2.16505967886e-46,2.1650596788592e-46,5.9419806745487e-36,5.9419806745525e-36,2.1024543240661e-36,4.586545990356e-41,6.3186209876452e-41,8.4734400511857e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.0008811672117929,0.0014154977100715,58.412438651008,1.8178521966184e-07,153.05874503332,133.78511810972
1.5165,-6.9450609190779e-69,-2.3150203063592e-69,1.8162407316859e-58,3.4702043341523e-53,1.7323827182873,0,7.1139763565806e-54,1.9801643001218e-33,3.3712500681898e-55,-9.3621071528989e-35,-2.3605498449171e-55,2.3605498449197e-55,1.9666046843942e-34,1.9666046843944e-34,-7.2091678596487e-45,-7.2091678596453e-45,2.360549844918e-55,-2.3605498449188e-55,7.2091678596485e-45,7.2091678596455e-45,1.9666046843944e-34,1.9666046843941e-34,6.9689013614785e-35,1.5391561691641e-39,1.9801643001218e-39,-2.8592436112188e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.00094359839396268,0.001515351274888,62.536939027499,1.947698306082e-07,163.89894651768,143.26198010423
1.6165,-4.6178416170496e-66,-1.5392805390165e-66,4.8168704008685e-57,8.0775308832352e-52,1.7324045478904,0,1.7699671705954e-52,4.9761130588804e-32,8.8329255652317e-54,-2.4771229826033e-33,-6.1848159144075e-54,6.1848159144082e-54,5.2034457434079e-33,5.2034457434086e-33,-1.9190559454538e-43,-1.9190559454541e-43,6.1848159144084e-54,-6.1848159144073e-54,1.9190559454541e-43,1.9190559454539e-43,5.2034457434082e-33,5.2034457434083e-33,1.8463874850902e-33,4.123796065941e-38,4.9761130588804e-38,-6.8105417159754e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.0010060592370796,0.0016151948699657,66.661545321436,2.0772407796444e-07,174.74374622304,152.7430858012
1.7165,-2.0768643542535e-63,-6.9228811808448e-64,1.0480707055981e-55,1.8438541840128e-50,1.7324263703858,0,3.6267469474383e-51,1.0298597102515e-30,1.9007525603357e-52,-5.3830552675271e-32,-1.3309072512495e-52,1.3309072512499e-52,1.1307648516065e-31,1.1307648516066e-31,-4.1956239620795e-42,-4.1956239620795e-42,1.3309072512498e-52,-1.3309072512495e-52,4.1956239620795e-42,4.1956239620795e-42,1.1307648516066e-31,1.1307648516065e-31,4.0172712217742e-32,9.064530216237e-37,1.0298597102515e-36,-4.1721517407944e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.0010685497677133,0.0017150284972954,70.786257996097,2.2072570015471e-07,185.59314617691,162.2284372259
1.8165,-6.6055683264837e-61,-2.2018561088288e-61,1.9135774753088e-54,3.0240472888495e-49,1.7324481857642,0,6.2571365516278e-50,1.7946170933666e-29,3.4353717786079e-51,-9.8251041683036e-31,-2.4054478769611e-51,2.4054478769608e-51,2.0638618599941e-30,2.0638618599944e-30,-7.7042728483479e-41,-7.7042728483505e-41,2.405447876961e-51,-2.4054478769608e-51,7.7042728483501e-41,7.7042728483483e-41,2.0638618599941e-30,2.0638618599945e-30,7.3403538720307e-31,1.6719482377582e-35,1.7946170933666e-35,-1.1624693093865e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.0011310700124725,0.0018148521588674,74.911077515092,2.3373759101297e-07,196.44714840882,171.71803640541
