time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.7602359869437e-84,-5.8674532898127e-85,2.3285431142968e-66,5.2713879526108e-61,1.7322643879288,0,1.4186994130225e-61,3.7410287756412e-41,4.7694532499933e-63,-1.2559681354846e-42,-3.3395719397534e-63,3.3395719397513e-63,2.638287276951e-42,2.63828727695e-42,-9.3592408631506e-53,-9.3592408631484e-53,3.3395719397511e-63,-3.3395719397536e-63,9.3592408631488e-53,9.3592408631503e-53,2.6382872769503e-42,2.6382872769507e-42,9.2479973263699e-43,1.8673926917799e-47,3.7410287756412e-47,2.0910864182402e-16,0,329.01469625632,100000000,-3.1917876483365e-34,-0.00060588742061406,0.00097452499609888,40.204023766033,1.2478230231097e-07,105.25416911136,91.995448298954
1.075,-3.7048838998809e-80,-1.2349612999595e-80,3.5553058590462e-64,1.6410672268509e-58,1.732286255861,0,1.9645986898415e-59,5.232546238022e-39,7.1070423054544e-61,-1.8899934658267e-40,-4.9763521757939e-61,4.976352175792e-61,3.9701211945849e-40,3.9701211945838e-40,-1.416954573102e-50,-1.4169545731016e-50,4.976352175795e-61,-4.9763521757909e-61,1.4169545731011e-50,1.4169545731025e-50,3.9701211945853e-40,3.9701211945835e-40,1.3953178835903e-40,2.8804057863995e-45,5.232546238022e-45,-3.0231679960111e-16,0,329.01469625632,100000000,-8.1300802682691e-34,-0.00066818796634613,0.0010744226011234,44.328062042745,1.376784244244e-07,116.07409363014,101.45359850911
1.175,-3.2000580152459e-76,-1.0666860050835e-76,3.4561866256281e-62,1.7546389065949e-56,1.7323081167351,0,1.747266993365e-57,4.7004196062359e-37,6.7668649528618e-59,-1.8172722596445e-38,-4.7381599382933e-59,4.7381599382827e-59,3.8173629934705e-38,3.8173629934673e-38,-1.3707183917068e-48,-1.3707183917068e-48,4.7381599382829e-59,-4.738159938293e-59,1.3707183917067e-48,1.3707183917068e-48,3.8173629934673e-38,3.8173629934704e-38,1.3447034494273e-38,2.8287774689735e-43,4.7004196062359e-43,-3.6184665505701e-16,0,329.01469625632,100000000,-1.243528413139e-33,-0.00073051805617036,0.0011743102276132,48.452204197055,1.505751291605e-07,126.89860744446,110.91598350225
1.275,-1.313443676285e-72,-4.3781455876181e-73,2.304492327882e-60,4.2628659688927e-55,1.7323299705419,0,1.0736423366191e-55,2.9172569479871e-35,4.4314126985012e-57,-1.2018092586009e-36,-3.1028758907332e-57,3.1028758907318e-57,2.5245211137978e-36,2.5245211137975e-36,-9.1200127118908e-47,-9.1200127118912e-47,3.1028758907319e-57,-3.102875890733e-57,9.120012711891e-47,9.1200127118911e-47,2.5245211137974e-36,2.5245211137979e-36,8.9107170029537e-37,1.9054664933802e-41,2.9172569479871e-41,2.3310830490069e-17,0,329.01469625632,100000000,-1.3006320234331e-33,-0.00079287771648956,0.0012741878775614,52.576450690252,1.6348753681936e-07,137.72771257227,120.38260529547
1.375,-2.8686918654519e-69,-9.5623062181758e-70,1.1162221855915e-58,1.9741395259985e-53,1.7323518172724,0,4.8221095771245e-54,1.3233947097825e-33,2.1127069238735e-55,-5.7861978833911e-35,-1.4793177310001e-55,1.4793177309997e-55,1.2154490091246e-34,1.2154490091245e-34,-4.4175746911023e-45,-4.4175746911022e-45,1.4793177309998e-55,-1.4793177310001e-55,4.4175746911021e-45,4.4175746911024e-45,1.2154490091245e-34,1.2154490091246e-34,4.2977286402481e-35,9.3239665914783e-40,1.3233947097825e-39,3.0823787913325e-16,0,329.01469625632,100000000,-1.5115825566833e-33,-0.00085526697374444,0.0013740555529617,56.700801984087,1.7642812764267e-07,148.56141103375,129.85346590778
1.475,-3.6450003524065e-66,-1.2150001174691e-66,4.1092828590092e-57,6.5943864164645e-52,1.7323736569172,0,1.6548464381687e-52,4.5871912850067e-32,7.668932965895e-54,-2.1210431244019e-33,-5.3697881074313e-54,5.3697881074281e-54,4.4554642198894e-33,4.4554642198891e-33,-1.6291832039541e-43,-1.6291832039545e-43,5.36978810743e-54,-5.3697881074294e-54,1.6291832039542e-43,1.6291832039545e-43,4.455464219889e-33,4.4554642198895e-33,1.5778963595962e-33,3.4676851788318e-38,4.5871912850067e-38,-4.5498762554836e-16,0,329.01469625632,100000000,-1.7554205020812e-33,-0.00091768585441376,0.001473913255805,60.825258540705,1.8938112760384e-07,159.39970485112,139.32856735997
1.575,-2.8940378864048e-63,-9.6467929546817e-64,1.1922536343102e-55,2.7625907522347e-50,1.7323954894674,0,4.4964143397857e-51,1.258901856027e-30,2.1970308264396e-52,-6.1363639918382e-32,-1.538361341263e-52,1.5383613412637e-52,1.289004918915e-31,1.2890049189153e-31,-4.7419879396023e-42,-4.741987939603e-42,1.5383613412635e-52,-1.5383613412631e-52,4.7419879396033e-42,4.7419879396021e-42,1.2890049189151e-31,1.2890049189151e-31,4.5714218069374e-32,1.0164017542285e-36,1.258901856027e-36,-2.7996751463859e-16,0,329.01469625632,100000000,-2.3659571312083e-33,-0.00098013438501422,0.0015737609880829,64.949820822704,2.0235026476354e-07,170.2425960488,148.80791167469
1.675,-1.5219002192322e-60,-5.0730007307752e-61,2.8078684045191e-54,5.7505432877766e-49,1.7324173149136,0,9.9571418446697e-50,2.8157637222907e-29,5.1150924202784e-51,-1.442742232253e-30,-3.5815885428859e-51,3.5815885428858e-51,3.0306250355653e-30,3.0306250355655e-30,-1.1216725577367e-40,-1.1216725577369e-40,3.5815885428853e-51,-3.5815885428864e-51,1.121672557737e-40,1.1216725577366e-40,3.0306250355651e-30,3.0306250355657e-30,1.0761647780346e-30,2.4182220933367e-35,2.8157637222907e-35,-3.283168232635e-17,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0010426125921005,0.0016735987517867,69.074489293116,2.153454106662e-07,181.0900866533,158.29150087642
1.775,-5.5616395896564e-58,-1.8538798632188e-58,5.5000135227663e-53,1.1363151687222e-47,1.7324391332467,0,1.8404866304063e-48,5.2568999935964e-28,9.914628351397e-50,-2.8240468755125e-29,-6.9422243808452e-50,6.9422243808429e-50,5.9321942417775e-29,5.9321942417752e-29,-2.2089016928138e-39,-2.2089016928129e-39,6.9422243808416e-50,-6.9422243808465e-50,2.2089016928132e-39,2.2089016928136e-39,5.9321942417763e-29,5.9321942417764e-29,2.1089152311853e-29,4.7852588381691e-34,5.2568999935964e-34,-3.6051251626427e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0011051205022652,0.0017734265489068,73.19926441539,2.2833821216016e-07,191.9421786933,167.7793369915
1.875,-1.4701638057085e-55,-4.9005460190296e-56,9.1443677674486e-52,1.3459651928063e-46,1.7324609444574,0,2.8967710721602e-47,8.3569215057973e-27,1.6325353731017e-48,-4.6958928422404e-28,-1.1431015332155e-48,1.1431015332156e-48,9.8641947909165e-28,9.8641947909182e-28,-3.6952934026095e-38,-3.6952934026103e-38,1.1431015332158e-48,-1.1431015332152e-48,3.6952934026098e-38,3.69529340261e-38,9.8641947909176e-28,9.8641947909171e-28,3.5104039347062e-28,8.0374292227895e-33,8.3569215057973e-33,4.6053538681829e-17,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0011676581421393,0.0018732443814321,77.324146653451,2.4135907646372e-07,202.79887419965,177.27142204809
