time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.975,-1.7602359869454e-84,-5.8674532898207e-85,2.3285431142938e-66,1.115134730069e-60,1.7322643879288,0,1.4186994130206e-61,3.7410287756441e-41,4.7694532499896e-63,-1.2559681354854e-42,-3.3395719397556e-63,3.3395719397518e-63,2.6382872769514e-42,2.6382872769526e-42,-9.3592408631492e-53,-9.3592408631629e-53,3.3395719397564e-63,-3.339571939751e-63,9.3592408631549e-53,9.3592408631572e-53,2.6382872769516e-42,2.6382872769524e-42,9.2479973263753e-43,1.8673926917814e-47,3.7410287756441e-47,6.0702428906607e-16,0,329.01469625632,100000000,-8.98488328009e-34,-0.00060588742061376,0.00097452499609975,40.20402376603,1.247774636186e-07,105.25416911136,91.995448298956
1.075,-3.7048838998757e-80,-1.2349612999584e-80,3.555305859044e-64,1.4602694924731e-58,1.732286255861,0,1.9645986898403e-59,5.2325462380194e-39,7.1070423054548e-61,-1.889993465826e-40,-4.9763521757922e-61,4.9763521757878e-61,3.9701211945837e-40,3.9701211945822e-40,-1.4169545731015e-50,-1.4169545731014e-50,4.9763521757887e-61,-4.9763521757912e-61,1.4169545731013e-50,1.4169545731017e-50,3.9701211945827e-40,3.9701211945833e-40,1.3953178835898e-40,2.8804057863981e-45,5.2325462380194e-45,6.5040521599705e-16,0,329.01469625632,100000000,-1.1340016597204e-33,-0.00066818796634578,0.0010744226011243,44.328062042743,1.3767539879264e-07,116.07409363014,101.45359850911
1.175,-3.2000580152453e-76,-1.0666860050813e-76,3.4561866256379e-62,9.6930886686823e-57,1.7323081167351,0,1.74726699337e-57,4.7004196062285e-37,6.7668649528551e-59,-1.8172722596435e-38,-4.7381599382852e-59,4.7381599382893e-59,3.8173629934666e-38,3.8173629934671e-38,-1.370718391706e-48,-1.3707183917055e-48,4.7381599382863e-59,-4.7381599382883e-59,1.3707183917061e-48,1.3707183917054e-48,3.8173629934669e-38,3.8173629934668e-38,1.3447034494266e-38,2.828777468969e-43,4.7004196062285e-43,3.843827901015e-17,0,329.01469625632,100000000,-4.8572257327351e-17,-0.00073051805616999,0.001174310227614,48.452204197053,1.5057332914621e-07,126.89860744445,110.91598350225
1.275,-1.313443676285e-72,-4.3781455876159e-73,2.3044923278774e-60,6.3887951369361e-55,1.7323299705419,0,1.073642336617e-55,2.9172569479869e-35,4.4314126984951e-57,-1.2018092586004e-36,-3.1028758907307e-57,3.1028758907272e-57,2.524521113797e-36,2.5245211137962e-36,-9.1200127118905e-47,-9.1200127118923e-47,3.1028758907291e-57,-3.1028758907288e-57,9.1200127118888e-47,9.1200127118939e-47,2.5245211137965e-36,2.5245211137967e-36,8.9107170029499e-37,1.90546649338e-41,2.9172569479869e-41,5.865151005878e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.00079287771648915,0.0012741878775625,52.576450690259,1.6349657664582e-07,137.72771257228,120.38260529547
1.375,-2.8686918654557e-69,-9.5623062181889e-70,1.1162221855957e-58,3.0178703840447e-53,1.7323518172724,0,4.8221095771422e-54,1.3233947097841e-33,2.1127069238728e-55,-5.7861978833918e-35,-1.4793177309996e-55,1.4793177310005e-55,1.2154490091245e-34,1.2154490091249e-34,-4.4175746911027e-45,-4.4175746911034e-45,1.4793177310004e-55,-1.4793177309996e-55,4.4175746911035e-45,4.4175746911027e-45,1.2154490091248e-34,1.2154490091247e-34,4.2977286402486e-35,9.3239665914897e-40,1.3233947097841e-39,-1.1322603650065e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.00085526697374404,0.0013740555529629,56.700801984086,1.7642665654969e-07,148.56141103375,129.85346590778
1.475,-3.64500035241e-66,-1.2150001174696e-66,4.1092828590194e-57,6.8281211434035e-52,1.7323736569172,0,1.6548464381729e-52,4.587191285008e-32,7.6689329658951e-54,-2.1210431244021e-33,-5.3697881074281e-54,5.3697881074318e-54,4.4554642198892e-33,4.4554642198903e-33,-1.6291832039546e-43,-1.6291832039546e-43,5.3697881074305e-54,-5.3697881074294e-54,1.6291832039548e-43,1.6291832039544e-43,4.45546421989e-33,4.4554642198895e-33,1.5778963595964e-33,3.4676851788328e-38,4.587191285008e-38,1.5622653687836e-17,0,329.01469625632,100000000,-4.8572257327351e-17,-0.00091768585441328,0.0014739132558061,60.825258540708,1.8938595838546e-07,159.39970485113,139.32856735997
1.575,-2.8940378864033e-63,-9.6467929546803e-64,1.1922536343092e-55,2.5867411216957e-50,1.7323954894674,0,4.4964143397819e-51,1.258901856027e-30,2.1970308264396e-52,-6.1363639918373e-32,-1.5383613412633e-52,1.5383613412628e-52,1.2890049189149e-31,1.289004918915e-31,-4.7419879396015e-42,-4.7419879396028e-42,1.538361341263e-52,-1.5383613412631e-52,4.7419879396024e-42,4.7419879396019e-42,1.2890049189148e-31,1.2890049189151e-31,4.5714218069367e-32,1.0164017542285e-36,1.258901856027e-36,-1.0821605166484e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.0009801343850138,0.001573760988084,64.949820822704,2.0234980940426e-07,170.2425960488,148.80791167469
1.675,-1.521900219231e-60,-5.0730007307696e-61,2.8078684045127e-54,5.7446897249146e-49,1.7324173149136,0,9.9571418446469e-50,2.8157637222887e-29,5.1150924202729e-51,-1.4427422322524e-30,-3.5815885428832e-51,3.5815885428823e-51,3.030625035564e-30,3.0306250355643e-30,-1.1216725577365e-40,-1.1216725577368e-40,3.5815885428829e-51,-3.5815885428825e-51,1.1216725577367e-40,1.1216725577366e-40,3.0306250355639e-30,3.0306250355644e-30,1.0761647780341e-30,2.418222093335e-35,2.8157637222887e-35,-6.6981742901097e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.0010426125921002,0.0016735987517877,69.074489293112,2.1533982101958e-07,181.0900866533,158.29150087642
1.775,-5.5616395896545e-58,-1.8538798632186e-58,5.5000135227626e-53,9.4154379601301e-48,1.7324391332467,0,1.8404866304051e-48,5.2568999935958e-28,9.9146283514006e-50,-2.8240468755126e-29,-6.9422243808496e-50,6.9422243808463e-50,5.9321942417766e-29,5.9321942417763e-29,-2.2089016928125e-39,-2.2089016928129e-39,6.9422243808469e-50,-6.942224380849e-50,2.2089016928128e-39,2.2089016928126e-39,5.9321942417757e-29,5.9321942417772e-29,2.1089152311853e-29,4.7852588381685e-34,5.2568999935958e-34,7.2395803744581e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.0011051205022649,0.0017734265489077,73.199264415391,2.2833895962803e-07,191.9421786933,167.7793369915
1.875,-1.4701638057092e-55,-4.9005460190306e-56,9.1443677674649e-52,1.622454528899e-46,1.7324609444574,0,2.8967710721654e-47,8.3569215057973e-27,1.6325353731031e-48,-4.6958928422413e-28,-1.1431015332158e-48,1.1431015332157e-48,9.8641947909204e-28,9.8641947909181e-28,-3.6952934026112e-38,-3.69529340261e-38,1.1431015332153e-48,-1.1431015332162e-48,3.6952934026109e-38,3.6952934026104e-38,9.8641947909187e-28,9.8641947909198e-28,3.5104039347069e-28,8.0374292227894e-33,8.3569215057973e-33,-3.0646777926943e-17,0,329.01469625632,100000000,-4.8572257327351e-17,-0.0011676581421391,0.0018732443814332,77.32414665345,2.413590968298e-07,202.79887419965,177.27142204809
