time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.9165,-3.6126791906102e-91,-1.2042263968696e-91,1.0203354285885e-69,3.7385189781649e-64,1.7322515919199,0,6.613393371511e-65,1.7337511175535e-44,2.1243421677541e-66,-5.5621336216201e-46,-1.4874647306538e-66,1.4874647306546e-66,1.1683820593869e-45,1.168382059387e-45,-4.1301161396574e-56,-4.1301161396566e-56,1.4874647306546e-66,-1.4874647306538e-66,4.1301161396566e-56,4.1301161396574e-56,1.1683820593871e-45,1.1683820593867e-45,4.0884453839169e-46,8.1340214263623e-51,1.7337511175535e-50,3.913257853697e-17,0,360.31469625632,100000000,-1.1018426144934e-33,-0.00056945528783871,0.00091608027018947,37.791509348986,1.1724846752199e-07,98.926640117264,86.464392919165
1.0165,-1.3958623988349e-86,-4.652874662785e-87,2.11977641307e-67,8.30869031907e-62,1.7322734639768,0,1.2387713849382e-62,3.2801400097693e-42,4.2960612468918e-64,-1.1359232831253e-43,-3.0081027823501e-64,3.0081027823442e-64,2.3861210016333e-43,2.3861210016319e-43,-8.4860206119765e-54,-8.4860206119788e-54,3.0081027823464e-64,-3.0081027823478e-64,8.4860206119749e-54,8.4860206119804e-54,2.3861210016322e-43,2.386121001633e-43,8.3736153007843e-44,1.7071748114866e-48,3.2801400097693e-48,4.859859142107e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.00063173856250164,0.0010159837135814,41.915487070999,1.3014067677508e-07,109.74388083289,95.920066715744
1.1165,-1.9889472762535e-82,-6.6298242541848e-83,2.6558149235328e-65,1.0607830436626e-59,1.732295328981,0,1.4130000910262e-60,3.7790426350374e-40,5.2613896949452e-62,-1.4048833115981e-41,-3.6840259183492e-62,3.6840259183498e-62,2.951098568404e-41,2.9510985684034e-41,-1.0559139653439e-51,-1.0559139653434e-51,3.684025918346e-62,-3.6840259183529e-62,1.0559139653441e-51,1.0559139653432e-51,2.951098568403e-41,2.9510985684044e-41,1.0382023338113e-41,2.1607817208239e-46,3.7790426350374e-46,1.5157773150696e-15,0,360.31469625632,100000000,-1.3877787807814e-17,-0.00069405136582887,0.0011158771772725,46.039568400943,1.4302888743724e-07,120.56570966449,105.37997411611
1.2165,-1.2420050653002e-78,-4.1400168843313e-79,2.1903921150048e-63,8.9551591170062e-58,1.7323171869233,0,1.0695656980657e-58,2.8892493199769e-38,4.255360446979e-60,-1.1474588548499e-39,-2.9796040756454e-60,2.9796040756476e-60,2.4103526292135e-39,2.410352629215e-39,-8.6767606305006e-50,-8.6767606305056e-50,2.9796040756501e-60,-2.9796040756429e-60,8.6767606305012e-50,8.6767606305052e-50,2.410352629215e-39,2.4103526292136e-39,8.4980357125448e-40,1.800361292409e-44,2.8892493199769e-44,3.8527747402954e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.00075639372420141,0.0012157606632556,50.163753799872,1.559365448227e-07,131.39212862882,114.84411713631
1.3165,-3.8759763371996e-75,-1.2919921123998e-75,1.2711918649591e-61,3.7543724242379e-56,1.7323390377946,0,5.7356486440006e-57,1.5649397112627e-36,2.4278437382757e-58,-6.6112302138737e-38,-1.6999765795938e-58,1.6999765795938e-58,1.3887553406377e-37,1.3887553406382e-37,-5.0296068611684e-48,-5.0296068611713e-48,1.6999765795947e-58,-1.6999765795929e-58,5.0296068611697e-48,5.0296068611699e-48,1.388755340638e-37,1.3887553406379e-37,4.9055724562414e-38,1.0555362966995e-42,1.5649397112627e-42,1.0629273281639e-15,0,360.31469625632,100000000,-5.5511151231258e-17,-0.00081876566403738,0.0013156341735249,54.288043729252,1.6884869403933e-07,142.22313974476,124.31249779427
1.4165,-6.6959361609825e-72,-2.2319787203296e-72,5.4676393456621e-60,1.8145091256722e-54,1.7323608815856,0,2.2928209890594e-55,6.3186209876473e-35,1.0286452146182e-56,-2.8287057494084e-36,-7.2025754623005e-57,7.2025754622988e-57,5.9419806745509e-36,5.9419806745502e-36,-2.1650596788609e-46,-2.1650596788609e-46,7.2025754622952e-57,-7.2025754623041e-57,2.1650596788615e-46,2.1650596788603e-46,5.9419806745492e-36,5.9419806745519e-36,2.102454324066e-36,4.5865459903575e-41,6.3186209876473e-41,1.2403681996177e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.00088116721179271,0.0014154977100718,58.412438651012,1.8179126314286e-07,153.05874503332,133.78511810972
1.5165,-6.9450609190832e-69,-2.3150203063606e-69,1.816240731692e-58,3.535577972723e-53,1.7323827182873,0,7.1139763566044e-54,1.9801643001233e-33,3.3712500681881e-55,-9.3621071528974e-35,-2.3605498449165e-55,2.3605498449185e-55,1.9666046843939e-34,1.966604684394e-34,-7.2091678596484e-45,-7.2091678596454e-45,2.3605498449173e-55,-2.3605498449176e-55,7.2091678596475e-45,7.2091678596464e-45,1.9666046843942e-34,1.9666046843938e-34,6.9689013614772e-35,1.5391561691653e-39,1.9801643001233e-39,-2.8303183606205e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.00094359839396239,0.0015153512748885,62.536939027491,1.9476161209894e-07,163.89894651767,143.26198010423
1.6165,-4.6178416170512e-66,-1.5392805390171e-66,4.8168704008707e-57,7.2610275405851e-52,1.7324045478904,0,1.7699671705962e-52,4.976113058882e-32,8.8329255652332e-54,-2.4771229826034e-33,-6.1848159144089e-54,6.1848159144084e-54,5.2034457434086e-33,5.2034457434085e-33,-1.919055945454e-43,-1.919055945454e-43,6.184815914409e-54,-6.1848159144083e-54,1.9190559454539e-43,1.9190559454541e-43,5.2034457434086e-33,5.2034457434085e-33,1.8463874850903e-33,4.1237960659423e-38,4.976113058882e-38,3.8270169924159e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.0010060592370791,0.0016151948699664,66.661545321443,2.0773295687233e-07,174.74374622305,152.7430858012
1.7165,-2.0768643542566e-63,-6.922881180857e-64,1.0480707056019e-55,1.9956738722701e-50,1.7324263703858,0,3.6267469474516e-51,1.0298597102529e-30,1.9007525603391e-52,-5.3830552675294e-32,-1.3309072512513e-52,1.3309072512512e-52,1.1307648516071e-31,1.1307648516069e-31,-4.1956239620798e-42,-4.195623962079e-42,1.3309072512505e-52,-1.330907251252e-52,4.1956239620804e-42,4.1956239620784e-42,1.1307648516068e-31,1.1307648516072e-31,4.0172712217759e-32,9.0645302162491e-37,1.0298597102529e-36,3.1207127599352e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.0010685497677126,0.0017150284972961,70.786257996096,2.2072504118681e-07,185.59314617691,162.2284372259
1.8165,-6.6055683264791e-61,-2.2018561088266e-61,1.9135774753067e-54,3.1051187036533e-49,1.7324481857642,0,6.2571365516207e-50,1.7946170933656e-29,3.4353717786056e-51,-9.8251041682992e-31,-2.4054478769577e-51,2.4054478769589e-51,2.0638618599933e-30,2.0638618599934e-30,-7.7042728483497e-41,-7.7042728483479e-41,2.4054478769574e-51,-2.4054478769592e-51,7.7042728483509e-41,7.7042728483467e-41,2.0638618599932e-30,2.0638618599935e-30,7.3403538720275e-31,1.6719482377573e-35,1.7946170933656e-35,3.0982961181096e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.0011310700124719,0.0018148521588681,74.911077515088,2.3373152665861e-07,196.44714840881,171.71803640541
1.9165,-1.5422295610452e-58,-5.140765203482e-59,2.9877392344135e-53,5.5869456346287e-48,1.7324699940165,0,9.2596237531711e-49,2.6824054813267e-28,5.3137346993792e-50,-1.5346995643934e-29,-3.7206778989538e-50,3.7206778989556e-50,3.2237906522349e-29,3.2237906522354e-29,-1.2107201246465e-39,-1.2107201246465e-39,3.7206778989559e-50,-3.7206778989535e-50,1.2107201246465e-39,1.2107201246466e-39,3.2237906522356e-29,3.2237906522348e-29,1.1477249267791e-29,2.6371879658372e-34,2.6824054813267e-34,-3.2863693474269e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.0011936199980037,0.0019146658566707,79.036004342498,2.4675458260497e-07,207.30575495046,181.21188536866
2.0165,-2.7279982445103e-56,-9.0933274817035e-57,4.0535139686598e-52,5.1383749686878e-47,1.7324917951333,0,1.1939534481167e-47,3.493437431752e-27,7.1467136870756e-49,-2.0844423660899e-28,-5.00413008364e-49,5.0041300836403e-49,4.3785806491576e-28,4.3785806491576e-28,-1.6543801630401e-38,-1.65438016304e-38,5.0041300836394e-49,-5.004130083641e-49,1.6543801630402e-38,1.6543801630399e-38,4.3785806491574e-28,4.3785806491578e-28,1.560276366665e-28,3.6145251019184e-33,3.493437431752e-33,2.478125820302e-16,0,360.31469625632,100000000,-1.8041124150159e-16,-0.0012561997509932,0.0020144695926936,83.161038942867,2.5980421075506e-07,218.16896783578,190.70998614646
2.1165,-3.7558977258261e-54,-1.2519659086085e-54,4.8445046083834e-51,6.5351008216477e-46,1.7325135891056,0,1.3595009132089e-46,4.0177150694432e-26,8.4720782316051e-48,-2.495361086339e-27,-5.9321505528349e-48,5.9321505528367e-48,5.2417567129952e-27,5.2417567129965e-27,-1.9925213582477e-37,-1.9925213582481e-37,5.9321505528371e-48,-5.9321505528345e-48,1.992521358248e-37,1.9925213582477e-37,5.241756712996e-27,5.2417567129958e-27,1.8694309008457e-27,4.3640496146501e-32,4.0177150694432e-32,4.4985141157964e-16,0,360.31469625632,100000000,-1.8041124150159e-16,-0.0013188092981639,0.0021142633689246,87.286181781133,2.7286312471992e-07,229.03678910076,200.21234077146
2.2165,-4.1195193067939e-52,-1.3731731022639e-52,5.1606661075398e-50,7.9148114547007e-45,1.7325353759239,0,1.3828684527091e-45,4.1277569954004e-25,8.9562847076811e-47,-2.6639814409104e-26,-6.2711920059711e-47,6.2711920059762e-47,5.5959607119117e-26,5.5959607119136e-26,-2.1400507999958e-36,-2.1400507999959e-36,6.271192005975e-47,-6.2711920059722e-47,2.1400507999962e-36,2.1400507999956e-36,5.5959607119131e-26,5.5959607119122e-26,1.9972970516161e-26,4.6964138601263e-31,4.1277569954004e-31,-5.3843245344178e-16,0,360.31469625632,100000000,-2.9837243786801e-16,-0.0013814486662773,0.0022140471873513,91.411433322702,2.8593265714563e-07,239.90922078361,209.71895127817
2.3165,-3.6727384181921e-50,-1.2242461393973e-50,4.9502943557984e-49,7.4820421179034e-44,1.732557155579,0,1.2692173113949e-44,3.8265062762631e-24,8.5294934937964e-46,-2.5620425744028e-25,-5.9723527287393e-46,5.9723527287409e-46,5.381827879291e-25,5.3818278792909e-25,-2.0706260236992e-35,-2.0706260236988e-35,5.9723527287406e-46,-5.9723527287396e-46,2.0706260236989e-35,2.0706260236991e-35,5.3818278792914e-25,5.3818278792905e-25,1.9222400377135e-25,4.5510486301245e-30,3.8265062762631e-30,-2.0079711730054e-16,0,360.31469625632,100000000,-2.9837243786801e-16,-0.0014441178821342,0.0023138210499616,95.53679403342,2.9902290687134e-07,250.78626492471,219.22981970296
2.4165,-2.7088087339573e-48,-9.0293624465221e-49,4.3141082148923e-48,3.7100333752793e-43,1.7325789280617,0,1.0603174552091e-43,3.2287551485851e-23,7.3827672006285e-45,-2.2394532657494e-24,-5.1694147921429e-45,5.1694147921429e-45,4.7041966204599e-24,4.7041966204592e-24,-1.8208698529903e-34,-1.8208698529899e-34,5.1694147921423e-45,-5.1694147921435e-45,1.82086985299e-34,1.8208698529902e-34,4.7041966204597e-24,4.7041966204594e-24,1.6813195808258e-24,4.0067375733597e-29,3.2287551485851e-29,-4.5307563601318e-16,0,360.31469625632,100000000,-2.9837243786801e-16,-0.0015068169725734,0.0024135849587407,99.662264379553,3.121205728462e-07,261.66792356656,228.74494808405
2.5165,-1.678470545497e-46,-5.5949018183216e-47,3.4425424700508e-47,2.9378055790063e-42,1.7326006933627,0,8.1247206837154e-43,2.498848725702e-22,5.8531551950247e-44,-1.792967977483e-23,-4.0983802175548e-44,4.0983802175564e-44,3.7663094065262e-23,3.7663094065265e-23,-1.4666623721653e-33,-1.4666623721652e-33,4.0983802175559e-44,-4.0983802175553e-44,1.4666623721653e-33,1.4666623721652e-33,3.7663094065265e-23,3.7663094065262e-23,1.3469373367278e-23,3.2299674177799e-28,2.498848725702e-28,6.3432206257294e-19,0,360.31469625632,100000000,-3.0531133177192e-16,-0.0015695459644721,0.0025133389156753,103.78784482785,3.2525223328955e-07,272.55419875389,238.26433846157
2.6165,-8.857518201293e-45,-2.9525060670969e-45,2.5327419571121e-46,3.5368086190812e-41,1.7326224514726,0,5.7489780275581e-42,1.7858873803508e-21,4.2797132106617e-43,-1.32390480813e-22,-2.9966558847257e-43,2.9966558847277e-43,2.7809950845886e-22,2.780995084589e-22,-1.0895175513269e-32,-1.0895175513267e-32,2.9966558847272e-43,-2.9966558847261e-43,1.0895175513268e-32,1.0895175513268e-32,2.7809950845892e-22,2.7809950845885e-22,9.9513018952008e-23,2.4006470272715e-27,1.7858873803508e-27,-3.0790105677099e-16,0,360.31469625632,100000000,-3.1225022567583e-16,-0.001632304884747,0.0026130829227509,107.91353584545,3.3837846376691e-07,283.44509253356,247.7879928775
2.7165,-4.0292234938833e-43,-1.3430744979611e-43,1.7285528802329e-45,1.4640852024236e-40,1.7326442023821,0,3.7790945953763e-41,1.1857213610559e-20,2.90359381991e-42,-9.0706307551606e-22,-2.03309686397e-42,2.0330968639705e-42,1.9053771380928e-21,1.905377138093e-21,-7.5098965253039e-32,-7.5098965253034e-32,2.0330968639703e-42,-2.0330968639701e-42,7.5098965253038e-32,7.5098965253035e-32,1.905377138093e-21,1.9053771380928e-21,6.8216969615759e-22,1.6551529170839e-26,1.1857213610559e-26,3.3040995422189e-16,0,360.31469625632,100000000,-3.1225022567583e-16,-0.0016950937603535,0.0027128169819515,112.03933790001,3.5155818059169e-07,294.34060695467,257.31591337568
2.8165,-1.5970506543547e-41,-5.3235021811819e-42,1.1003274529014e-44,9.8594287920251e-40,1.732665946082,0,2.3201781808098e-40,7.3527068044803e-20,1.8378460361176e-41,-5.7978932781055e-21,-1.2868600927821e-41,1.2868600927821e-41,1.2179057443077e-20,1.2179057443078e-20,-4.8293070029164e-31,-4.8293070029168e-31,1.2868600927823e-41,-1.286860092782e-41,4.8293070029164e-31,4.8293070029168e-31,1.2179057443078e-20,1.2179057443077e-20,4.3625662738962e-21,1.0643759448158e-25,7.3527068044803e-26,7.4444089888253e-16,0,360.31469625632,100000000,-3.1225022567583e-16,-0.0017579126182858,0.0028125410952613,116.16525145952,3.6471368870658e-07,305.24074406842,266.84810200187
2.9165,-5.5691648289125e-40,-1.8563882763038e-40,6.5648909490434e-44,7.7253294498115e-39,1.7326876825628,0,1.3368079128203e-39,4.2788347578878e-19,1.0905431171123e-40,-3.4742681193128e-20,-7.6359846760325e-41,7.6359846760342e-41,7.2980493031062e-20,7.2980493031071e-20,-2.9113552373653e-30,-2.9113552373655e-30,7.6359846760351e-41,-7.6359846760316e-41,2.9113552373653e-30,2.9113552373655e-30,7.2980493031071e-20,7.2980493031061e-20,2.6154024089805e-20,6.4153126485303e-25,4.2788347578878e-25,2.2377164699255e-16,0,360.31469625632,100000000,-3.1225022567583e-16,-0.0018207614855767,0.0029122552646643,120.29127699255,3.7790375828812e-07,316.14550592828,276.38456080369
3.0165,-1.7234429128493e-38,-5.7448097094979e-39,3.6872539167426e-43,3.8776678126253e-38,1.7327094118152,0,7.2593460319141e-39,2.3468437263955e-18,6.093007108021e-40,-1.9602501938415e-19,-4.2663245659639e-40,4.2663245659645e-40,4.1177025116615e-19,4.1177025116612e-19,-1.6525696955602e-29,-1.6525696955599e-29,4.2663245659638e-40,-4.2663245659646e-40,1.6525696955601e-29,1.6525696955601e-29,4.1177025116614e-19,4.1177025116612e-19,1.4763106924041e-19,3.6400732508262e-24,2.3468437263955e-24,1.3146807622953e-16,0,360.31469625632,100000000,-3.1225022567583e-16,-0.0018836403892981,0.003011959492143,124.417414968,3.9110521753365e-07,327.05489458986,285.92529183062
3.1165,-4.7701444122535e-37,-1.590048137418e-37,1.9573356328654e-42,2.1018328663557e-37,1.7327311338298,0,3.7298403924201e-38,1.217886045981e-17,3.2179890751765e-39,-1.045499060828e-18,-2.2532364727357e-39,2.2532364727352e-39,2.196175836246e-18,2.1961758362457e-18,-8.8672197961044e-29,-8.8672197961038e-29,2.2532364727351e-39,-2.2532364727358e-39,8.8672197961041e-29,8.8672197961041e-29,2.1961758362458e-18,2.196175836246e-18,7.8771617142833e-19,1.9520399749199e-23,1.217886045981e-23,1.7850683948091e-16,0,360.31469625632,100000000,-3.1225022567583e-16,-0.0019465493565615,0.0031116537796801,128.54366585531,4.0433285388789e-07,337.96891211101,295.4702971341
3.2165,-1.1892248844646e-35,-3.9640829482157e-36,9.8552544207397e-42,1.2825648919181e-36,1.7327528485973,0,1.8195778405631e-37,6.0008994239849e-17,1.6123084984186e-38,-5.2898872399538e-18,-1.128938672279e-38,1.1289386722793e-38,1.1111939711979e-17,1.1111939711981e-17,-4.5136193020608e-28,-4.5136193020613e-28,1.1289386722792e-38,-1.1289386722791e-38,4.5136193020616e-28,4.5136193020605e-28,1.1111939711979e-17,1.111193971198e-17,3.9871458626278e-18,9.9290370654764e-23,6.0008994239849e-23,1.4662239134212e-15,0,360.31469625632,100000000,-3.1918911957973e-16,-0.0020094884145176,0.0032113381292564,132.6700301243,4.1757594228416e-07,348.88756055173,305.0195787674
3.3165,-2.6877050377231e-34,-8.9590167924087e-35,4.7219464317287e-41,2.6563877270421e-36,1.7327745561082,0,8.4551568861542e-37,2.8164124124892e-16,7.6882366249782e-38,-2.5473236638219e-17,-5.3833045326514e-38,5.3833045326528e-38,5.3509093285579e-17,5.3509093285578e-17,-2.1866358425714e-27,-2.186635842571e-27,5.3833045326518e-38,-5.3833045326525e-38,2.1866358425712e-27,2.1866358425711e-27,5.350909328558e-17,5.3509093285577e-17,1.920702163856e-17,4.8059117762878e-22,2.8164124124892e-22,-2.3821349075629e-16,0,360.31469625632,100000000,-3.1918911957973e-16,-0.0020724575903559,0.003311012542854,136.79650824527,4.3082973823998e-07,359.81084197426,314.57313878572
