time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0165,-1.6866867068946e-294,-5.622289022982e-295,7.3179792513764e-173,0,1.7320544275189,0,2.6349274391222e-166,6.3131962797057e-146,2.9764820842272e-168,-7.1315495606263e-148,-2.0841332378791e-168,2.0841332384752e-168,1.498053647952e-147,1.498053647952e-147,-5.0124116227013e-158,-5.0124116218124e-158,2.0841332378791e-168,-2.0841332384752e-168,5.0124116227012e-158,5.0124116218124e-158,1.498053647952e-147,1.498053647952e-147,4.99351215984e-148,5.3221901508347e-154,6.3131962797058e-152,9.1775015468266e-21,0,360.31469625632,100000000,-3.0659246580684e-42,-1.0230296879015e-05,1.6499863875603e-05,0.68029634769621,7.0843988242227e-10,1.7776071802764,1.5535091676386
0.1165,-1.3420872015788e-184,-4.4736240052754e-185,4.0725530878416e-117,6.6439778651211e-110,1.7320763626565,0,2.076811298979e-111,5.0261248546087e-91,2.9451885080089e-113,-7.1276478795613e-93,-2.0622214713731e-113,2.062221471303e-113,1.4972340606423e-92,1.4972340606327e-92,-5.0408884904909e-103,-5.0408884905449e-103,2.0622214713482e-113,-2.062221471328e-113,5.0408884904765e-103,5.0408884905593e-103,1.4972340606354e-92,1.4972340606396e-92,4.9937743484414e-93,2.9923226761231e-98,5.0261248546087e-97,7.8326834810179e-17,0,360.31469625632,100000000,-1.0771329567179e-34,-7.2248969131129e-05,0.00011649321438772,4.8033622753021,1.4843321671879e-08,12.553645257287,10.971170953439
0.2165,-8.4690773491403e-156,-2.8230257830391e-156,1.8104570945702e-102,7.9134040835046e-96,1.7320982908083,0,4.9679968019444e-97,1.2143946123294e-76,7.6161343905288e-99,-1.8615514418727e-78,-5.3328185363229e-99,5.3328185364153e-99,3.9103758652155e-78,3.9103758652197e-78,-1.3246619455163e-88,-1.3246619455044e-88,5.3328185363498e-99,-5.3328185363884e-99,1.3246619455145e-88,1.3246619455062e-88,3.910375865223e-78,3.9103758652122e-78,1.3124861891406e-78,1.3438755120087e-83,1.2143946123294e-82,2.7618710571927e-16,0,360.31469625632,100000000,-2.5688854329068e-34,-0.00013429695968717,0.00021647656722925,8.9265276798641,2.7586471952418e-08,23.334253393846,20.393048280444
0.3165,-1.3808544149448e-138,-4.6028480498184e-139,9.9653626062633e-94,1.8095290918518e-87,1.7321202119799,0,1.8705318564254e-88,4.6183355981576e-68,3.2332409659494e-90,-7.9810710833808e-70,-2.2639158491197e-90,2.2639158491257e-90,1.6765041803873e-69,1.6765041803855e-69,-5.7140529483196e-80,-5.7140529483e-80,2.2639158491149e-90,-2.2639158491304e-90,5.7140529483168e-80,5.7140529483028e-80,1.676504180386e-69,1.6765041803868e-69,5.6771434182298e-70,7.4729590099609e-75,4.6183355981576e-74,3.4763743830401e-16,0,360.31469625632,100000000,-4.2660086402327e-34,-0.00019637426921107,0.00031644992439955,13.04979301945,4.0352827530704e-08,34.119433588569,29.819143147987
0.4165,-2.9248944430565e-126,-9.7496481435201e-127,1.7762605853346e-87,5.9922610338795e-81,1.7321421261624,0,2.5335654090576e-82,6.3182080358403e-62,4.9570061382907e-84,-1.2357057007611e-63,-3.4708965025837e-84,3.4708965025628e-84,2.5957239967091e-63,2.5957239966993e-63,-8.9011078438457e-74,-8.9011078438246e-74,3.4708965025661e-84,-3.4708965025803e-84,8.9011078438192e-74,8.901107843851e-74,2.595723996704e-63,2.5957239967043e-63,8.8620288685946e-64,1.3456571445039e-68,6.3182080358403e-68,-3.998338542047e-16,0,360.31469625632,100000000,-7.7759408901825e-34,-0.0002584809237843,0.00041641328789666,17.173158751667,5.312883619231e-08,44.909187841285,39.249457557635
0.5165,-1.196383913242e-116,-3.9879463774748e-117,1.3157595534973e-82,2.5148947085392e-76,1.7321640333466,0,1.5133569237393e-77,3.8119233194738e-57,3.3278355468967e-79,-8.3777073095682e-59,-2.3301509900567e-79,2.3301509900647e-79,1.7598216053712e-58,1.7598216053731e-58,-6.0715049897302e-69,-6.0715049897278e-69,2.3301509900585e-79,-2.3301509900629e-79,6.0715049897378e-69,6.0715049897202e-69,1.7598216053718e-58,1.7598216053726e-58,6.0496923159288e-59,1.007006050749e-63,3.8119233194738e-63,5.0582271567884e-16,0,360.31469625632,100000000,-1.5249059976276e-33,-0.00032061694952464,0.00051636665971854,21.296625334582,6.5924040964267e-08,55.70351815399,48.683993512793
0.6165,-9.095314164332e-109,-3.0317713881075e-109,1.2849239498813e-78,9.9735455802281e-73,1.7321859335236,0,1.2381526832529e-73,3.1500507028692e-53,3.0315896975366e-75,-7.7072409237234e-55,-2.1227195982606e-75,2.1227195982587e-75,1.6189834037161e-54,1.6189834037149e-54,-5.619657724361e-65,-5.6196577243572e-65,2.1227195982606e-75,-2.1227195982587e-75,5.6196577243541e-65,5.6196577243642e-65,1.6189834037161e-54,1.6189834037149e-54,5.597344200507e-55,9.9348275986337e-60,3.1500507028692e-59,3.8812337511182e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.00038278237258813,0.00061631004186231,25.420193226649,7.8727485797026e-08,66.502426530702,58.122753018618
0.7165,-4.3532387346504e-102,-1.4510795782172e-102,3.0796386837877e-75,2.0814286431409e-69,1.7322078266842,0,2.5533368536469e-70,6.5613253641119e-50,6.8980684311789e-72,-1.7710045830815e-51,-4.8300286351088e-72,4.8300286351028e-72,3.7201730895524e-51,3.7201730895518e-51,-1.2991778622134e-61,-1.2991778622141e-61,4.8300286351059e-72,-4.8300286351056e-72,1.2991778622136e-61,1.2991778622139e-61,3.7201730895515e-51,3.7201730895527e-51,1.2922825274696e-51,2.4055234655839e-56,6.5613253641119e-56,2.1173267103054e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.00044497721916869,0.000716243436325,29.543862886794,9.1558919264654e-08,77.305914977634,67.565738082126
0.8165,-2.7310364866053e-96,-9.1034549553557e-97,2.6310071905292e-72,1.6099080097422e-66,1.7322297128193,0,1.9141900491596e-67,4.9683044449009e-47,5.6593060617624e-69,-1.4672971578975e-48,-3.9626470229808e-69,3.962647022976e-69,3.0822051243317e-48,3.0822051243295e-48,-1.0829379601175e-58,-1.082937960117e-58,3.9626470229744e-69,-3.9626470229823e-69,1.0829379601173e-58,1.0829379601172e-58,3.0822051243298e-48,3.0822051243314e-48,1.074922802677e-48,2.0761481686642e-53,4.9683044449009e-53,5.1492174806886e-16,0,360.31469625632,100000000,-1.3877787807814e-17,-0.00050720151549613,0.00081616684510194,33.667634774322,1.0440068503999e-07,88.113985503027,77.012950712103
